报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),587311,3152644,1995995,1199899,529285,2882847,1759320,1136453,503219,2680317,1605716,1028251,479186,2542181,1602454,987794,428390,2350114,1471843,936622,383429,2198897,1195238,777681,191704,1419155,828033,546421,266280,1517358,1049973,715321,366263,1508337,1037997,651648,323004,1250150,871684,545086,266620,857691,569561,350712,167120,595496,458844,289184,132982,
营业收入(万元),587311,3152644,1995995,1199899,529285,2882847,1759320,1136453,503219,2680317,1605716,1028251,479186,2542181,1602454,987794,428390,2350114,1471843,936622,383429,2198897,1195238,777681,191704,1419155,828033,546421,266280,1517358,1049973,715321,366263,1508337,1037997,651648,323004,1250150,871684,545086,266620,857691,569561,350712,167120,595496,458844,289184,132982,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,
营业总成本(万元),561461,3072180,1949824,1176381,516605,2820300,1722436,1112883,497254,2702580,1611877,1009604,467890,2552156,1582378,977678,423554,2350692,1466740,934614,391665,2201804,1207099,789641,190208,1397559,809651,530062,262618,1501168,1033383,700168,359511,1507165,1026708,642197,320404,1241398,865168,538186,263450,852243,559611,341808,163658,597594,454464,286961,131108,
营业成本(万元),514001,2776427,1763233,1053069,473205,2541199,1554030,993169,439069,2336760,1404742,892953,411140,2222748,1389118,859646,378392,2056020,1290399,824877,342174,1915433,1049176,678661,169758,1232889,725284,476936,239565,1340304,937353,643719,332110,1365740,930451,586207,293699,1141917,794243,491027,241059,771938,509445,309514,148084,528723,412070,259737,117371,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,
