报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),112338,380019,295025,202393,109365,336645,257518,175567,90431,287666,223248,152436,76733,306864,235611,154306,70011,252668,189232,120826,54565,220191,158821,106434,49145,226093,172321,109532,51915,195607,132186,82436,37442,170729,130569,73981,37485,171871,125083,81385,37389,149607,102515,69509,32956,125292,88831,60475,30223,
营业收入(万元),112338,380019,295025,202393,109365,336645,257518,175567,90431,287666,223248,152436,76733,306864,235611,154306,70011,252668,189232,120826,54565,220191,158821,106434,49145,226093,172321,109532,51915,195607,132186,82436,37442,170729,130569,73981,37485,171871,125083,81385,37389,149607,102515,69509,32956,125292,88831,60475,30223,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),101217,345195,265367,176471,95166,296642,224935,152001,77626,271654,205263,140990,66529,271877,207280,133655,61126,227428,164986,107563,50397,192616,135284,91992,42321,189293,145336,94458,43752,164119,111166,72415,34119,144407,114487,64742,32575,155793,112118,72449,34160,135095,90705,61247,27883,103720,71377,48168,24969,
营业成本(万元),87441,294007,230772,154693,83082,251816,194734,132298,68152,218556,170827,116604,58514,224705,177878,115622,52764,189031,140824,92568,43913,163043,115365,79298,36543,162086,125808,82112,38296,141526,96320,62547,29730,125196,101037,55850,29055,137311,100793,64686,30413,118953,81029,54429,24978,93758,66513,45131,23197,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1441,3874,3077,2039,976,3488,1765,1225,484,2568,1864,1192,443,2625,2091,1513,787,2833,2131,1370,643,2323,1617,1043,560,2581,1895,1186,508,1680,1213,723,289,1361,887,526,327,1240,903,603,298,1023,724,476,224,985,689,502,252,
销售费用(万元),5541,21381,14900,8165,3840,20478,14273,7325,2774,20311,11800,8222,2156,20788,10436,6297,3438,13378,7249,4443,2012,10987,7344,4695,2149,10415,8066,5211,1962,8227,5469,3923,2088,6819,5569,3833,1481,5916,4133,2762,1339,5723,4288,2788,1243,3062,2240,1451,729,
管理费用(万元),5642,21358,14647,9879,5578,21141,12867,8212,5457,24159,18179,11430,5695,23623,17270,10450,4643,19992,13607,7793,3281,16710,11638,7556,3284,15058,9690,5919,3177,12614,8096,5586,2193,11211,7193,4592,1826,11217,5654,3781,1860,8361,4304,3249,1392,7415,3068,1806,992,
财务费用(万元),522,1097,-612,-712,-574,-2846,-1213,-645,-355,-2887,-2004,-1121,-665,-957,-750,-573,-355,-423,-601,-396,-154,-1099,-804,-716,-215,-749,-255,-105,-58,-201,-356,-346,-205,-500,-304,-187,-114,-488,-289,-142,251,313,87,43,46,-282,-348,-348,-200,
