报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),65795,48331,30319,11467,60775,38569,26263,13187,51346,35456,25072,12723,57070,48440,30752,16996,52915,42779,25393,13165,49565,36520,28628,16666,84502,63674,45924,20811,81018,65146,41552,13968,45262,26746,14426,8093,34729,22533,13791,8270,80545,66929,43150,24649,97668,56881,39291,19344,64121,43337,33953,17766,
营业收入(万元),65795,48331,30319,11467,60775,38569,26263,13187,51346,35456,25072,12723,57070,48440,30752,16996,52915,42779,25393,13165,49565,36520,28628,16666,84502,63674,45924,20811,81018,65146,41552,13968,45262,26746,14426,8093,34729,22533,13791,8270,80545,66929,43150,24649,97668,56881,39291,19344,64121,43337,33953,17766,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,0,0,--,
营业总成本(万元),55561,39530,25102,8873,52416,33703,23595,12714,48343,33626,23781,12224,54423,46263,29221,16443,52023,41928,24728,12808,47140,33973,26370,15655,80010,59165,42967,20480,80159,63128,39749,13167,55966,32484,17597,9272,45173,24373,14682,9249,147843,65952,42221,24548,98881,56711,39156,19352,65435,44167,34730,18029,
营业成本(万元),47112,33747,21401,7428,45031,27841,19307,10473,40133,27288,19254,9937,45429,39134,24659,13862,43808,35882,20954,11053,37966,27519,21776,13459,70640,53231,39429,19785,77405,60908,38352,12949,47079,30587,16031,9096,37077,21860,12059,8225,86789,60502,37938,23379,89061,53790,37742,18426,58576,40647,31927,16844,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
