报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
营业总收入(万元),974611,644168,300904,1104403,784168,491309,217671,791847,566691,364122,156800,801122,606986,400743,174095,822264,604627,384894,88771,384636,282889,185605,88234,320522,230964,145463,67847,322277,245696,161089,77786,293766,215243,141224,67011,215655,144315,84117,31554,250139,214234,145615,65715,269109,193662,122382,205239,143753,102892,57051,
营业收入(万元),974611,644168,300904,1104403,784168,491309,217671,791847,566691,364122,156800,801122,606986,400743,174095,822264,604627,384894,88771,384636,282889,185605,88234,320522,230964,145463,67847,322277,245696,161089,77786,293766,215243,141224,67011,215655,144315,84117,31554,250139,214234,145615,65715,269109,193662,122382,205239,143753,102892,57051,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
营业总成本(万元),953432,629236,294830,1073894,759547,477029,209722,772237,549860,354926,154109,795542,603182,397457,174741,814479,599048,381811,89353,385558,284008,187934,89653,330758,236992,150383,69773,325319,247437,159601,76991,288094,212129,139586,66003,214559,142623,83008,32855,255590,209437,141075,64361,260875,186718,117789,196399,138470,99895,55017,
营业成本(万元),901358,598890,282192,1039371,736286,461575,201074,739160,527296,339532,147083,767950,582471,382532,168428,785649,577521,367178,85355,369254,272152,179639,85413,315210,226195,142729,66462,312502,234915,153372,74090,277750,204851,134422,63456,206751,139032,81601,33050,244736,202314,136097,61595,252516,180231,113580,189257,133159,97315,53526,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
研发费用(万元),24981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
营业税金及附加(万元),4785,3069,1407,6309,4544,3024,1139,3910,1200,740,301,1300,945,614,231,949,718,506,93,627,399,377,19,557,206,88,41,1115,967,688,226,920,524,451,172,1328,686,346,164,627,525,473,160,650,417,225,707,438,349,182,
销售费用(万元),9906,6410,2887,12447,8784,5699,2802,10734,7720,5085,2500,9078,6723,4500,1997,9116,6467,4215,1215,5054,3665,2412,1187,4683,3462,2240,1068,3793,2750,1750,830,3302,2465,1540,731,3229,2282,1465,639,3093,2270,1531,836,2807,2196,1282,2452,1753,496,92,
管理费用(万元),11051,19888,7683,16551,10586,6740,3423,14739,10980,7835,3375,14342,10084,6995,2869,13076,9867,6764,1475,7353,5171,3434,1502,7115,4983,3443,1484,6195,4667,3081,1440,5560,3758,2419,1230,3535,2985,1953,967,3552,2848,1967,1073,2965,2133,1367,2749,2128,915,517,
财务费用(万元),175,-416,11,-1926,-1706,-946,84,2227,1817,1195,472,2872,2372,1951,667,5036,4039,2836,887,3233,2490,1754,1036,2756,1963,1284,601,1552,1082,609,312,515,439,264,309,-321,-323,-328,101,1550,1311,938,652,1917,1682,1271,1258,969,826,621,
资产减值损失(万元),1176,1394,650,1142,1053,938,1201,1468,847,539,377,1,587,866,549,652,436,313,327,37,131,317,497,437,182,598,117,162,3055,102,94,47,92,489,105,37,-2040,-2028,-2067,2031,170,70,45,20,59,64,-24,24,-7,78,
公允价值变动收益(万元),428,323,78,-267,-60,-256,-170,67,160,-215,182,80,381,149,384,-29,785,-1026,3,-322,-742,-11,-513,-35,-40,13,-45,134,134,335,73,-109,-154,73,-94,87,165,143,165,-139,--,--,0,148,148,148,-148,42,0,0,
投资收益(万元),761,159,284,-1137,-1151,-379,-337,-73,-183,302,-194,-149,-65,105,-41,-1299,-1417,97,445,-1845,-798,-632,15,65,-56,-103,-102,-265,-169,-62,-59,-347,-375,-115,-34,-718,-587,--,--,457,--,--,0,-35,-35,-35,-781,101,3,0,
对联营企业和合营企业的投资收益(万元),141,18,--,-91,--,--,--,-113,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
营业利润(万元),36325,25434,12344,43508,34556,22624,7442,19604,16808,9282,2680,5512,4121,3540,-302,6458,4947,2154,-134,-3089,-2659,-2973,-1917,-10206,-6124,-5009,-2073,-3173,-1776,1761,808,5216,2585,1597,879,464,1271,1253,-1135,-5132,4797,4540,1354,8346,7057,4706,7911,5426,3000,2034,
营业外收入(万元),549,470,17,620,70,26,2723,3859,1376,901,234,4100,1843,1518,140,1974,1433,975,294,4359,3215,2728,1794,3347,3261,2314,1950,6654,6085,5011,2486,5036,4901,2922,809,4165,1859,78,74,248,144,143,2,513,12,8,4,4,0,0,
营业外支出(万元),282,192,38,471,168,132,88,564,181,128,71,206,133,93,43,115,67,28,7,90,41,24,2,53,48,33,9,63,31,18,3,8,5,4,0,116,2,2,1,152,112,111,1,18,3,3,31,31,28,20,
非流动资产处置损失(万元),--,--,--,--,118,101,72,259,13,14,7,108,43,30,5,45,7,6,2,28,6,2,--,19,11,10,--,38,--,--,--,2,--,--,--,2,--,--,--,38,--,--,0,--,--,0,0,0,0,0,
利润总额(万元),36591,25712,12323,43657,34458,22518,10076,22899,18002,10055,2844,9405,5831,4966,-206,8317,6314,3100,152,1179,515,-268,-125,-6913,-2910,-2728,-133,3418,4279,6754,3291,10244,7481,4515,1689,4512,3128,1329,-1063,-5036,4829,4571,1355,8841,7066,4712,7884,5400,2972,2015,
所得税费用(万元),5467,4419,2163,7594,8146,5283,1854,3866,3207,1864,545,1817,1153,973,37,2722,2375,733,65,-241,273,94,185,-1073,-311,-354,-5,750,879,1239,546,1493,1193,616,134,472,246,12,-236,-556,999,946,242,2016,1682,1170,2756,1937,955,212,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
净利润(万元),31124,21293,10160,36063,26312,17235,8222,19033,14795,8191,2299,7588,4678,3993,-242,5595,3939,2367,87,1421,242,-362,-310,-5839,-2599,-2374,-128,2668,3399,5515,2745,8751,6288,3899,1554,4040,2882,1318,-828,-4480,3830,3625,1113,6824,5383,3542,5129,3463,2017,1803,
归属于母公司所有者的净利润(万元),31124,21293,10160,36063,26312,17235,8222,18740,14502,7898,2249,7045,4235,3690,-307,5240,3649,2187,67,1147,40,-474,-468,-5697,-2624,-2366,-117,2390,3128,5088,2473,8308,5805,3623,1427,4031,2816,1294,-874,-4271,3468,3294,1005,6091,4810,3180,5283,3490,1900,1803,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1924,--,1924,--,--,--,--,--,--,--,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-179,-23,116,--,
少数股东损益(万元),--,--,--,--,--,--,--,293,293,293,50,543,443,303,65,355,289,180,20,273,202,111,158,-143,25,-8,-11,278,271,427,272,443,483,276,127,9,66,24,46,-209,362,332,108,734,574,362,25,-5,1,0,
基本每股收益,0.3,0.2,0.1,0.34,0.25,0.32,0.15,0.42,0.33,0.18,0.05,0.18,0.11,0.09,-0.01,0.13,0.09,0.06,0,0.04,0,-0.01,-0.01,-0.17,-0.08,-0.07,0,0.07,0.1,0.16,0.08,0.51,0.36,0.22,0.09,0.25,0.17,0.08,-0.05,-0.26,0.21,0.2,0.07,0.56,0.48,0.32,0.52,0.35,0.23,1.2,
