报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),5468723,4482801,44806,16923,95650,66792,41898,18601,83585,59477,38143,17042,90415,68249,41870,17719,98777,73544,49333,20760,93992,65335,39175,15708,66740,44587,29478,11914,54929,38463,24548,10898,47097,33966,22847,9901,42020,30036,20056,8542,31007,20895,13063,5272,21828,15373,9610,4495,15907,11446,7427,3202,
营业收入(万元),5468723,4482801,44806,16923,95650,66792,41898,18601,83585,59477,38143,17042,90415,68249,41870,17719,98777,73544,49333,20760,93992,65335,39175,15708,66740,44587,29478,11914,54929,38463,24548,10898,47097,33966,22847,9901,42020,30036,20056,8542,31007,20895,13063,5272,21828,15373,9610,4495,15907,11446,7427,3202,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),5069757,4192102,38417,15960,81683,57031,35600,17054,72685,48940,31497,15198,76797,59213,36037,15695,86243,62253,41676,16997,83131,55207,33692,14496,61075,40164,26599,11009,49966,33622,20811,9359,39032,27526,18224,8292,34772,24856,16438,7085,26695,18445,11796,4871,19767,13573,8379,4008,13660,9684,6331,2834,
营业成本(万元),4356037,3692754,27502,11502,56499,41112,25337,12046,47007,33436,21498,10339,52079,42808,25528,10491,58301,44917,30191,12300,56859,40370,24542,10450,45383,30567,20246,8473,37221,25732,16086,7241,29138,20763,13838,6293,25467,18459,12299,5234,21458,15095,9578,3873,16084,10225,6440,3122,10607,7558,4926,2232,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),132360,120163,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),64537,50106,696,178,1847,761,491,229,1204,738,556,270,1595,1204,783,313,1619,1151,757,323,1562,1099,637,240,994,593,409,149,783,505,311,131,608,438,296,127,612,422,283,124,359,205,116,49,228,165,99,42,161,119,78,33,
销售费用(万元),27812,21952,2887,1136,5871,4371,2836,1198,5571,4369,2916,1158,5402,4158,2649,1155,6356,5215,3550,1380,5569,3195,1918,681,3602,1700,1048,338,2568,1502,982,460,2089,1424,1001,521,1914,1205,809,320,1114,622,365,171,880,575,277,143,261,143,99,56,
管理费用(万元),341902,200431,6918,3163,16404,10233,6682,3382,16145,10396,6805,3286,17123,11136,7113,3714,17780,10857,7042,3064,16473,10435,6459,3148,10898,7114,4659,2089,9019,6002,3493,1566,7194,4850,2977,1367,6668,4794,2940,1415,3857,2588,1598,756,2467,2694,1634,771,2556,1906,1212,519,
财务费用(万元),139051,104565,82,28,798,533,469,372,1404,841,547,145,56,-141,-83,21,0,-23,0,-10,-128,-86,-57,-23,-165,-112,-102,-40,-234,-194,-167,-40,-225,-113,-53,-16,-150,-92,-67,-9,-199,-138,55,23,-259,-111,-94,-69,-209,-100,-43,-7,
资产减值损失(万元),8057,2131,332,-47,265,21,-214,-173,1354,-840,-825,--,542,47,47,--,2186,136,136,-60,2796,194,194,--,363,303,338,--,609,75,104,--,228,165,165,--,261,69,174,--,107,72,84,--,367,24,24,0,284,59,59,0,
