报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
营业税金及附加(万元),1534,16677,12836,10662,1395,18414,9563,8340,4803,15128,11381,7302,4193,14990,11128,7069,3317,14216,10523,6634,3050,12943,9741,6204,2963,11774,8691,5423,2504,11127,8586,5691,891,3390,2443,1579,738,3266,2462,1682,813,3419,2499,1682,785,3083,2214,1488,705,
销售费用(万元),188564,732312,556025,363165,177107,624329,442055,261871,92466,303392,221000,134310,53447,153667,114079,74588,38066,139278,102193,62725,30025,116344,86850,57129,28786,109148,78938,50829,24777,100692,76361,51490,7336,28818,22052,13648,6116,23056,16443,10832,5295,23154,16585,11331,5379,21808,15827,10532,4838,
管理费用(万元),90317,330765,236235,151221,74712,236639,165880,96076,42549,134556,93387,61439,23019,67673,47463,30561,15245,58095,39627,25068,11998,48817,35832,22737,11678,41551,29559,17948,9387,38041,28534,18568,4939,17988,13534,9009,4521,17504,12784,8565,4423,18648,12943,9112,4436,17501,12010,7299,4029,
财务费用(万元),11173,41844,31491,21877,9968,38676,30384,22952,9313,17465,11955,7719,1825,6962,5885,3849,1938,4585,2659,339,224,772,646,464,194,1125,802,515,294,2336,2166,1440,-310,-1388,-1132,-678,-358,-1745,-909,-657,-178,-742,-196,-65,7,-435,7,4,79,
资产减值损失(万元),216,8746,1949,1377,-367,6754,1444,1451,179,2518,-1086,12,-4,-0,-10,-10,--,-107,--,--,--,333,443,443,--,51,3,3,--,1108,1062,1062,1,52,--,--,--,32,--,0,0,-28,0,0,0,-321,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),18401,30242,29843,26121,19779,47523,36647,33300,25575,51897,25914,22995,20062,46232,27133,15493,12400,24672,21948,8060,7755,17572,18714,15881,6723,15098,12945,10916,5914,18939,18811,13798,5438,29357,22925,20384,11235,17909,14218,12203,5312,18565,11796,9465,3998,11636,10130,6163,2740,
对联营企业和合营企业的投资收益(万元),3115,9386,8762,5341,3416,9551,8371,5055,4713,4618,4713,1839,963,-989,1742,2476,1573,-886,-1140,-3471,-1006,4103,5277,2419,1603,6971,4735,2819,1816,8887,9302,4347,1722,5897,4544,2248,4269,7448,5574,3578,2067,8637,6491,4163,2088,9796,8143,4203,1989,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
营业利润(万元),25859,127562,99448,48154,10849,85780,67775,36019,16143,85625,64216,38646,19537,63410,42371,22154,11147,46971,40412,19548,10365,44469,39816,27211,8898,36791,31262,20735,7660,45169,40777,26389,5832,32921,25714,21923,12009,30304,24615,19158,7929,32150,23079,15944,6647,25228,19910,12853,5266,
营业外收入(万元),1748,3348,3794,1497,2181,15115,8400,7350,3726,4457,2920,2696,1202,3548,2867,1642,1127,2919,2597,2132,1501,2840,1504,1120,826,2073,1626,1542,853,2146,1760,1541,252,658,495,485,15,1901,601,118,100,341,100,91,12,1339,1320,1222,1176,
营业外支出(万元),371,3249,4977,2664,811,3086,2052,1346,691,2070,653,233,27,398,138,90,43,225,59,86,27,422,509,420,25,401,300,118,31,260,134,99,8,101,35,28,11,82,45,9,1,35,19,11,7,443,326,268,19,
非流动资产处置损失(万元),--,--,2842,1711,77,1574,545,391,235,945,235,158,24,303,87,49,9,120,39,21,7,323,254,326,18,96,36,33,7,73,30,28,0,78,--,--,--,75,--,0,0,25,0,0,0,-381,0,0,0,
利润总额(万元),27237,127660,98265,46987,12219,97809,74123,42024,19178,88012,66483,41109,20712,66560,45101,23707,12232,49665,42951,21594,11839,46887,40811,27911,9699,38463,32588,22159,8482,47056,42403,27830,6076,33478,26173,22380,12013,32124,25172,19266,8028,32455,23160,16023,6651,26124,20904,13807,6423,
所得税费用(万元),-171,28654,18322,1879,-7800,25923,21609,11685,2931,23864,19432,11602,5203,17542,10932,4913,2514,11450,9471,4605,2437,9721,7960,5433,1349,6032,4767,2859,855,7147,5588,3389,359,4817,4073,3781,2102,3269,2297,1855,773,4495,2808,2001,791,3093,2587,2089,1181,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,
净利润(万元),27407,99006,79943,45107,20019,71886,52514,30339,16247,64149,47051,29507,15509,49018,34168,18794,9717,38215,33480,16989,9402,37166,32851,22478,8350,32431,27821,19300,7627,39909,36815,24441,5717,28661,22100,18599,9911,28855,22875,17411,7255,27960,20352,14022,5861,23031,18317,11718,5242,
归属于母公司所有者的净利润(万元),23044,88176,71172,41245,19903,69458,50567,29916,16458,63761,46384,29151,15368,48717,33908,18626,9657,37747,33240,16806,9383,36916,32850,22477,8434,32048,27557,19267,7618,38061,34955,23066,5605,28099,21911,18437,9914,27320,21659,16455,6889,26378,19166,13273,5586,21762,17440,11038,4942,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4364,10830,8771,3862,116,2428,1948,423,-211,388,667,356,141,301,260,168,60,468,240,183,19,250,2,2,-85,383,264,33,10,1848,1860,1375,112,562,189,162,-3,1535,1216,956,366,1582,1186,749,275,1269,877,681,301,
基本每股收益,0.24,0.92,0.74,0.43,0.21,0.8,0.6,0.37,0.2,0.79,0.58,0.36,0.19,0.79,0.56,0.31,0.16,0.63,0.55,0.28,0.16,0.61,0.54,0.37,0.14,0.53,0.46,0.32,0.13,0.63,0.58,0.38,0.09,0.47,0.36,0.31,0.16,0.45,0.36,0.27,0.11,0.44,0.32,0.22,0.09,0.36,0.29,0.18,0.08,
稀释每股收益,--,--,--,--,--,--,--,--,--,--,--,0.36,--,--,--,--,--,0.63,--,0.28,--,0.61,--,--,--,--,--,--,0.13,0.63,0.58,0.38,0.09,0.47,0.36,0.31,0.16,0.45,0.36,0.27,0.11,0.44,0.32,0.22,0.09,0.36,0.29,0.18,0.08,
