报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),69033,318274,228033,151261,65760,286489,198727,127827,52055,244668,167924,110760,44762,219424,153232,102578,41235,197286,131165,85989,35661,158342,104251,68871,29266,125653,86910,57428,24262,97944,69152,48330,27748,90427,67688,45959,24382,80143,54804,41243,22132,67978,50789,32429,13742,60448,42683,29462,13476,
营业收入(万元),69033,318274,228033,151261,65760,286489,198727,127827,52055,244668,167924,110760,44762,219424,153232,102578,41235,197286,131165,85989,35661,158342,104251,68871,29266,125653,86910,57428,24262,97944,69152,48330,27748,90427,67688,45959,24382,80143,54804,41243,22132,67978,50789,32429,13742,60448,42683,29462,13476,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),64618,294305,215716,145623,61907,268140,190647,123904,49894,236157,163200,107690,43188,207586,146292,98469,39403,182470,123062,80693,33444,145121,96009,62990,26719,113800,79075,51612,21903,90274,62367,42980,24270,76466,57471,39787,20742,69035,45358,36556,18967,61327,47351,33252,14752,54683,37842,26304,12370,
营业成本(万元),36624,174323,130833,84488,35069,157332,110698,75606,32313,131151,92938,61992,26892,114109,83155,57863,24874,100682,68152,45111,19450,78631,51286,34086,15171,60354,41364,26711,10271,42785,28296,19127,12487,36083,26986,18499,9875,34579,20632,17519,9278,32231,22703,14419,6167,31036,22025,16370,7794,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),941,4014,2689,1686,721,3383,1811,1132,424,2497,1657,1083,400,2289,1536,930,299,2362,1452,962,379,1942,1229,799,315,1655,1133,746,305,1201,879,603,288,1242,912,614,333,1071,785,493,286,728,552,352,147,612,493,249,112,
销售费用(万元),21439,94252,64263,46573,20212,86190,62219,37472,12897,80183,53336,34561,11732,72488,49063,31618,10432,62439,41016,26504,9935,50875,34596,22100,8730,42856,30177,19956,9189,37974,27739,19378,9782,32108,24812,17200,8883,27545,19946,15219,8031,22132,19280,14424,7185,17399,11956,7459,3375,
管理费用(万元),5409,22038,17471,12316,5455,21592,15717,9551,3967,21612,14008,8902,3445,17655,11367,7260,3170,16239,11359,7218,2967,13556,8423,6063,2599,9142,6609,4342,2213,8223,5500,3886,1726,7100,4777,3409,1588,5910,3946,3158,1329,5429,4060,3427,1194,5800,3461,2291,1111,
财务费用(万元),-336,-829,-759,-557,-237,-683,-504,-470,-250,272,318,265,105,526,329,258,219,431,378,245,146,62,-4,18,-97,-380,-258,-194,-74,-93,-85,-52,-14,-96,-75,5,-22,-191,-147,-72,-3,72,-23,-13,59,-122,-81,-53,-23,
资产减值损失(万元),541,507,1218,1117,687,325,705,611,543,443,943,887,614,518,843,540,409,318,704,653,566,54,480,-75,1,172,50,50,0,184,38,39,1,29,59,59,86,122,197,238,45,734,779,642,0,-42,-12,-12,--,
公允价值变动收益(万元),315,173,261,258,7,-12,-27,-41,14,128,106,98,298,669,126,-66,-103,-328,-262,-404,-202,752,6,416,299,-1071,-1328,-212,86,-124,476,-46,2,18,-594,-0,-177,-4765,-4765,-5046,-2280,2397,649,2068,1044,2320,799,184,--,
投资收益(万元),41,2002,613,379,18,1059,563,459,226,836,485,408,97,534,404,355,13,510,493,490,204,1116,1461,1223,234,27,583,371,41,2607,2353,1824,473,1545,1320,729,222,7963,7124,7061,1266,10841,8105,4365,1853,2638,687,654,343,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,-9,0,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),5062,29635,14080,6664,3878,19395,8616,4342,2401,9476,5315,3577,1969,13041,7470,4398,1741,14999,8334,5382,2219,15089,9709,7520,3079,10808,7090,5975,2486,10153,9615,7128,3953,15524,10942,6901,3685,14305,11805,6701,2152,19889,12192,5610,1887,10722,6327,3997,1449,
营业外收入(万元),41,89,160,102,168,1516,615,319,74,1575,728,370,101,1169,681,398,117,895,417,284,113,182,122,75,8,217,100,35,14,930,125,101,59,241,78,70,15,148,29,11,5,129,73,65,26,122,23,6,4,
营业外支出(万元),8,1060,102,34,15,273,203,147,13,90,18,9,7,169,81,12,5,609,117,36,1,142,117,62,20,60,34,23,1,130,70,57,-1,160,130,11,1,270,201,88,5,231,136,123,18,78,25,14,2,
