报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),381620,1300550,965416,668317,370239,1284530,964572,671673,373240,1459137,1113778,796697,405835,1381803,1035786,718352,403476,1421788,1049030,726668,396339,1353605,943576,647992,349290,1090746,791915,535954,307323,879468,639546,431563,241644,524264,372312,251638,140487,419450,309162,203115,115305,307472,194051,137174,77758,240761,150801,102231,57274,
营业收入(万元),381620,1300550,965416,668317,370239,1284530,964572,671673,373240,1459137,1113778,796697,405835,1381803,1035786,718352,403476,1421788,1049030,726668,396339,1353605,943576,647992,349290,1090746,791915,535954,307323,879468,639546,431563,241644,524264,372312,251638,140487,419450,309162,203115,115305,307472,194051,137174,77758,240761,150801,102231,57274,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
营业总成本(万元),372312,1290369,959750,660549,364780,1275923,957325,661963,365302,1431504,1088645,775783,390025,1346929,1004422,693286,382648,1380096,1023065,704399,381861,1308839,916779,624672,336214,1076652,782170,524401,297875,861626,625175,419901,231880,508009,358094,240582,134235,402283,294973,193058,108941,287238,182447,127946,72770,227013,143248,96506,53552,
营业成本(万元),314046,1054841,787571,547246,306841,1039433,782142,545975,306557,1185985,906857,654040,330818,1116808,834317,579373,327612,1155801,856855,596164,327174,1097662,769008,527145,286853,898433,653849,442403,254079,719516,525303,354562,197993,426338,303500,205497,114945,341878,251997,165727,94590,251464,159297,112588,64532,197224,124013,84288,47040,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),4225,14081,10551,7301,4475,13884,7518,5785,3609,21167,16266,12511,4223,13105,9982,6830,3846,14752,10530,7363,3675,19111,10277,7537,3223,8467,5936,3841,2450,6096,4280,2794,1710,3403,2368,1617,1029,2699,1981,1207,727,1879,1131,790,481,1424,861,571,350,
销售费用(万元),41676,166251,122211,78989,40193,163695,122862,79725,39918,167339,124277,82296,40832,166010,122213,80950,38431,157050,115871,74329,37079,141398,86794,57653,31446,118268,77193,50197,28262,97026,59244,40527,21728,52662,34062,22607,12794,42008,27455,18489,10403,25567,13900,8803,4536,22325,10313,6582,3144,
管理费用(万元),6906,31039,21797,14579,6800,32239,25361,17313,8680,32712,23868,16126,8693,33557,24401,16175,7784,32332,23700,15334,8206,28532,34977,21854,9951,34303,31501,18955,8918,24085,25990,15713,6793,18164,13306,7446,3982,12086,10943,6202,2626,6936,7441,5365,2872,5242,7687,4943,2906,
财务费用(万元),5337,24092,18181,12656,6475,26778,19982,13595,7020,24322,17819,11308,5417,17256,13841,9803,4867,19828,15785,11021,5644,21442,15408,10154,4558,16793,13539,8996,4198,14212,10074,6038,3610,7402,4891,3348,1474,3552,2611,1446,595,1223,686,408,349,854,500,248,112,
资产减值损失(万元),122,65,-562,-221,-4,-106,-540,-430,-483,-20,-442,-497,43,193,-332,154,108,333,324,189,84,694,314,329,183,387,152,7,-31,691,284,266,44,41,-33,67,11,61,-14,-13,--,170,-9,-8,0,-55,-126,-126,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
投资收益(万元),-113,-508,-407,-257,-125,-685,-511,-318,-143,-483,-169,-87,-45,-127,-63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
对联营企业和合营企业的投资收益(万元),-113,-508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
