报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2887576,2349277,1555133,724181,2985174,2192920,1374924,627427,2290712,1657206,1060636,495193,2024191,1489523,971870,445665,1910168,1403973,908202,407807,2038889,1505320,1002790,492381,1976168,1496558,996445,475231,1774749,1334470,891746,421578,1720312,1251989,817664,391744,1488463,1079560,667537,287445,1552959,1240933,855240,411904,1516474,1096662,679790,311984,1198346,905880,608638,295017,
营业收入(万元),2887576,2349277,1555133,724181,2985174,2192920,1374924,627427,2290712,1657206,1060636,495193,2024191,1489523,971870,445665,1910168,1403973,908202,407807,2038889,1505320,1002790,492381,1976168,1496558,996445,475231,1774749,1334470,891746,421578,1720312,1251989,817664,391744,1488463,1079560,667537,287445,1552959,1240933,855240,411904,1516474,1096662,679790,311984,1198346,905880,608638,295017,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),2621811,2086885,1361700,634879,2580005,1897005,1188009,554064,2087900,1500048,962259,453440,1920369,1429198,940779,436638,1901153,1402360,908215,414866,2002028,1481509,994500,491395,2019020,1525964,1018584,492026,1742749,1276085,845680,398112,1580191,1146861,741197,363550,1390469,1021296,649964,287569,1421640,1080518,737054,358287,1390081,1005567,629521,294506,1140914,847388,574261,280709,
营业成本(万元),1984576,1576596,1025988,469231,1972919,1463468,952985,427143,1578734,1140867,726397,342756,1476466,1103384,737038,349723,1532310,1136338,737900,334491,1665189,1229003,825135,412855,1669377,1272763,850051,410036,1493115,1113181,738276,346336,1368300,992352,639640,314167,1205742,888437,562926,259735,1255676,971224,664722,323599,1207448,877954,551042,257849,970821,741307,497342,240536,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),92987,72311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),25036,19755,12951,6254,21907,16295,10596,5468,25144,11522,8549,3552,13305,8765,5123,2009,9103,5912,3550,1263,8583,6369,3897,1777,7869,5116,3185,1652,7572,5392,3211,1761,3012,1556,1040,390,1627,1148,711,324,1258,997,676,300,1785,1684,1190,516,1953,1236,766,332,
