报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),107762,354417,240042,150367,73008,309121,218387,143883,32624,161767,114656,75774,38444,144848,103939,66472,29046,118767,81159,51762,23938,104150,72589,47157,22039,99318,70863,45094,20958,84328,16530,10456,4901,20342,15978,10331,4880,19019,14096,8718,4260,18267,13507,8579,4072,17050,12487,7985,3877,
营业收入(万元),107762,354417,240042,150367,73008,309121,218387,143883,32624,161767,114656,75774,38444,144848,103939,66472,29046,118767,81159,51762,23938,104150,72589,47157,22039,99318,70863,45094,20958,84328,16530,10456,4901,20342,15978,10331,4880,19019,14096,8718,4260,18267,13507,8579,4072,17050,12487,7985,3877,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),92540,322260,213920,134446,64492,282106,193821,127530,28631,144879,98956,65530,32536,128666,90871,59022,26433,109052,72641,46378,22041,94046,63906,41706,19900,88266,60357,39360,18817,73809,12730,8510,4247,17351,12707,8477,4151,16011,11386,7170,3550,14147,10187,6674,3155,12778,9243,5993,2837,
营业成本(万元),81466,272559,180165,112013,54365,233509,161572,106266,21894,111071,76597,50252,25446,96045,68084,44735,19990,80402,52289,32912,15065,66071,44402,29135,13787,63763,42832,27272,13594,53104,10444,6932,3532,14147,10197,6722,3304,12897,9181,5798,2923,11635,8424,5471,2656,10587,7559,4846,2381,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
