报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),110511,73039,50475,21258,108284,78651,53157,24798,100938,74468,50243,23814,90459,66372,43018,21177,206212,151561,94571,42191,228455,138109,91141,37241,221067,168392,117998,62501,176825,146952,89848,45985,144632,111956,70408,24478,100656,70148,35481,17158,138579,107985,77588,37352,133531,105531,71238,30649,111981,83731,52965,25487,
营业收入(万元),110511,73039,50475,21258,108284,78651,53157,24798,100938,74468,50243,23814,90459,66372,43018,21177,206212,151561,94571,42191,228455,138109,91141,37241,221067,168392,117998,62501,176825,146952,89848,45985,144632,111956,70408,24478,100656,70148,35481,17158,138579,107985,77588,37352,133531,105531,71238,30649,111981,83731,52965,25487,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,
营业总成本(万元),99587,64764,44192,19612,95973,67617,45246,20535,90006,63288,42712,19441,77910,55036,36176,18034,200439,145283,90755,41319,218140,130812,86647,36734,209556,157865,110212,57607,167378,138904,85415,43696,141279,107061,68190,24056,105691,73272,39968,20187,137229,106815,75813,37076,133152,104570,70344,30062,120384,83398,52859,26481,
营业成本(万元),66148,43544,29741,12874,63373,45783,30142,13724,56587,41389,28274,13116,50615,37305,24331,12572,160027,117040,74070,32931,185234,109341,72645,30201,176903,134366,94595,49579,139473,118295,71628,36366,116577,90470,57130,19385,83451,58401,30464,15596,114307,89800,65171,31394,114576,91507,61238,25919,99134,70466,44288,22238,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
