报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),52913,251177,189353,123700,61058,246559,183705,122451,56708,288692,199062,138274,55847,273148,194465,124793,57308,301925,204258,132203,65955,377188,272141,187101,88323,386916,288170,190714,94663,375186,269901,175054,78839,369913,286949,178873,78700,430282,373062,255188,118952,464338,381648,256568,120442,437310,381755,242515,114154,
营业收入(万元),52913,251177,189353,123700,61058,246559,183705,122451,56708,288692,199062,138274,55847,273148,194465,124793,57308,301925,204258,132203,65955,377188,272141,187101,88323,386916,288170,190714,94663,375186,269901,175054,78839,369913,286949,178873,78700,430282,373062,255188,118952,464338,381648,256568,120442,437310,381755,242515,114154,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),52398,247873,185783,121150,59782,236157,177929,118635,54859,285524,194705,134937,54805,274630,198189,126594,57532,295878,205601,132583,66608,370150,273271,187573,88398,388390,277746,182066,90533,360954,259199,168797,76160,370789,288914,181791,81651,454756,373223,255009,118659,464421,382023,257039,121119,448657,381984,242367,114191,
营业成本(万元),41687,196757,149261,97534,47546,185562,141908,94879,43572,235780,162878,114036,46220,229002,166876,106694,49474,250893,175848,113254,57175,324656,243624,168351,78571,338819,247710,162113,80568,317077,229376,149658,67232,327848,259631,162695,72643,410593,345201,235655,109463,427850,356825,241353,114118,414288,359006,226592,106961,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),733,3186,2068,1357,570,2457,1056,753,358,4729,1885,1327,244,2420,907,609,186,2855,969,558,349,4373,1007,687,198,945,600,349,249,723,483,265,115,716,504,365,184,575,455,318,83,821,625,373,223,674,603,314,230,
销售费用(万元),1439,7092,4948,3401,1619,6701,5052,3355,1611,6407,4458,2911,1277,5259,3803,2506,1005,5242,4107,2806,1389,8004,6127,3905,1860,7167,5211,3337,1643,5981,4772,3348,1497,6878,5262,3448,1768,7176,5338,3458,1698,6462,4526,2451,849,5921,4398,2847,1286,
管理费用(万元),5821,26400,18969,13313,6997,27767,20634,13973,6386,25675,17376,11188,5186,24737,17598,10678,4403,25790,17555,10921,5108,22166,14966,9529,5271,24596,14670,10013,5347,23516,14955,9569,4745,21468,12935,7948,4763,17345,10924,8001,3997,15942,10980,7119,3366,16009,9908,6821,3315,
财务费用(万元),2288,8645,6611,4316,2040,8018,6346,4211,2131,8917,6640,4344,1544,9640,6867,4775,2163,9611,6035,4169,2242,10092,8121,5628,2573,12621,9386,5832,2676,10713,8228,5504,2563,12199,9895,6650,3286,14994,10831,7104,3418,11723,8582,5258,2563,10520,7146,4870,2400,
资产减值损失(万元),431,5792,3926,1229,1011,5652,2933,1463,800,4014,1467,1131,335,3571,2138,1332,301,1485,1087,874,346,859,-574,-527,-74,4242,169,421,51,2945,1385,452,10,1680,686,686,-995,4072,473,473,--,1623,484,484,0,1246,923,923,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0,--,
投资收益(万元),943,7473,5148,3258,1460,6592,4083,2531,1098,11716,3920,2376,901,14170,12654,5773,1678,6058,6029,3596,1955,7963,5311,3114,1324,58954,10135,7855,4664,14167,8563,4226,2060,6178,3051,1364,263,4502,3826,2697,1184,3926,2287,1258,485,1253,672,341,142,
对联营企业和合营企业的投资收益(万元),772,6855,4934,3172,1412,5675,3668,2189,840,3575,2755,1817,824,7746,6773,5570,1648,5436,6029,3596,1955,7616,5311,3114,1324,12760,10135,7855,4664,13199,8178,4226,2060,6173,3051,1364,263,4502,3826,2697,1184,3926,2287,1258,485,1235,672,341,142,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
