报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),38869,154243,115343,77108,34982,161256,115726,78935,33490,147434,99389,62743,27303,108615,75801,49056,20887,85437,59658,38084,16050,58269,42040,26156,11410,45756,32507,20692,9219,36997,27132,17062,7665,31960,22491,14036,6154,23920,17915,11507,5061,20728,15433,9779,3931,17266,12255,7766,3851,
营业收入(万元),38773,154021,115214,76990,34941,160856,115347,78739,33406,147434,98979,62541,27213,108615,75801,49056,20887,85437,59658,38049,16050,58269,42040,26156,11410,45756,32507,20692,9219,36997,27132,17062,7665,31960,22476,14036,6154,23920,17915,11482,5061,20714,15423,9775,3931,17254,12203,7726,3851,
利息收入(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4,--,--,0,0,--,--,--,
已赚保费(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
其他业务收入(万元),96,222,129,118,40,400,378,196,84,--,410,202,90,--,--,--,--,--,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,25,0,0,10,4,--,0,52,40,--,
营业总成本(万元),35546,148415,107786,71357,32461,152811,107159,73180,31378,139306,92406,56984,25054,99776,67490,43164,19436,77408,55448,34793,16197,55800,38026,23914,10468,41202,28954,18503,8619,32826,23249,14778,6887,27895,19134,11904,5482,21241,15757,10153,4208,16887,13008,8427,3371,13702,10486,6601,3239,
营业成本(万元),22505,87588,63828,42563,18830,90681,65527,45268,20056,91951,58558,35423,16190,63127,40274,24451,11925,43640,30056,18871,9009,25983,17493,10483,4600,20434,14378,9055,3766,15288,11179,6998,2913,13329,9075,5282,2094,8695,6783,4708,1731,8313,6242,4087,1469,7379,5207,3127,1433,
利息支出(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
退保金(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
赔付支出净额(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
保单红利支出(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
分保费用(万元),0,0,0,0,0,--,0,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
其他业务成本(万元),125,114,54,52,54,546,346,184,54,--,220,99,35,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,5,3,--,0,11,5,--,
营业税金及附加(万元),171,668,433,305,115,868,321,238,147,595,321,193,80,452,273,189,85,363,239,162,87,386,255,141,57,253,162,98,39,-114,-174,68,38,451,360,223,91,421,304,176,77,375,258,160,62,26,-61,-134,57,
销售费用(万元),5899,27459,20999,13400,6474,28909,20181,13069,5173,23063,16021,10158,4056,16926,13578,10314,3763,16256,13395,8228,3485,13283,9169,5997,2807,9097,6427,3983,2237,6848,5060,3078,1721,5296,4192,2925,1427,5274,3793,2105,878,3720,3034,2116,898,3202,2436,1912,939,
管理费用(万元),5654,28403,18713,12729,5721,26033,17705,12660,5330,20349,15448,9980,4164,16806,11894,7605,3384,15532,10736,6926,3424,15022,10488,6956,2917,10548,7576,5211,2550,10118,6663,4289,2060,8168,5225,3356,1706,6045,4476,2871,1460,4040,3481,2007,888,3138,2987,1780,872,
财务费用(万元),787,2308,3119,1917,880,3763,2501,1411,588,2134,1369,836,510,1721,1065,514,241,1245,913,595,270,769,514,329,153,472,322,194,98,452,357,243,112,525,201,127,131,729,324,175,52,237,-54,-17,14,-109,-81,-80,-54,
资产减值损失(万元),405,1875,639,390,388,2012,578,349,30,1213,469,296,20,743,406,92,37,372,109,5,-77,356,107,8,-65,397,90,-38,-70,234,164,103,43,125,80,-9,32,77,77,118,10,202,42,71,41,65,-13,-10,-8,
公允价值变动收益(万元),0,0,0,0,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
投资收益(万元),-0,730,703,663,132,1656,288,97,76,576,-174,-98,-54,8452,2676,1063,1166,7216,7172,2657,2141,5606,1781,1754,90,531,623,464,33,80,148,177,11,102,72,30,31,769,149,101,51,127,--,--,0,-69,-57,-42,-24,
对联营企业和合营企业的投资收益(万元),--,362,379,484,96,115,178,113,76,193,-174,-98,-54,1768,--,-403,--,4680,--,--,--,4225,--,--,--,518,--,--,--,-36,--,--,--,76,--,--,--,299,--,--,0,0,--,--,0,0,--,--,--,
汇兑收益(万元),0,0,0,0,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
