报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),23111,21643,15832,5861,22088,20785,15948,6199,39833,37074,28333,13319,62290,49344,31169,13245,55529,38439,24831,12234,79211,59942,44732,19182,91492,73480,53103,23664,76036,58992,43658,16734,59702,46051,28701,10617,63600,43206,31947,12231,64955,49846,36116,10558,80085,59068,40433,20097,70681,49130,34072,17730,
营业收入(万元),23111,21643,15832,5861,22088,20785,15948,6199,39833,37074,28333,13319,62290,49344,31169,13245,55529,38439,24831,12234,79211,59942,44732,19182,91492,73480,53103,23664,76036,58992,43658,16734,59702,46051,28701,10617,63600,43206,31947,12231,64955,49846,36116,10558,80085,59068,40433,20097,70681,49130,34072,17730,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),51076,32189,23651,9804,32574,27767,20055,7542,58685,52339,37876,16260,73522,55934,34297,15060,90993,59414,35812,15929,100881,68693,47182,18902,96933,72344,52616,23022,77500,58309,43080,16521,65620,48375,29948,10497,77697,48301,35256,16068,77713,49467,36118,11091,79275,57832,39617,19631,68148,47739,33113,17459,
营业成本(万元),26683,25118,19276,7180,22516,21230,16409,6165,45782,43920,33264,14424,62612,49960,30888,13559,75572,51795,31663,13658,87491,61979,43558,17392,88174,68085,49945,21838,70114,54057,40146,15129,58771,44283,27489,9273,70233,43655,31620,13714,68859,47128,34906,10243,72783,53004,36381,17782,61039,43544,29972,16023,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
