报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),100102,510062,230225,135754,63366,390194,195267,120632,55152,348810,166127,100510,46052,292071,145191,91312,40588,250149,142498,96945,38545,247808,177205,110345,44739,296683,171811,109381,43210,297244,156673,102502,40034,238928,146952,96279,38973,227979,132918,87002,38781,199974,115786,67639,16687,163858,94597,55956,14934,
营业收入(万元),100102,510062,230225,135754,63366,390194,195267,120632,55152,348810,166127,100510,46052,292071,145191,91312,40588,250149,142498,96945,38545,247808,177205,110345,44739,296683,171811,109381,43210,297244,156673,102502,40034,238928,146952,96279,38973,227979,132918,87002,38781,199974,115786,67639,16687,163858,94597,55956,14934,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,
营业总成本(万元),95350,494563,226735,133335,60513,379916,193123,118809,53875,341761,164188,99980,46022,287820,148208,96576,43148,251955,141641,95777,39130,245462,172653,106074,43872,294329,165715,105169,41820,289045,151414,97769,38518,228103,139022,90798,37479,217399,126563,82895,37394,189338,110094,64447,15261,155936,90568,53537,13406,
营业成本(万元),79155,424933,185757,107432,49128,322134,158525,95132,42364,294787,137831,83154,37116,242040,119188,77113,33796,207606,115440,77880,30386,203331,143807,89217,34197,245407,138381,86487,33094,244731,126858,81359,30682,190154,116013,74429,29664,178956,105449,67359,29378,162418,92761,53045,11963,134209,76767,44442,10800,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
