报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),5669,97087,90570,85055,4506,21148,14382,8848,4091,18288,12532,8438,4446,20568,16054,10618,5351,22142,17622,12554,5263,23162,17709,12436,6437,27006,19871,13037,6382,33359,17032,11301,5621,22178,16205,10883,5533,21987,15707,10256,4905,46735,40693,35737,30850,18768,13579,8764,4386,
营业收入(万元),5669,97087,90570,85055,4506,21148,14382,8848,4091,18288,12532,8438,4446,20568,16054,10618,5351,22142,17622,12554,5263,23162,17709,12436,6437,27006,19871,13037,6382,33359,17032,11301,5621,22178,16205,10883,5533,21987,15707,10256,4905,46735,40693,35737,30850,18768,13579,8764,4386,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,--,
营业总成本(万元),5245,80390,72238,68525,4247,19242,6805,2866,3998,16505,11918,8174,4565,17979,13029,8922,4626,19414,15169,10799,4505,19316,14625,9896,5042,19000,13935,8317,4332,22895,11343,7469,3699,14314,11709,7745,3993,16722,11826,8206,4172,21606,14008,10070,5691,16514,11682,7904,4176,
营业成本(万元),2734,64046,59375,57068,2089,8700,5862,3946,1649,7188,5094,3464,1859,7276,5151,3581,1905,7732,6329,4759,1597,7168,5545,3730,1955,7897,5318,3564,1712,12953,4527,3024,1583,6655,5099,3503,2052,6672,4935,3283,1593,9741,5555,3352,1792,6771,4889,3421,1811,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,
