报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),305104,218406,147977,62415,220427,139557,84120,32570,161719,109715,68202,28647,110785,62784,31722,14926,95405,61111,35720,14091,77837,47765,31011,12494,56955,37879,24435,8724,48477,31575,20288,8476,32950,20678,14574,5812,29498,20147,14652,7956,22886,15305,10418,3744,15037,10743,7233,10153,6899,4675,8779,4404,
营业收入(万元),305104,218406,147977,62415,220427,139557,84120,32570,161719,109715,68202,28647,110785,62784,31722,14926,95405,61111,35720,14091,77837,47765,31011,12494,56955,37879,24435,8724,48477,31575,20288,8476,32950,20678,14574,5812,29498,20147,14652,7956,22886,15305,10418,3744,15037,10743,7233,10153,6899,4675,8779,4404,
利息收入(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,--,0,--,--,--,--,
营业总成本(万元),344285,217482,145814,64214,216571,138291,83602,33362,154964,105639,67328,29866,111477,66599,35364,16728,92904,60138,36962,15613,74716,47535,30812,13279,55156,37825,24718,10154,44054,27792,17954,7828,28475,18287,12646,5071,23770,16983,12179,6895,17732,11196,7609,2848,10975,8024,5515,7714,5287,3779,7120,3920,
营业成本(万元),213750,157611,106989,45965,152642,97209,57897,21717,109742,74218,47223,20636,75368,44649,22561,10481,66534,42320,25237,9786,53112,32112,20573,8247,37738,24807,16510,6269,31183,19672,12577,5417,20888,13077,9212,3602,18491,13486,9849,5715,13752,8622,5815,1941,8840,6260,4299,5964,4124,2956,6047,3094,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,0,0,--,0,0,0,
