报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),83545,327343,234610,150636,71981,294301,212210,139409,69597,274774,197953,124522,57172,286491,216197,119844,55303,249110,172531,110708,51734,230763,174919,110911,50011,242110,186866,126243,63283,268564,187797,115998,54951,216360,169635,104613,49021,250237,196900,133702,69445,229068,167877,113605,55719,188983,143636,90032,38705,
营业收入(万元),83545,327343,234610,150636,71981,294301,212210,139409,69597,274774,197953,124522,57172,286491,216197,119844,55303,249110,172531,110708,51734,230763,174919,110911,50011,242110,186866,126243,63283,268564,187797,115998,54951,216360,169635,104613,49021,250237,196900,133702,69445,229068,167877,113605,55719,188983,143636,90032,38705,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
营业总成本(万元),84175,333564,239965,155270,73797,328892,218903,145216,73667,334330,216301,137202,63554,295165,221414,122773,58009,249536,169923,110168,51852,246422,181666,117062,53859,236794,174829,116271,58376,255067,176604,109466,52518,236134,191405,124902,57757,257695,193300,129352,67416,230637,165893,113513,57574,192547,145781,91819,40415,
营业成本(万元),69662,270874,192801,123771,58210,234506,166730,110634,55987,226733,161523,102791,47184,226470,170155,93845,43173,186507,128905,84138,39982,188823,147599,95546,43060,189908,144232,95960,48963,209931,145757,90139,42930,185453,149231,94316,48715,208989,164006,110674,58779,187763,138673,95535,48019,161246,122943,76688,33588,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
营业税金及附加(万元),721,3198,2346,1540,680,2898,1177,791,398,1740,997,613,259,1518,893,528,207,1615,1123,796,266,1168,774,400,142,1113,680,552,308,131,41,27,17,118,23,11,7,33,28,27,18,33,15,8,6,34,5,4,2,
销售费用(万元),3935,17853,13105,8760,4420,20122,14551,9814,4962,22262,14621,9207,4173,18813,14668,7872,3663,15104,9802,5996,2883,14027,9224,5313,2814,13632,9514,5799,2302,12651,7562,4772,2189,10786,7991,5152,2588,12781,9810,6414,3199,12068,7898,5433,2600,10946,7418,5427,2573,
管理费用(万元),7767,33468,25528,17038,8047,36181,25831,16949,8740,36077,26036,17154,8592,33463,25285,13715,7207,31220,19076,11966,6048,21333,14038,8912,4302,20677,14159,9458,4844,22645,15107,9366,4873,27879,20348,13175,5221,23360,15210,10785,5250,24140,14366,9726,5093,16303,12197,7892,3552,
财务费用(万元),1348,7489,5822,3936,1928,13008,10158,7181,3390,15869,11870,6587,3122,12255,9242,5986,3032,10242,7517,4598,2165,12093,8708,6080,2897,8679,5105,3328,1882,7962,6270,4340,2109,7297,6313,4747,2771,6942,4234,1496,29,5905,4935,2802,1838,4525,3218,1808,700,
