报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),489329,1576180,1106470,728755,370772,1094856,770325,511394,235639,1287090,1007428,690314,342635,1302938,929394,600226,294348,1105641,802765,559176,260263,1024082,845891,600749,290036,931645,744647,500715,240979,768576,534937,334853,146657,646932,458405,323559,181640,692544,557591,364559,169976,495485,323669,200204,99098,400868,322392,195408,89921,
营业收入(万元),489329,1576180,1106470,728755,370772,1094856,770325,511394,235639,1287090,1007428,690314,342635,1302938,929394,600226,294348,1105641,802765,559176,260263,1024082,845891,600749,290036,931645,744647,500715,240979,768576,534937,334853,146657,646932,458405,323559,181640,692544,557591,364559,169976,495485,323669,200204,99098,400868,322392,195408,89921,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,0,0,
营业总成本(万元),383155,1328351,968923,659901,339833,1069121,752667,498823,234876,1256357,969428,657613,331383,1259603,893624,579191,284902,1072071,768258,527314,242125,987974,811932,576263,278492,878370,702059,476520,229653,747185,517982,325305,145409,636611,451919,314690,178264,661287,519050,335993,157568,466630,308722,191855,92014,378601,305000,181386,82532,
营业成本(万元),340625,1165405,854414,589376,305287,923167,665080,445079,208248,1096555,853512,578448,291858,1108290,794000,511649,252075,957325,697897,479822,216008,898493,749880,533724,255706,796456,646818,436330,210717,683962,479406,299925,134535,591220,422277,305943,179031,587022,468813,297621,134689,428717,283270,176455,85451,349621,283732,165872,75368,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
