报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),3481,51197,39885,30105,13042,70072,57864,54440,40342,68375,54047,37348,21858,92141,72731,28089,16502,86984,59845,36583,18307,83893,66492,49623,24026,117583,74996,39082,21604,84269,66510,47892,21375,81208,50208,40833,8188,69075,14354,12327,6424,83561,40802,27366,7916,57936,37595,25109,9217,
营业收入(万元),3481,51197,39885,30105,13042,70072,57864,54440,40342,68375,54047,37348,21858,92141,72731,28089,16502,86984,59845,36583,18307,83893,66492,49623,24026,117583,74996,39082,21604,84269,66510,47892,21375,81208,50208,40833,8188,69075,14354,12327,6424,83561,40802,27366,7916,57936,37595,25109,9217,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),3617,59140,43943,31873,14634,78207,62590,57540,42269,70641,55045,37125,22329,88420,66849,27568,15460,81910,56659,32780,17174,78712,62928,46285,22285,112418,68315,34670,18910,77894,60893,43881,21014,76551,46723,38563,7794,58730,9852,7947,4436,78023,37694,24572,7637,51617,34385,22133,8687,
营业成本(万元),1246,47242,36224,26946,12371,67867,55767,52758,39641,61704,48829,32706,20170,74845,55741,23701,13285,72634,51023,28111,14913,72152,58582,43095,20396,100571,61777,30035,15990,72111,56169,40662,19932,71182,44050,36716,6617,51727,6044,5163,2892,70148,31981,20856,5697,45136,30021,19206,7420,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
