报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),67904,245869,181712,122572,64569,244150,180505,127520,67495,276964,220917,159691,82211,313435,236433,168256,86368,347951,262227,188172,101196,336476,250278,177959,96463,352428,260067,179513,99819,244374,165993,138641,80588,264171,194817,131707,69610,243055,182561,126851,70670,225795,173390,123297,68017,213030,160215,111085,61361,
营业收入(万元),67904,245869,181712,122572,64569,244150,180505,127520,67495,276964,220917,159691,82211,313435,236433,168256,86368,347951,262227,188172,101196,336476,250278,177959,96463,352428,260067,179513,99819,244374,165993,138641,80588,264171,194817,131707,69610,243055,182561,126851,70670,225795,173390,123297,68017,213030,129535,111085,61361,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
营业总成本(万元),65602,234285,174821,117956,62450,230161,177053,124965,66376,268448,217243,156788,80776,304518,229167,162610,83765,333622,253466,181479,98252,322988,242708,171921,93175,335270,250312,172614,95504,236506,163732,132842,76755,251010,186657,125944,66451,236105,176313,122332,67610,213764,164420,116743,63620,202448,152183,105202,57600,
营业成本(万元),54901,198586,145429,98671,51417,196807,143688,101652,53630,223536,179324,130268,66771,255369,191752,136522,69983,286038,215708,155458,84371,274753,204102,144762,78759,287960,213483,147268,81962,199171,135988,113008,65743,216420,159262,107347,56781,196891,147965,102203,56788,182962,140165,99496,54719,171376,129535,89612,49481,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,
