报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),65708,268844,181908,114538,52366,127260,94766,63114,35076,123065,93782,59920,32703,113024,84691,55385,28630,101087,75286,49563,25981,95424,73153,49611,26216,94987,71209,47843,25668,96679,71725,47838,24315,77152,56072,36234,18487,71706,53661,35207,17293,72589,52326,34024,17034,62128,43834,27522,13393,
营业收入(万元),65708,268844,181908,114538,52366,127260,94766,63114,35076,123065,93782,59920,32703,113024,84691,55385,28630,101087,75286,49563,25981,95424,73153,49611,26216,94987,71209,47843,25668,96679,71725,47838,24315,77152,56072,36234,18487,71706,53661,35207,17293,72589,52326,34024,17034,62128,43834,27522,13393,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),44907,203487,127339,80151,33528,74013,50698,33319,16591,78998,54148,35632,17810,78022,52927,34717,17086,62713,41654,28693,14707,64205,42724,29352,14495,53208,34500,20820,9980,43727,28387,17566,8777,36858,24808,15649,7413,31505,21707,14763,7254,32222,21071,14444,7212,23385,16834,11436,4481,
营业成本(万元),36409,166544,100884,62760,24904,44489,29314,19084,8967,44607,27814,18345,9107,41271,25466,16914,8495,37067,23123,15483,7875,35931,21594,15300,8039,36381,23721,15461,7392,35100,22233,13515,6800,29291,19296,12001,5651,24727,16861,10970,5503,23469,16629,11322,5227,17306,13264,9224,3445,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
