报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),14961,132100,24221,16673,5373,92655,25627,15610,4491,34935,18573,8656,4324,42069,15893,8240,4109,16286,12695,8669,4141,16611,12455,8580,3922,17631,13541,9336,4469,16535,12553,8018,3961,16223,11781,7710,3618,15631,11174,7706,3847,14562,11707,7235,3308,17152,11816,7875,3612,
营业收入(万元),14961,132100,24221,16673,5373,92655,25627,15610,4491,34935,18573,8656,4324,42069,15893,8240,4109,16286,12695,8669,4141,16611,12455,8580,3922,17631,13541,9336,4469,16535,12553,7589,3961,16223,11781,7421,3618,15631,11174,7447,3847,14562,11707,7235,3308,17152,11816,7875,3612,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,429,--,--,--,289,--,--,--,259,--,0,--,0,--,0,0,0,0,
营业总成本(万元),13391,93534,22797,13274,4782,67353,26478,17856,7128,39259,17046,8892,4621,33057,13965,7947,4218,16184,12625,8443,3865,15032,10587,7345,3713,16712,12837,8719,4372,16770,12156,7568,3850,16026,11640,7569,3882,17074,11474,8175,4339,15413,11584,7910,3813,15043,10776,7585,3334,
营业成本(万元),9540,67658,10174,4200,489,42958,10988,7427,2147,18005,7810,3096,1579,21556,4763,3068,1581,7815,6442,3976,1591,7507,5103,3445,1624,7315,5682,3828,1902,7257,5373,3357,1589,6718,4991,3220,1657,6688,4986,3432,1776,7056,5126,3393,1730,8323,5636,4074,1749,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,0,0,0,0,0,
