报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),3386,22257,12362,6454,3586,25424,15369,11008,5314,26462,16082,10605,4932,44017,36495,28559,5055,55276,15800,10335,4088,32361,17882,12452,6343,28990,20894,13807,7845,45700,30339,21121,11661,34046,22121,15993,6770,40101,29834,19505,9999,64575,36032,29115,12945,28596,17721,11804,5241,
营业收入(万元),3386,22257,12362,6454,3586,25424,15369,11008,5314,26462,16082,10605,4932,44017,36495,28559,5055,55276,15800,10335,4088,32361,17882,12452,6343,28990,20894,13807,7845,45700,30339,21121,11661,34046,22121,15993,6770,40101,29834,19505,9999,64575,36032,29115,12945,28596,17721,11804,5241,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),4186,21567,13381,8069,4188,23467,16698,12173,5358,26391,17813,12384,5363,42404,36012,28514,6307,51592,19524,13191,5545,38446,22945,16221,8280,36032,24310,16303,9228,48967,33032,22689,12559,44388,25598,17982,8619,39435,28879,18796,9706,59933,35108,27294,12542,26707,17922,11909,5211,
营业成本(万元),2229,13966,7669,4135,2115,15646,9814,6617,3038,15505,9338,6188,2984,28263,24582,19629,3892,37087,12618,8281,3092,26996,15093,10814,5740,24512,17578,11743,6978,39423,27195,18716,10116,32381,20080,14232,6487,30745,22385,14390,7525,49327,28688,22961,10611,21640,13279,9055,3938,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
