报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),450051,308963,199363,103473,419193,286312,175158,85800,370276,249177,151920,69251,361348,250174,164773,87613,348764,183399,116451,57919,247949,146240,92975,43037,243004,168032,105609,56626,214240,135125,83815,37363,167497,112831,74179,28743,128486,59139,39907,20148,113104,77724,52654,22723,100994,51907,31855,14189,91117,57479,36493,17285,
营业收入(万元),450051,308963,199363,103473,419193,286312,175158,85800,370276,249177,151920,69251,361348,250174,164773,87613,348764,183399,116451,57919,247949,146240,92975,43037,243004,168032,105609,56626,214240,135125,83815,37363,167497,112831,74179,28743,128486,59139,39907,20148,113104,77724,52654,22723,100994,51907,31855,14189,91117,57479,36493,17285,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),434739,300378,194231,100898,411019,282924,172365,86323,367235,247424,154178,70955,360980,246624,163363,86056,347352,186507,119306,59223,256359,153039,97294,46402,254358,176588,110506,57775,220760,137329,83628,37408,176409,116485,77895,31973,143799,69204,45864,22895,131274,84935,57703,24711,112451,60220,40248,17469,104077,64418,39567,19030,
营业成本(万元),377741,262773,170379,88651,359589,245508,150120,74857,316786,212863,130591,59161,308070,210855,140805,74540,296181,157631,100794,50576,212825,124940,79120,38003,215832,149968,93745,50151,185297,113946,69132,29993,142146,97955,65784,25473,116312,52303,34760,17669,98941,64420,43382,18308,83558,43375,26369,11359,75599,47329,30826,14575,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
