报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),15180,80467,59047,39530,17350,75681,52818,33752,14083,81466,64120,42192,17343,84253,62179,40294,17062,89572,66843,41736,16213,97747,75089,50321,21656,107577,82470,55250,24781,85818,54180,35866,15080,51996,37124,21819,9401,70696,65851,44499,18231,89047,69532,51735,20235,82251,59955,35853,15914,
营业收入(万元),15180,80467,59047,39530,17350,75681,52818,33752,14083,81466,64120,42192,17343,84253,62179,40294,17062,89572,66843,41736,16213,97747,75089,50321,21656,107577,82470,55250,24781,85818,54180,35866,15080,51996,37124,21819,9401,70696,65851,44499,18231,89047,892,51735,20235,82251,59606,35853,15914,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,349,--,--,
营业总成本(万元),15730,84575,61148,40865,18198,78282,54883,35092,15125,86511,66955,43955,18253,89301,65759,42856,18311,93588,69237,43099,16959,99908,76503,51224,21933,108674,82791,55162,24681,86168,53494,35104,15027,52049,37017,21779,9379,76676,66273,44555,18244,89099,69303,51580,20248,81306,59153,35257,15627,
营业成本(万元),14923,78608,57432,38431,16889,72477,51001,32959,14054,80327,63071,41466,17051,83326,61903,40354,17176,87929,65426,40727,15783,94212,72424,48520,20496,102872,78640,52345,23295,80952,49518,32327,13744,47092,33338,19446,8118,68953,61804,41683,16719,84053,65535,49088,18892,76225,55372,32776,14422,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),77,342,212,154,15,296,90,35,10,74,51,13,5,120,86,70,31,59,38,28,11,141,78,44,25,197,94,66,19,200,129,76,39,215,147,77,37,189,104,77,35,134,92,26,7,193,117,56,31,
销售费用(万元),85,441,334,225,108,398,284,183,89,520,405,257,128,521,380,249,121,500,372,250,108,631,445,297,186,529,416,296,152,487,371,264,101,267,184,114,58,350,467,182,112,488,413,274,136,469,322,182,75,
管理费用(万元),622,2483,1963,1367,728,2722,2411,1408,760,2634,1952,1361,616,2707,1907,1206,617,2773,1817,1134,555,2650,1879,1264,667,2794,2029,1418,672,2562,1949,1371,547,2338,1653,1069,572,2221,1618,1148,625,1935,1433,1090,613,2083,1517,1101,463,
财务费用(万元),345,1568,1309,948,459,2076,1561,1056,496,2151,1540,1021,475,2342,1620,1166,486,2114,1573,997,482,2203,1655,1100,524,2086,1538,1006,475,1954,1442,1039,519,2172,1597,1070,542,3038,2223,1497,714,2493,1792,1162,566,2263,1720,1114,532,
资产减值损失(万元),-322,1132,-102,-260,-0,313,-465,-549,-284,804,-64,-164,-23,284,-137,-189,-119,213,11,-37,20,72,22,-0,35,196,75,31,68,13,87,27,76,-36,96,3,52,1926,57,-31,38,-3,38,-60,34,73,104,28,104,
公允价值变动收益(万元),--,--,0,0,--,--,--,--,--,--,--,--,--,23,10,--,--,-5,--,--,--,30,--,--,--,-35,--,--,--,-6,--,--,--,52,--,--,0,-87,0,--,0,22,0,--,0,--,0,1,0,
投资收益(万元),--,69,69,27,23,151,125,68,5,79,--,--,--,1084,74,74,--,199,199,151,--,1037,290,290,--,142,134,134,--,115,69,69,--,249,37,37,0,119,154,154,98,53,37,--,0,38,38,4,2,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),-550,6873,-2031,-1308,-825,-2450,-1941,-1272,-1037,-4966,-2835,-1764,-910,-3940,-3495,-2488,-1249,-3823,-2196,-1211,-747,-1094,-1124,-613,-277,-990,-187,221,100,-242,754,830,54,249,145,77,22,-5948,-268,97,85,23,266,156,-13,983,841,601,289,
营业外收入(万元),0,13,10916,6,3,4628,128,118,0,57,12,7,0,6254,48,16,0,392,342,30,5,1786,83,26,24,6308,6619,11,1,2417,1,1,0,7,7,7,5,9,8,4,2,434,349,151,150,294,6,3,1,
营业外支出(万元),--,3,3,1,1,323,64,30,15,344,71,48,22,1996,67,43,18,331,76,46,19,135,113,54,24,5789,6089,64,23,107,67,40,18,65,48,25,11,88,69,47,23,109,209,55,26,109,71,39,16,
非流动资产处置损失(万元),--,--,0,0,--,3,--,--,--,--,0,--,--,21,0,--,--,225,4,0,--,1,--,--,--,10,--,--,--,3,--,--,--,1,--,--,0,--,--,--,--,4,0,--,0,2,0,--,0,
利润总额(万元),-550,6883,8882,-1302,-823,1855,-1877,-1184,-1052,-5252,-2894,-1805,-932,317,-3514,-2515,-1267,-3762,-1930,-1227,-760,556,-1153,-641,-277,-471,344,168,78,2069,688,792,35,191,104,59,17,-6027,-329,54,65,348,406,252,112,1168,776,564,275,
所得税费用(万元),4,-183,51,34,15,24,38,25,8,25,52,34,14,57,74,45,21,44,60,45,7,43,58,44,21,21,52,36,16,-18,4,1,--,-27,2,2,0,-73,-34,-38,8,-46,145,87,36,269,177,123,18,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),-554,7065,8832,-1337,-837,1831,-1915,-1210,-1060,-5277,-2946,-1839,-946,260,-3587,-2560,-1288,-3806,-1990,-1272,-767,513,-1211,-684,-298,-493,292,133,63,2087,684,791,35,218,102,57,17,-5955,-295,92,57,393,261,165,76,899,599,441,257,
