报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),66587,293737,212061,133192,63068,234288,181852,118997,59448,282024,196116,122776,56965,300524,229258,152010,72732,351496,254593,162004,76916,339259,247714,163878,72829,362861,268036,177552,82957,329331,246737,156491,77817,234195,164762,100628,39601,209287,165820,111506,48591,192019,141543,89153,42671,152053,117904,74055,35058,
营业收入(万元),66587,293737,212061,133192,63068,234288,181852,118997,59448,282024,196116,122776,56965,300524,229258,152010,72732,351496,254593,162004,76916,339259,247714,163878,72829,362861,268036,177552,82957,329331,246737,156491,77817,234195,164762,100628,39601,209287,165820,111506,48591,192019,141543,89153,42671,152053,117904,74055,35058,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业总成本(万元),68572,300356,219374,139675,67769,272166,197387,129344,64974,312838,215625,137230,64109,395089,258831,173425,84101,380351,276528,174044,83916,372306,267216,175532,79649,394975,286241,187467,84851,328583,246274,155824,76630,232899,164111,100689,41742,206273,153987,101462,43387,178071,130860,83160,39129,138664,106647,66744,32225,
营业成本(万元),60857,267218,193841,123323,57885,217074,168069,110023,55724,267592,184995,114562,53318,284464,214388,143606,69735,323950,236501,150450,72883,320323,232642,153622,70327,349376,255778,167537,77072,290748,216786,137416,69338,205543,144114,89982,39167,181284,138957,91781,39323,161434,117371,75245,34862,124529,97491,60757,28716,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业税金及附加(万元),1067,3953,2834,1700,801,2422,852,517,221,754,584,362,127,574,402,229,163,816,479,284,72,695,636,425,35,1335,941,736,271,1980,1413,826,456,1044,823,516,246,892,740,506,147,1046,729,446,183,815,508,310,96,
销售费用(万元),1958,8963,7446,5100,2515,10170,7277,4957,2350,10102,7938,5136,2395,13498,10042,6777,3186,14042,10196,6366,3157,10394,7020,4166,1766,9754,6652,4227,1858,8120,6806,3765,2064,6455,4858,2689,1324,5815,5292,3328,1521,5898,4789,2883,1332,4389,2741,1952,1163,
管理费用(万元),2944,12910,10215,6550,4153,16853,11582,7460,3813,12524,10097,8346,4139,40462,17870,11268,5372,26630,20420,12006,6304,23066,15336,9874,5081,19291,13336,8791,3247,16321,12822,8319,2740,12719,8834,4850,1694,6261,3572,2152,1135,4011,3471,2065,970,3910,1558,910,911,
