报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1207437,920341,723258,397270,1173384,884881,654813,384331,1119723,877958,626769,363369,963742,753146,574453,323436,948066,714206,580156,320648,907236,656056,478804,259989,834195,639267,454107,248749,758021,560676,369862,200221,626840,489683,341652,197062,608711,452898,288369,148958,517552,414022,293135,159789,452113,340850,222011,102522,322533,233876,155497,80163,
营业收入(万元),1207437,920341,723258,397270,1173384,884881,654813,384331,1119723,877958,626769,363369,963742,753146,574453,323436,948066,714206,580156,320648,907236,656056,478804,259989,834195,639267,454107,248749,758021,560676,369862,200221,626840,489683,341652,197062,608711,452898,288369,148958,517552,414022,293135,159789,452113,340850,222011,102522,322533,233876,155497,80163,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),1095355,843930,657969,347414,1118995,846315,620283,359708,1083547,839809,592780,339118,908431,709890,537594,296385,894549,672016,544567,295817,877568,632418,458603,246001,814197,621373,437483,237461,735721,541539,353368,188230,592816,458225,320142,183714,584333,434075,276483,142402,489938,393042,280097,151787,430490,325926,212757,97525,309668,223524,149750,76613,
营业成本(万元),724960,569231,435747,225860,775336,574310,418037,237465,732956,568062,388608,210167,604427,471778,358747,184828,628808,459695,384361,197527,624155,431705,313104,155637,610426,469579,333638,183621,561846,411413,269311,143659,469297,362966,250314,141694,483282,356286,225127,113183,411385,334363,237722,129061,370083,279713,184125,83188,263496,189421,126223,64603,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),1431,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),160034,111962,85068,55045,129286,92549,65889,38729,127919,94097,70997,46176,107929,83219,60285,35218,101813,77025,54859,35877,85819,66803,48077,31317,54489,43064,29603,15433,36607,25728,17226,10467,29081,21337,15001,9256,22760,17069,9864,5266,16177,11680,8476,4233,13055,9041,6044,3578,8851,5650,3695,2407,
销售费用(万元),122380,96514,88079,36548,114964,105196,82863,51479,122322,99057,81119,53721,113911,93811,78594,52364,91162,80712,68551,43433,95988,80993,62754,41370,75306,54013,37545,20538,81119,64789,41563,21330,53394,45842,36672,23624,48497,39363,27207,16191,38214,30182,22323,12747,26376,20463,11981,5197,19474,14804,10562,4382,
管理费用(万元),68080,54343,40043,25587,80043,62243,42985,27079,75595,57937,38197,21826,64529,49119,31654,19428,55891,41236,28142,15108,55904,41150,27507,14349,51549,36769,25482,12936,43824,31911,22109,11729,37504,24606,15163,8078,25973,18298,12122,6200,18649,13678,9562,5074,17534,12841,8424,4125,15158,11473,7994,4112,
财务费用(万元),14364,11703,8727,4091,15774,11661,10034,4461,25645,20769,13910,7768,17116,11802,7854,4406,16321,13215,8508,3752,15244,11127,6964,3221,22012,17692,11068,4866,12452,7638,3238,1142,3426,3205,2995,1105,4214,3456,2572,1558,4690,2690,1671,595,3319,3654,2134,1374,2886,2342,1262,1164,
资产减值损失(万元),4107,176,305,283,3591,356,474,495,-891,-112,-52,-540,520,161,461,142,554,133,147,119,458,640,197,107,415,257,146,67,-126,59,-78,-97,114,268,-1,-44,-393,-397,-408,4,822,0,343,77,122,214,49,63,-198,-166,14,-54,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
投资收益(万元),115,--,0,0,9485,148,117,115,18644,0,--,--,429,174,174,--,288,298,30,--,655,258,154,30,502,245,99,19,15503,15319,15318,151,--,62,62,62,121,1,1,1,2867,2827,2827,2826,26,26,26,0,63,62,20,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
