报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),43602,136837,96718,65880,29372,135335,90316,61549,38180,182066,125120,76469,36892,155077,101129,60659,29578,126100,79765,51111,24656,92987,62551,41981,19152,77495,55952,36446,14765,66264,43563,24751,10833,42508,32819,22337,9583,37459,30572,21460,8693,35221,24432,15435,6105,24958,18625,13094,5561,
营业收入(万元),43602,136837,96718,65880,29372,135335,90316,61549,38180,182066,125120,76469,36892,155077,101129,60659,29578,126100,79765,51111,24656,92987,62551,41981,19152,77495,55952,36446,14765,66264,43563,24751,10833,42508,32819,22337,9583,37459,30572,21460,8693,35221,24432,15435,6105,24958,18625,13094,5561,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),40102,128918,85647,58130,26232,123219,82649,55423,33357,149903,106221,65920,32834,130459,84629,51177,26392,105790,66940,43413,21716,80854,54301,36988,17642,64162,48182,31568,13079,55437,37544,21264,9275,33610,26589,18303,8034,29710,24792,17125,7138,28139,20314,12916,5136,19926,15605,11187,4773,
营业成本(万元),33529,98622,65621,44167,19355,88240,58050,40138,24850,116469,81457,49913,24822,103477,64353,37863,20073,85714,51855,33401,16702,63549,42370,28727,13265,51675,38763,25035,9652,46764,30766,16688,6909,27163,20973,14355,6048,22723,19425,13661,5505,23126,16415,10093,3909,15764,11980,8754,3645,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),246,1294,991,743,272,1295,768,535,333,1537,1023,552,316,1360,755,423,281,797,500,286,145,660,418,251,101,372,249,183,77,338,246,135,60,288,216,125,38,201,148,100,-45,284,211,168,46,250,148,110,41,
销售费用(万元),1624,7302,5750,3799,1888,9171,6968,4438,2301,8136,6281,4328,2188,7823,5746,3932,1977,6824,4688,3119,1665,5799,4549,3218,1696,4666,3566,2806,1438,3605,2594,1840,970,3155,2540,1719,784,2904,2009,1342,634,1620,1112,722,331,1227,922,563,297,
管理费用(万元),4544,21094,12797,8570,4270,23406,17473,10349,5096,22679,15796,9983,4583,17594,12808,8225,3250,12344,9138,5846,2619,9028,6290,4237,2327,7225,5237,3252,1862,4741,3745,2315,1244,3132,2570,1838,987,4147,2978,1916,960,3059,2242,1418,714,2397,2171,1428,594,
财务费用(万元),7,820,206,112,-19,763,-774,-523,-177,1,-27,-61,-80,8,-48,-37,-23,228,181,17,3,-62,-49,-33,-18,-23,-44,-78,-56,-83,-90,-87,-95,-148,-134,-53,-67,-430,-255,-280,-112,-132,-112,34,41,443,350,270,127,
资产减值损失(万元),151,-215,282,739,467,345,163,487,954,1080,1691,1206,1003,198,1015,771,833,-117,577,745,582,1879,723,589,271,247,410,369,105,72,284,373,187,20,424,319,244,164,488,386,196,180,445,482,95,-155,35,62,69,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),389,555,298,161,9,1911,677,652,478,3274,2792,1378,809,2246,1946,1238,1238,1388,267,153,153,1161,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,-18,--,--,--,--,--,--,0,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4755,12566,13805,9576,3149,14028,8345,6779,5300,35437,21691,11927,4867,26864,18446,10721,4424,21697,13092,7850,3092,13295,8265,5007,1510,13332,7770,4877,1686,10828,6019,3488,1558,8899,6231,4034,1549,7731,5779,4335,1554,7082,4118,2518,969,5032,3020,1907,788,
营业外收入(万元),127,5446,1287,989,1709,6342,4036,1402,1101,6000,2471,1675,1061,4866,1524,584,193,2124,879,480,189,1664,1099,1002,1002,382,620,601,529,1648,1583,1422,543,1988,605,346,197,1978,1062,570,265,1692,1674,538,132,1062,1079,547,131,
营业外支出(万元),72,157,114,56,55,5054,33,31,31,140,156,108,188,624,455,256,100,523,374,251,84,270,198,127,64,361,340,143,21,418,346,167,125,102,182,51,46,325,284,127,37,82,51,119,74,104,133,111,72,
非流动资产处置损失(万元),--,--,5,5,5,2,1,1,1,9,7,1,0,2,1,1,1,1,0,0,0,5,--,0,--,--,--,--,--,--,--,--,--,--,1,0,--,0,--,--,--,3,--,--,0,--,--,--,--,
