报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),570468,2822167,1925545,1281396,644284,2801167,1979109,1207952,523363,3808627,2683874,2204932,796534,1797847,1118810,671406,303628,1045495,829871,566015,292560,914069,689396,506365,242616,929273,694953,524651,266887,976769,680377,438241,223672,993972,667883,413248,177707,700652,558033,404443,191299,1126485,833488,475326,10345,267771,163077,122299,10439,
营业收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,10345,267771,163077,113866,10439,
利息收入(万元),121911,1512432,252092,747536,102886,1618055,315878,852575,87457,1832204,432541,901285,132700,769997,257692,316380,73468,356865,169802,155460,48678,282588,149340,143774,54111,255317,153142,120548,44490,164701,95282,74689,29146,136908,81374,63855,26958,137062,70826,69259,24188,85243,28645,29373,0,25297,6215,8433,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,
手续费及佣金收入(万元),194877,955620,699095,458450,224604,1096501,751900,514390,260788,1797046,1338127,919041,276210,822065,458771,285959,157972,590248,406035,265394,124741,438485,340951,236801,118879,552254,449654,314606,163406,720824,496933,343936,169773,775519,536596,313319,135052,490808,382908,297065,160172,689952,531565,341748,0,159512,103906,70141,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,--,--,--,--,--,
其他业务收入(万元),128187,519569,325847,211704,125122,684054,470969,228258,75848,364867,226469,152985,39412,54936,26095,12588,2111,15253,1804,1256,712,2428,1812,1259,610,2811,1899,1312,834,2809,1642,861,353,2007,1441,1104,486,7219,19855,13512,7949,30712,17822,9739,--,13186,7822,4860,--,
营业总成本(万元),340074,1593458,1073284,743996,357020,1736265,1174559,694925,289180,1713379,1202515,829099,244845,776068,473168,297827,138484,511527,334798,211535,100389,515391,361468,227049,99571,512506,324840,219463,107517,493476,310509,194751,90335,420973,226405,118036,50049,334246,195729,129051,67564,394053,231065,146389,12010,177741,134874,71491,10711,
营业成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,10240,177741,99109,52836,9096,
利息支出(万元),--,1145839,--,573273,--,1234094,--,650507,--,1356644,--,580178,--,434019,--,165758,--,148437,--,55961,--,70440,--,34800,--,45980,--,18403,--,28149,0,14022,0,24508,--,10421,0,36797,0,21970,0,36242,0,14577,0,17003,--,5737,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,--,--,--,
其他业务成本(万元),104097,432683,258842,167416,101544,588893,401778,175374,58643,291385,188085,124626,25063,31422,24122,11158,1459,15077,1690,1281,575,3191,1159,924,184,983,575,330,179,441,352,196,101,652,355,173,86,356,281,181,90,349,261,168,--,276,32,31,--,
营业税金及附加(万元),4319,16597,13284,8637,3812,49069,45187,41417,29091,191507,157664,111240,37826,72434,39339,22402,12301,43002,29128,18428,8911,26938,21069,14478,7290,37914,30279,22246,9622,42239,26937,18690,8697,47490,32747,19874,7929,33459,27672,21260,11827,41641,35191,23321,63,13031,7269,4768,42,
销售费用(万元),213582,975512,700032,497274,226852,956354,680855,439912,189709,1121406,760846,538876,166064,629877,398682,256775,122809,455237,306181,193986,93219,401139,290405,198085,90129,422844,289730,196984,97709,451173,283523,176133,81532,372520,193358,98043,42034,295260,169184,109019,55646,326760,170059,100945,672,109975,63312,39887,486,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,814,--,--,--,969,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,221,--,--,--,119,
资产减值损失(万元),18077,168666,101127,70669,24811,141949,46739,38222,11736,109081,95920,54357,15892,42334,11025,7491,1914,-1789,-2201,-2160,-2317,84122,48836,13562,1968,50764,4256,-98,7,-377,-304,-269,5,310,-54,-54,0,5170,-1409,-1409,0,25303,25554,21954,0,54459,28496,8150,--,
公允价值变动收益(万元),-1826,-132941,-36532,-25955,-44494,-23133,117525,22030,6768,-192352,-285306,290333,97623,313903,161106,61894,-19941,-94262,16276,49923,29563,47695,25872,63725,40867,-47387,-70123,-28925,17283,10359,15479,-25124,3554,-27418,-43399,-17835,-4782,-81985,-103305,-117282,-58518,108082,80821,34783,9,2345,14236,13536,--,
投资收益(万元),134062,1136552,709478,487303,245235,653969,341601,256058,107002,1346210,946847,487169,256297,273697,216553,161123,91873,331192,240895,154936,89134,204246,159906,88924,28178,205371,154147,132049,39245,105644,71220,58476,21111,131291,91711,63252,20382,186106,189406,164987,58037,250123,175524,75141,2045,85081,31135,22556,2630,
对联营企业和合营企业的投资收益(万元),5929,70849,51466,26006,18019,20043,19012,13215,-398,48144,37836,16883,6541,16733,6960,3689,3237,11694,6190,3090,1519,6587,4745,3079,1318,7291,5067,3405,1824,7812,5807,3963,2036,6596,4879,3199,1419,9752,9457,7736,2377,7946,6072,3602,1992,2052,601,--,2631,
汇兑收益(万元),-6534,-22547,-24436,-24368,-9070,5815,-18765,-14852,-14502,17297,25196,34299,-5709,-2732,-1406,-780,-1854,-5364,-4940,-4994,-268,9068,11515,6682,-29,6887,6233,3464,1629,581,-179,-573,-265,172,160,-27,-389,-1761,-1658,-1128,-530,-1384,-889,-880,0,-646,-237,77,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,--,--,--,--,--,
托管收益(万元),44738,209789,137998,91248,14311,58973,35022,24038,11326,135069,92406,77760,6730,45019,16234,9170,6493,7110,55140,36598,16852,86177,65327,46111,20169,98502,71533,43686,16361,71352,48606,31217,14553,74356,40766,25185,10588,53565,44637,32777,18878,70081,40932,22207,--,20408,12860,8813,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,--,--,--,--,--,
