报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,1475,1475,1475,1475,2045,2045,2045,2045,1946,3648,3591,3591,5144,5144,5144,5143,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),60427,60427,60637,60637,59541,59541,57073,57073,55964,55964,29823,24907,22783,21783,21003,20866,21429,21429,17791,16503,15732,15732,13825,16287,16202,16202,9750,9750,9837,9837,9913,9913,7897,7897,2962,2962,2962,3238,4701,4701,4701,4701,6585,6600,10950,6371,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),47641,47975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),--,137660,--,147329,--,146862,--,146566,--,147918,--,158313,--,153392,--,148771,--,144302,--,134525,--,125535,--,77434,--,78052,--,97666,--,97208,--,97087,0,102255,--,97814,--,97794,--,99451,--,100450,--,111392,--,109037,
累计折旧(万元),--,67800,--,69212,--,64945,--,65892,--,62400,--,68774,--,65337,--,65624,--,61361,--,57983,--,54696,--,45151,--,43800,--,55853,--,53486,--,52790,0,55807,--,57377,--,54787,--,54694,--,52073,--,53367,--,49620,
固定资产净值(万元),--,69859,--,78117,--,81918,--,80674,--,85519,--,89539,--,88055,--,83148,--,82941,--,76542,--,70839,--,32283,--,34251,--,41813,--,43722,--,44297,0,46448,--,40438,--,43008,--,44756,--,48377,--,58024,--,59417,
固定资产减值准备(万元),--,2223,--,2223,--,2232,--,2144,--,2144,--,2144,--,2144,--,2534,--,2591,--,2591,--,2618,--,2618,--,2618,--,2996,--,2996,--,3080,0,5098,--,5686,--,5702,--,6542,--,6587,--,6711,--,6712,
固定资产(万元),65768,67636,74221,75894,77555,79685,76255,78530,81682,83375,86052,87395,86031,85911,80121,80613,79226,80350,74940,73951,68241,68221,29203,29665,30675,31633,37815,38818,39662,40726,40551,41216,42057,41350,33770,34751,35885,37306,36869,38214,40217,41790,49962,51313,52606,52704,
在建工程(万元),53,53,29504,29490,28866,28588,26120,22930,21159,19259,17750,14853,13264,10923,9890,3672,1965,1851,4052,2951,12439,12355,2496,78,61,46,144,108,2,--,842,444,307,130,8620,6962,5315,4973,4882,3984,2593,1225,1919,1820,1677,1623,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,461,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,0,0,0,1,2,--,--,--,--,1,--,3,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),111350,120131,137044,146666,151265,163794,136303,143524,156575,163699,111727,120885,128266,133616,124486,128676,115191,102974,66741,67802,65036,68622,14957,14760,12568,13522,15764,17097,17043,15605,14657,15727,16562,15159,27259,21242,21554,22327,8786,8315,7888,8228,12882,12952,12957,13429,
开发支出(万元),19303,17119,55740,46271,47940,41923,90619,80374,68375,59107,91584,77182,63415,51703,83807,71394,66054,56589,65697,56742,45197,35596,13297,11241,12484,10415,7467,5810,4795,6498,5200,3569,2484,3683,3456,6030,5369,4209,7071,6354,5493,4187,5408,1229,1584,0,
商誉(万元),78243,78243,146031,146031,146031,146031,159176,159176,159176,159176,160813,160813,160813,160813,160913,160913,27178,27178,27608,27608,27608,27608,22587,12029,12029,12029,10735,10735,10735,10735,10735,10735,10735,10735,13210,13210,13210,13210,154,154,638,638,1586,1586,0,638,
长期待摊费用(万元),406,754,1971,2141,2391,2688,2010,1429,1083,751,3496,3694,1827,1407,2886,3042,285,254,175,173,168,208,317,291,347,398,442,500,551,601,690,670,691,740,780,726,137,--,--,--,--,--,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),8438,8438,8201,8201,7700,7700,5122,5122,5789,5789,4170,4171,3410,3410,2907,2911,2673,2673,2193,2193,1827,1827,1160,1121,975,984,635,640,392,392,227,227,192,192,149,156,192,192,120,120,102,102,291,291,291,226,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),395946,405092,518664,520647,526602,535264,559929,554946,556592,553908,512775,501258,487168,476926,489767,475736,317592,296890,264340,253067,241392,235312,97842,85472,85339,85229,82750,83457,83018,84394,83908,83267,82190,80909,90841,86684,85179,85928,62992,62309,62490,61941,78635,84990,80066,85620,
资产总计(万元),804101,872805,1176639,1203629,1227569,1199385,1335902,1371661,1397370,1379458,1388680,1400934,1369044,1396461,1516887,1338564,1141659,1114945,1019594,922374,859378,846719,625675,551412,496451,506931,463345,423391,412374,402757,379747,364965,327182,335101,337490,341818,342132,363783,312441,311515,321877,343322,369827,378487,364679,383078,
短期借款(万元),198298,243493,309464,304151,323870,307038,286770,277926,243715,235140,307204,341516,331829,343392,447599,483115,504375,473780,502686,408775,387164,332700,290200,276214,167414,147414,124683,115200,141359,124344,108600,92200,64370,127770,183490,202487,195197,212301,182100,176100,174700,173875,172182,178682,186782,181632,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),6604,10013,36670,67093,65170,62885,59001,63288,80193,82352,66798,52983,46107,42191,53440,66199,90811,93380,60816,28910,23808,25583,18448,20076,22997,24301,14654,19616,13770,30002,15131,9742,8989,12431,16380,9065,10765,19051,17742,19340,23197,25521,31251,25288,25122,28178,
应付账款(万元),107974,114486,145519,143512,163297,139262,146557,160730,160877,144994,153189,154844,145917,137546,184673,152385,171205,164641,160251,136521,108354,126042,104579,63871,53854,55657,54635,52835,45174,48539,49529,48109,34761,28153,33497,36199,34977,34976,35302,39276,47732,42723,62121,66919,65451,74134,
预收账款(万元),21425,14074,17215,16909,22870,24095,37513,34075,48396,34407,47923,56570,33997,30277,33002,24494,24616,27435,29899,20784,22156,22020,23713,8493,9449,7295,10203,8783,5975,6852,5488,5855,5302,3968,5070,6385,4559,3820,6007,5101,6003,5199,5362,3132,5849,5652,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),3617,3364,5025,4016,4854,5507,3429,3344,3043,3460,3371,2510,2858,3843,4217,4305,2814,2454,3312,3078,2611,2358,1747,1701,1577,1493,1859,2437,2455,2274,2138,2638,2939,2715,1961,2071,2569,2936,2149,2131,2084,2843,1465,1632,1671,6188,
应交税费(万元),3177,2280,1331,2366,2995,4560,5194,6249,3349,8979,-11660,-11105,-10256,6226,2968,-4528,-1513,4971,-2029,-1026,-1071,7724,1067,1977,1466,3083,1371,2269,3772,4054,1228,3908,2118,2959,-1184,-2917,-241,141,526,1322,750,1736,-74,-132,846,3351,
应付利息(万元),3209,1891,3037,3675,1426,2064,2177,2976,957,2090,354,2214,490,1901,329,207,225,144,95,166,107,62,1516,1036,557,83,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,77,0,
应付股利(万元),1040,1040,3040,1040,1040,1040,1590,1043,1043,1745,3697,3687,3719,3719,3719,2839,2839,2137,2477,2587,2137,2137,10546,10546,10546,8586,8586,8627,177,177,5702,6632,177,177,177,2287,177,177,--,--,--,277,277,277,277,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),89577,86841,21592,14878,11576,12150,15605,16289,22862,24195,21632,25844,31346,28520,51442,60952,20941,21013,15700,69018,60280,59554,60090,49391,114812,134566,158606,123322,101615,86479,93880,100334,110352,58692,15373,15383,14775,14281,6309,7213,5987,22098,30136,25319,9885,9444,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),232927,233377,160050,109998,109818,109744,51000,54000,57000,57000,--,--,--,--,--,--,--,--,--,6704,6704,6704,--,15000,15000,15000,15000,--,--,--,--,0,0,0,--,0,8000,8000,8000,8000,--,10000,10000,15000,5000,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25000,25000,25000,25000,--,--,--,--,--,0,0,0,--,0,--,--,577,277,277,277,--,--,0,277,
流动负债合计(万元),667848,710859,702942,667638,706915,668344,608836,619921,621435,594360,592508,629062,586006,597614,781388,789970,816314,789954,773207,675518,612250,584885,536906,473306,422672,422479,389598,333088,314297,302721,281697,269418,229007,236865,254764,270958,270778,295682,258712,258762,260730,284272,312721,316117,300960,313857,
长期借款(万元),54114,52495,96985,96651,96813,93597,71630,68925,67381,65750,124472,142023,140531,138460,116870,85507,50000,50000,--,--,--,--,--,--,--,--,--,15000,15000,15000,15000,15000,15000,15000,8000,0,--,--,--,--,8000,8000,8000,8000,18000,18000,
应付债券(万元),48745,49448,50000,--,--,--,99664,99622,99559,99488,99427,99373,98861,98806,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),20549,30649,64487,154687,156664,156588,156473,156359,158126,158011,157896,102782,104302,104188,101073,37258,7143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),6309,6309,6309,6309,6309,6309,6309,6309,6309,6309,6830,6830,6830,6830,6830,6830,6830,--,--,--,--,--,1315,1315,1315,1315,1315,1315,1315,1315,1672,1672,2672,2672,2780,2780,2772,2772,2757,3767,3767,3767,6293,5944,5685,5845,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),16611,17254,19191,19846,19446,20090,20842,22409,23565,20502,19724,21589,20199,22202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),899,929,992,1044,1065,1095,1004,1034,1144,1174,1171,1201,1236,1266,1262,1405,167,167,273,273,450,450,450,203,203,203,--,--,--,--,--,0,0,0,862,862,611,611,946,946,609,609,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,20059,22988,22094,23936,21554,23126,24520,26432,9376,11081,9467,12347,9933,11059,12274,13510,9998,11850,11941,11758,8333,8190,8350,8919,4030,4014,3875,3875,--,--,0,0,
非流动负债合计(万元),147870,157728,237964,278536,280297,277679,355923,354657,356083,351235,409521,373799,371959,371752,346093,153988,86234,74103,21827,23399,24970,26882,11141,12598,10984,13864,11248,27374,28589,29825,26670,28522,29613,29430,19975,11832,11733,12302,7733,8727,16250,16250,14293,13944,23685,23845,
负债合计(万元),815718,868586,940906,946175,987212,946024,964758,974578,977518,945595,1002029,1002861,957964,969366,1127482,943957,902548,864057,795034,698917,637220,611768,548047,485904,433656,436344,400847,360463,342886,332546,308367,297939,258619,266295,274739,282790,282511,307984,266445,267489,276981,300522,327013,330061,324645,337702,
实收资本(或股本)(万元),88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,88211,74171,74171,74171,74171,74171,74171,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,
资本公积(万元),367960,367960,395992,396286,369390,369390,369390,369390,369390,369390,369133,368297,368297,368297,367616,367628,231397,231397,231418,231418,232296,232898,138685,136998,136998,136979,136979,136979,136979,136979,140710,140391,141363,141121,139476,139484,139312,137302,136532,136590,135716,135487,133246,139678,133146,140780,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6050,6050,6050,6050,6050,6050,6050,6050,6050,6050,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,5984,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-513907,-498593,-284336,-265924,-246816,-233723,-118766,-93794,-71287,-56160,-100843,-88918,-74743,-59580,-93707,-89616,-91654,-80518,-103784,-103996,-108038,-96079,-130883,-134802,-135957,-131085,-137365,-134219,-135198,-133562,-137463,-138330,-141708,-140166,-142018,-144443,-145247,-145914,-147653,-149709,-147719,-148062,-147145,-147481,-149274,-151220,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-194,-205,-203,-203,-169,-169,-169,-169,-164,-161,-164,-164,-163,-163,-175,-163,10,-136,-135,-134,-133,-134,-134,-134,-135,-133,-118,-101,-110,-100,-83,-71,
归属于母公司股东权益合计(万元),-53538,-38224,204631,223336,216081,229175,344425,369403,391999,407126,362286,373270,387902,403077,367909,372002,219694,230830,207620,207408,204244,216805,57521,51917,50760,55613,49333,52479,51489,53136,53140,51807,49403,50704,47207,44790,43814,41137,38626,36630,37762,35942,35874,41980,33671,39372,
少数股东权益(万元),41920,42443,31102,34119,24276,24187,26719,27679,27853,26738,24365,24803,23177,24018,21496,22604,19417,20057,16941,16050,17914,18147,20106,13591,12034,14974,13166,10450,18000,17075,18240,15218,19160,18102,15544,14238,15807,14662,7370,7396,7135,6857,6940,6446,6362,6004,
所有者权益(或股东权益)合计(万元),-11618,4219,235733,257454,240357,253362,371144,397083,419852,433863,386651,398073,411080,427095,389405,394606,239111,250888,224560,223458,222157,234951,77628,65508,62795,70588,62499,62928,69489,70211,71380,67025,68563,68806,62751,59028,59621,55799,45996,44026,44896,42800,42814,48426,40034,45376,
负债和所有者权益(或股东权益)总计(万元),804101,872805,1176639,1203629,1227569,1199385,1335902,1371661,1397370,1379458,1388680,1400934,1369044,1396461,1516887,1338564,1141659,1114945,1019594,922374,859378,846719,625675,551412,496451,506931,463345,423391,412374,402757,379747,364965,327182,335101,337490,341818,342132,363783,312441,311515,321877,343322,369827,378487,364679,383078,		
  
