报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,5,5,591,591,591,591,1178,1178,1178,1178,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2934,2934,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,2189,2220,2252,2283,2454,2483,2517,2552,2586,2618,2654,2533,2565,2596,2627,2659,2690,2721,2753,2784,2815,2846,2878,2909,2940,2972,3003,3034,3066,3097,3147,3179,3210,3221,3252,3283,3314,3345,3376,3407,3438,3469,
固定资产原值(万元),--,224496,--,221425,--,214546,--,210685,--,195533,--,188061,--,190515,--,182562,--,180333,--,174701,--,172408,--,169991,--,163731,--,127561,--,125980,0,115509,--,116931,--,113822,--,111185,--,110433,--,97753,0,97367,--,82728,
累计折旧(万元),--,97875,--,92914,--,90904,--,88549,--,86090,--,82312,--,80527,--,73850,--,68131,--,66166,--,61035,--,61034,--,57418,--,53200,--,49049,0,44930,--,42900,--,39992,--,35906,--,33058,--,29388,0,27227,--,23322,
固定资产净值(万元),--,126622,--,128511,--,123642,--,122136,--,109444,--,105748,--,109987,--,108712,--,112203,--,108535,--,111374,--,108957,--,106313,--,74361,--,76931,0,70579,--,74031,--,73830,--,75279,--,77375,--,68365,0,70140,--,59406,
固定资产减值准备(万元),--,4601,--,4864,--,4864,--,1574,--,1574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,0,--,0,0,--,--,0,
固定资产(万元),122200,122020,123592,123647,120815,118778,121057,120561,109182,107869,105054,105748,108107,109987,108027,108712,110776,112203,108948,108535,109495,111374,108218,108957,109556,106313,81498,74361,75143,76931,77739,70579,72377,74031,72422,73830,74011,75279,76336,77375,75394,68365,69369,70140,68683,59406,
在建工程(万元),7154,5491,2847,1584,2797,4527,4000,2242,12087,9598,10771,7614,7091,4297,5029,4600,3080,2204,4458,3954,3549,3030,3556,1343,679,3928,20021,26086,21602,19503,14396,18119,15352,11478,13340,10163,7784,7559,5614,4304,4493,5360,3480,1193,1865,3857,
工程物资(万元),95,113,1390,673,1037,612,772,531,286,538,1244,1080,268,42,169,53,102,581,115,754,479,198,263,770,754,716,2599,1088,432,468,800,691,408,612,729,665,416,300,345,201,386,772,625,344,68,1314,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),11175,11252,11313,11354,11433,9869,9912,9990,10005,8904,8966,8067,8133,8196,8261,7849,7910,7972,8031,8093,8143,8206,8206,7892,8241,8297,3891,3925,3959,3990,3977,4012,4047,4083,4129,4165,4200,4236,4272,4309,4345,4352,3864,3951,3080,3753,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,860,519,261,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,202,202,202,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),3212,3107,3061,3241,3262,3166,3569,3282,3128,2930,2631,2457,2358,2378,2428,2478,2512,2539,2331,2372,2298,2298,2052,2063,2179,2152,1857,1859,1349,1301,1196,1158,1184,1146,795,858,544,552,1046,994,960,864,1268,1313,1199,788,
其他非流动资产(万元),2086,1024,867,914,1140,907,1339,3494,3454,1862,1121,1700,610,1654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,91,98,104,111,117,124,130,137,143,150,156,163,169,176,0,--,--,202,
非流动资产合计(万元),145926,143012,143074,141418,142677,140085,142905,142388,140602,134189,132309,129223,129159,129178,126574,126231,126950,128100,127102,126958,127247,128418,127087,125506,125662,125431,112749,110232,105520,105268,101220,97708,96556,94575,94697,93000,91508,92497,92400,92008,90439,84612,84710,83075,83991,78244,
资产总计(万元),421710,418016,411112,407143,400207,390423,317374,318937,314239,297307,294036,290919,289522,281818,284415,277239,270850,270546,267351,266588,262096,261214,258947,252691,244442,249455,248588,237682,256259,252369,247267,246501,231036,221673,216428,209390,207391,198708,201479,196685,186868,187139,191390,187661,185764,163849,
短期借款(万元),--,--,--,--,--,100,280,3238,6286,280,5025,12314,14631,11374,14330,7500,5500,8500,8500,8500,11500,11500,11000,8000,5500,5500,5500,2500,10493,11493,12993,14993,8000,13400,13400,11400,15093,13693,11900,12953,13000,13000,16000,16000,17000,25000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),33923,37850,35991,33520,36597,34025,26656,25481,24348,22961,23892,21823,20907,24420,24197,25678,27258,27512,23437,25981,26180,26363,26680,25753,25446,33056,37840,29230,27830,27095,24530,27925,28309,24788,22027,22989,23550,18974,22552,20292,14198,18145,19210,18607,16151,14242,
应付账款(万元),33287,33558,31895,32055,31532,31789,33734,34613,30003,31541,26446,24185,26248,22987,25683,25330,23740,24177,26007,22185,20490,22767,22098,22499,20744,21499,17724,18094,19314,22098,20575,19658,14911,15892,16940,13465,11753,13916,13186,12178,12451,12579,12805,13247,15749,15517,
预收账款(万元),7328,8774,8774,9555,9119,9293,14517,13547,12317,9999,9593,7447,7932,5970,6702,6574,5019,3869,4942,5384,3741,3206,4608,4401,4320,4167,4482,6103,13746,11690,15340,14063,13959,6322,6200,6360,6467,5574,7412,7892,7573,6491,8508,7124,6236,6595,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),1731,1797,3578,2651,2001,1156,2039,1963,1697,1212,1430,857,751,677,921,759,684,621,1193,1693,1059,1099,1070,1079,1017,974,818,1284,617,705,1153,1188,620,582,1428,1447,768,752,860,829,1155,2010,3854,3995,3399,3423,
应交税费(万元),1266,1511,784,1255,954,2589,1827,2393,2043,1746,1404,1642,251,1134,-42,-280,794,207,-124,-81,-296,92,-465,-2265,-2184,-3011,-3984,-2738,-1595,-2227,-1985,-658,-671,-391,-1337,-780,-1060,-886,1244,1125,1739,1886,722,1426,847,1520,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,93,24,42,41,2,76,16,78,12,68,--,--,--,--,--,--,9,9,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付股利(万元),951,951,951,6071,466,466,466,4155,7722,--,497,3861,411,411,748,4112,251,453,837,3775,171,171,171,2688,114,258,258,532,57,57,332,476,--,0,250,332,--,--,--,--,--,0,0,436,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),6593,5539,7511,7225,5516,3920,3442,3611,3927,3270,2875,2772,2584,2259,2105,1879,1764,2134,1682,1693,1651,1728,1406,1390,1344,1472,1909,1796,6092,6008,2929,2306,1886,1758,1936,2188,1970,1430,1650,2611,1712,1092,1131,1280,1353,790,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,1000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
流动负债合计(万元),85078,89980,89483,92333,86186,83338,82962,89000,88344,71009,71161,74901,73808,69256,74685,71593,65012,67548,66489,69209,64665,67150,66569,63545,56301,63915,64548,56801,76562,76928,75866,79952,67013,62351,60845,57400,58541,53452,58805,57880,51827,55203,62229,62115,60737,68086,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,2500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,1037,968,894,736,325,199,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期递延收益(万元),3166,3005,3016,3025,3043,2725,2625,2625,2625,2552,2612,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,527,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,34,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,531,531,531,531,906,906,906,906,0,0,--,0,--,0,--,--,1079,527,527,527,0,--,--,0,
非流动负债合计(万元),3166,3005,3016,3025,3043,2725,2625,2625,2625,2552,2612,64,0,0,0,0,0,0,0,0,0,30,531,531,531,565,906,906,906,906,0,0,--,0,--,0,--,--,2116,1495,1421,1263,852,199,--,2500,
负债合计(万元),88244,92984,92499,95358,89229,86062,85587,91625,90969,73561,73774,74965,73808,69256,74685,71593,65012,67548,66489,69209,64665,67180,67100,64076,56833,64480,65454,57708,77468,77834,75866,79952,67013,62351,60845,57400,58541,53452,60921,59375,53249,56466,63082,62314,60737,70586,
实收资本(或股本)(万元),30355,30355,30355,30355,30355,30355,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,25738,22250,
资本公积(万元),120486,120486,120486,120486,120486,120486,58580,58599,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58284,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58667,58707,58718,58753,33188,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
专项储备(万元),4440,4312,4212,4129,3985,3845,3764,3645,3446,3397,3077,2812,2752,2819,2690,2561,2644,2794,2675,2680,2713,2461,2661,2714,2769,2810,2827,2702,2985,2683,2570,2511,2378,2095,1794,1851,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),24780,24780,22462,22462,22462,22462,20637,20637,20637,20637,19220,19220,19220,19220,17921,17921,17921,17921,17108,16724,16724,16724,15555,15555,15555,15555,13898,13898,13898,13898,12256,12256,12256,12256,10806,10806,11497,11497,9553,9553,9553,9553,8565,8565,8809,8528,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),153405,145098,141097,134351,133689,127211,123067,118693,113940,114451,112662,108607,108428,105188,103848,100758,100867,97877,97057,93569,93589,90444,89226,85940,84879,82204,82004,78969,77137,73182,71852,67077,64686,60265,58295,54730,52783,49187,46444,43196,39508,36560,35123,32151,31579,29153,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
归属于母公司股东权益合计(万元),333466,325032,318613,311784,310978,304360,231787,227312,222429,222891,219365,215044,214806,211633,208865,205646,205838,202998,200862,197379,197432,194035,191848,188615,187609,184975,183134,179975,178425,174168,171084,166250,163726,159022,155301,151793,148686,145090,140403,137154,133466,130518,128134,125173,124879,93119,
少数股东权益(万元),--,--,--,--,--,--,--,--,841,855,898,910,909,929,865,--,--,--,--,--,--,--,--,--,--,--,--,--,365,367,317,299,297,300,283,197,165,166,156,155,152,154,174,174,149,143,
所有者权益(或股东权益)合计(万元),333466,325032,318613,311784,310978,304360,231787,227312,223270,223746,220262,215954,215714,212562,209730,205646,205838,202998,200862,197379,197432,194035,191848,188615,187609,184975,183134,179975,178790,174535,171401,166549,164023,159322,155583,151990,148850,145256,140558,137310,133619,130673,128308,125347,125028,93262,
负债和所有者权益(或股东权益)总计(万元),421710,418016,411112,407143,400207,390423,317374,318937,314239,297307,294036,290919,289522,281818,284415,277239,270850,270546,267351,266588,262096,261214,258947,252691,244442,249455,248588,237682,256259,252369,247267,246501,231036,221673,216428,209390,207391,198708,201479,196685,186868,187139,191390,187661,185764,163849,		
  
