报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),26423,12950,14895,21423,15046,10772,17497,41613,15470,78096,2545,2388,2650,2819,2288,2198,2217,6553,2428,1656,1024,1877,884,1567,580,1382,2515,1004,1530,1453,1250,649,648,776,590,705,517,705,641,583,454,13791,1763,9124,11903,17544,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,35,2,1,5,7,6,7,8,8,9,10,10,10,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收票据(万元),781,141,1720,437,20,667,233,53,1003,303,20,28,43,42,15,0,95,95,--,0,10,12,47,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,22,117,
应收账款(万元),42164,36722,47965,37441,18354,23710,32566,23000,31187,19770,243,241,270,302,184,118,157,124,314,267,237,314,411,200,180,221,292,308,408,391,513,600,575,625,929,845,1005,774,1967,1947,1894,1990,4269,5759,7848,8148,
预付款项(万元),29460,12157,18932,23853,29751,2414,21626,20900,8111,9354,1053,955,779,1245,1487,1490,1026,1019,5641,5706,5662,4681,4682,4653,4561,4554,4635,4558,27260,27263,3567,13257,13291,6620,3521,3551,3521,3531,3568,3610,3586,3587,3791,3966,3771,3851,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收利息(万元),52,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,9,1788,--,--,0,
其他应收款(万元),2245,1889,643,301,346,407,135,172,211,210,141,129,190,213,234,313,295,279,268,414,241,243,202,101,197,131,188,119,144,159,253,241,333,305,745,723,624,673,816,794,147,26350,--,1104,1501,1758,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
存货(万元),169231,175098,157418,149364,126924,125994,114361,109536,108718,93223,69167,68236,67995,67452,52260,51759,44594,41949,39110,34219,32664,31099,29067,26466,25936,25464,25157,23624,325,310,24031,342,381,356,675,816,731,749,722,686,620,614,2424,1842,1703,1839,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
其他流动资产(万元),3818,3056,2481,2715,5963,5670,9552,2938,3019,2532,1123,1056,910,866,782,619,422,383,--,--,--,--,2,2,2,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
流动资产合计(万元),274174,242065,244054,235533,196404,169633,195968,198212,167719,203487,74329,73035,72838,72944,57258,56503,48813,50409,47768,42270,39848,38236,35306,32988,31456,31752,32787,29613,29668,29576,29614,15090,15227,8681,6460,6640,6398,6433,7715,7620,6701,46341,14034,21796,26748,33257,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,241,241,241,241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,1767,--,--,--,--,--,--,--,--,--,--,--,241,241,241,241,1015,1028,1046,1065,1142,1193,1208,1234,1207,1212,1205,1189,1087,1103,1110,1118,4578,4932,5024,5350,5040,5275,5484,11095,121589,122660,123345,122576,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
投资性房地产(万元),1642,1672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
固定资产原值(万元),--,121526,--,120718,--,113304,--,95366,--,95310,--,722,--,720,--,886,--,776,--,6476,--,6292,--,6545,--,6372,--,7902,--,7730,--,29197,--,29032,--,29267,--,29102,0,30784,--,30716,--,31057,--,30855,
累计折旧(万元),--,20617,--,21341,--,14405,--,11356,--,8493,--,494,--,461,--,605,--,465,--,5161,--,4978,--,5220,--,5012,--,5950,--,5722,--,14136,--,13585,--,13412,--,12792,0,13598,--,12936,--,12354,--,11631,
固定资产净值(万元),--,100909,--,99377,--,98899,--,84011,--,86817,--,228,--,259,--,281,--,312,--,1315,--,1314,--,1326,--,1360,--,1952,--,2008,--,15061,--,15447,--,15854,--,16310,0,17186,--,17781,--,18704,--,19224,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1071,--,1071,--,1071,--,1071,--,1071,--,1071,--,5900,--,5901,--,5731,--,5731,0,5818,--,5774,--,1071,--,1071,
固定资产(万元),98888,100909,97965,99377,97447,98899,83800,84011,85387,86817,211,228,243,259,266,281,295,312,307,244,249,243,243,255,269,290,657,882,908,938,935,9160,9353,9546,9894,10123,10350,10579,10862,11368,11716,12007,17289,17633,17970,18153,
在建工程(万元),19793,19456,23654,23372,14596,13496,30755,23631,22231,21798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,8,8,8,8,323,323,323,323,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,578,578,578,578,578,578,578,578,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,-53,--,--,0,
生产性生物资产(万元),3184,3146,3113,3076,2376,2375,2348,2315,1982,1655,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
无形资产(万元),92211,92760,77439,64642,63534,61029,50107,42556,39930,33384,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,5307,5339,5372,5404,5437,5469,5502,5534,5567,5599,5632,6384,6417,6449,6482,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
商誉(万元),14693,14693,16564,16564,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,247,247,247,247,
长期待摊费用(万元),3738,4225,4827,5452,6043,6665,7276,7920,2466,2518,36,47,58,69,80,92,103,114,107,88,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延所得税资产(万元),1307,1348,535,422,413,413,474,331,709,709,348,348,348,348,256,256,256,256,124,124,124,124,23,23,23,23,18,18,18,18,20,20,20,20,--,0,--,--,0,--,--,--,--,--,--,0,
其他非流动资产(万元),8606,8753,7262,6751,10391,10120,4287,17298,17861,15879,4518,4518,4518,4518,4518,4502,4502,4502,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
非流动资产合计(万元),244062,246963,233126,219656,194799,192997,179046,178062,170566,162760,5353,5381,5408,5435,5361,5371,5396,5424,2131,2063,1997,2011,1985,2049,2077,2124,1882,2112,2131,2145,2043,15590,15822,16056,19876,20492,20844,21431,21445,22218,22808,28741,145779,147280,148335,147782,
资产总计(万元),518235,489028,477180,455189,391203,362629,375013,376274,338286,366247,79682,78416,78246,78379,62619,61874,54209,55833,49899,44333,41845,40247,37291,35037,33534,33876,34669,31725,31798,31721,31656,30680,31049,24738,26335,27132,27241,27864,29160,29838,29509,75082,159814,169077,175083,181039,
短期借款(万元),81542,68542,83661,76700,60800,43300,60280,60280,31080,26780,--,--,--,--,--,--,--,--,700,700,700,700,729,729,730,730,755,755,755,755,1000,1000,1000,1000,1400,1400,1400,1400,1500,1500,1600,3755,8828,13224,13924,14124,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付票据(万元),14850,10850,1050,700,--,--,--,--,95,1583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付账款(万元),23928,21124,17485,18573,12050,9847,10419,13360,9957,11941,10891,12409,13358,16952,3851,3846,3871,3898,3907,3901,3892,3906,5343,5226,5222,5221,5262,5217,5062,5068,5030,5666,5667,5644,6710,6821,6825,6661,6767,6781,7170,7168,7905,9731,7353,9710,
预收账款(万元),--,77,29,193,5,5,15,2022,--,11,19200,17140,14914,12980,11599,9789,7261,6616,4680,3429,1072,1079,1173,1180,1185,1140,1360,1321,1322,1299,1315,1358,1372,1328,1605,1623,1586,1560,1877,1855,1844,1800,4403,3276,4288,3238,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1098,--,--,--,--,--,--,0,
应付职工薪酬(万元),2579,2680,2262,2607,1487,2075,1932,1826,1896,1929,594,651,656,666,674,694,694,713,757,746,754,845,938,917,916,939,958,1027,966,968,975,983,985,992,1136,1084,1079,1099,515,1104,1091,1077,1538,1056,1148,1090,
应交税费(万元),6246,6550,3109,1878,1960,4673,4808,4715,5857,5545,268,266,274,282,258,255,256,269,265,419,509,508,521,520,524,607,591,534,534,576,514,481,528,569,489,472,487,559,0,550,490,566,542,565,651,601,
应付利息(万元),215,184,71,107,112,68,53,65,81,422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,2458,--,--,--,479,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,247,247,247,247,247,247,247,247,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
