报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动资产合计(万元),564529,549541,517243,463234,453483,431330,398270,368539,357775,342690,335322,303310,268035,189211,180341,178378,172099,161926,154354,142773,140099,140922,140374,129945,129520,129657,119122,115741,112801,108057,112040,108577,105304,103338,104827,97674,80661,76269,72356,69498,79757,72915,73231,71048,58178,59807,60886,62147,61717,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,81,89,90,98,96,100,104,104,104,104,103,141,0,0,--,67,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期应收款(万元),32,32,32,32,32,32,32,32,32,43,43,43,43,43,43,43,43,43,43,43,43,49,49,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,--,--,0,--,--,0,0,--,0,
长期股权投资(万元),8330,8216,8216,8214,8329,8315,8276,8276,8429,8359,8434,453,479,243,243,244,244,247,249,253,254,270,259,260,257,260,247,244,237,233,226,221,220,216,210,211,6972,7131,6878,6794,6754,6832,6792,6646,6602,6461,6463,6445,6498,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
投资性房地产(万元),33204,36045,36520,37016,37534,37475,37957,38440,38923,40085,40607,20643,20916,21188,21460,21733,22006,18617,18814,19027,19178,19573,19767,19962,20156,2936,2976,3016,3057,3097,3137,3177,3218,3258,3126,3166,3205,3244,3283,3322,3361,3400,3439,3478,3517,3556,3596,3635,3674,
固定资产原值(万元),131565,--,113040,--,111848,--,109194,--,107463,--,102235,--,95822,--,84106,--,82759,--,85015,--,73990,--,61744,--,63164,--,79385,--,78857,--,45201,--,44992,--,42335,--,29584,--,33649,--,33568,--,40842,--,41113,--,40911,--,40462,
累计折旧(万元),61768,--,57760,--,54038,--,51973,--,48591,--,45132,--,42303,--,36824,--,34517,--,33505,--,31221,--,30208,--,29308,--,29201,--,27206,--,25602,--,24221,--,23216,--,13522,--,19243,--,18335,--,19493,--,18651,--,17679,--,16498,
固定资产净值(万元),69797,--,55280,--,57810,--,57221,--,58872,--,57103,--,53519,--,47282,--,48242,--,51510,--,42768,--,31536,--,33856,--,50185,--,51652,--,19598,--,20771,--,19119,--,16062,--,14406,--,15232,--,21349,--,22462,--,23232,--,23964,
固定资产减值准备(万元),110,--,291,--,291,--,344,--,344,--,347,--,347,--,354,--,354,--,354,--,354,--,354,--,354,--,376,--,376,--,376,--,383,--,617,--,582,--,605,--,605,--,196,--,283,--,304,--,305,
固定资产(万元),69687,53505,54989,55816,57519,56197,56877,57321,58529,59678,56755,52137,53172,46721,46928,47550,47888,50633,51156,50443,42414,30879,31182,31058,33502,49629,49809,50594,51276,33262,19222,19724,20389,18502,18502,19095,15480,13511,13802,14160,14627,21815,21153,21629,22179,22340,22928,23112,23659,
在建工程(万元),9077,14477,13620,11669,7598,5441,2972,1603,1338,776,1376,21399,20926,13012,11097,9867,8452,7099,5453,5236,13094,19575,13348,10667,4016,3044,3061,1609,1186,16103,23633,21672,16852,12777,8887,4402,3697,4583,4053,2978,2243,1452,2268,2306,1562,1585,1099,803,510,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,--,--,--,3,--,--,--,--,--,--,--,--,0,--,0,--,0,-96,0,--,--,--,0,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
无形资产(万元),13995,11888,11869,12045,12218,12342,12540,12740,12744,12803,12981,13769,13954,12037,12131,12265,7786,8307,8371,8438,8501,8705,8726,8775,10620,12224,12307,12426,12512,12647,12720,12795,12865,11547,11596,11663,11398,11382,11409,11437,4831,5529,5566,4962,4988,5023,4582,4617,4652,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
商誉(万元),45695,21073,21073,21073,21073,21073,21073,21073,21073,21073,21073,21073,21073,330,330,330,330,330,330,330,330,325,325,134,134,134,134,134,134,134,134,134,134,134,134,134,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期待摊费用(万元),3412,3033,3032,3050,2884,2954,3071,3105,3238,3160,2503,2110,2065,1557,1559,1340,1226,587,587,1038,671,518,480,529,499,346,353,311,329,169,114,102,71,102,113,123,48,56,64,49,44,38,29,32,34,37,40,20,18,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延所得税资产(万元),3889,2983,2933,3027,3112,2804,2768,2607,2584,1814,1794,1628,1670,1007,925,724,740,630,671,762,762,399,399,399,399,439,439,439,439,519,519,519,519,627,627,627,455,289,289,289,289,153,153,153,153,89,89,89,134,
其他非流动资产(万元),3459,4053,4135,4006,4928,1269,1553,865,1886,689,3150,2047,2114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,701,701,701,701,701,701,701,701,--,0,--,--,0,0,--,0,
非流动资产合计(万元),190779,155305,156419,155948,155226,147901,147119,146063,148775,148479,148716,135301,136410,96138,94718,94097,88714,86492,85676,85573,85247,80294,74537,71851,69647,69076,69390,68837,69233,66226,59769,58407,54331,48010,44049,40275,42118,40960,40642,39898,32954,39324,39505,39309,39178,39092,38796,38721,39211,
资产总计(万元),755308,704845,673662,619182,608709,579231,545389,514601,506549,491169,484038,438612,404445,285350,275059,272474,260814,248418,240031,228346,225347,221216,214911,201796,199167,198732,188513,184578,182034,174284,171808,166984,159635,151348,148877,137949,122779,117228,112998,109396,112711,112238,112735,110357,97356,98899,99682,100868,100928,
短期借款(万元),111093,137475,115290,78979,60219,100576,79798,55084,47947,64224,70966,53173,42821,6000,4000,--,--,400,400,3401,1401,3501,5001,--,--,2000,2000,2000,--,--,--,--,0,2137,4105,2105,0,--,0,--,--,--,0,--,--,0,800,800,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付票据(万元),129654,--,109308,94806,92329,88198,86335,80953,93004,77852,71432,59911,56253,44938,45623,40222,35751,35000,31329,20057,21731,26045,20147,18965,29437,23246,19390,16974,16370,16701,19879,14813,13742,15208,13548,12343,10883,8549,7829,8236,10862,10841,12834,10568,8780,10991,10375,12772,14385,
应付账款(万元),116378,--,135255,137012,146393,105389,104481,103304,93884,94958,92362,82003,62902,57095,51473,56919,52887,47746,45252,47181,42970,37831,37081,35430,29783,35716,30818,28697,25479,25439,23828,24359,22453,24452,23111,20221,15713,15721,13622,14342,13832,12194,11647,11938,11821,12041,12240,11906,11299,
预收账款(万元),15891,10419,6372,7321,8257,7357,6216,7620,10337,9991,9284,10573,13911,8549,6482,7479,6433,9418,8465,7465,8342,4320,4325,2601,4136,4254,3749,4370,7422,4225,5068,4694,5434,4629,4191,3327,4547,2999,2830,1633,2087,1366,1523,1317,2042,1335,2266,1062,970,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付职工薪酬(万元),16979,14770,15347,16412,16248,14812,14053,14087,13795,12164,10670,10805,9242,5861,6611,7044,6395,5429,6721,5880,5462,4435,5838,5714,5688,4539,5213,5353,5190,5710,5717,6207,5808,2646,2251,2839,2437,2454,2052,2622,2417,2185,2367,2483,2300,1436,1252,1625,2221,
应交税费(万元),7778,2477,4115,3004,7359,4179,4010,4041,5088,2274,3193,2858,3274,1878,1952,1664,1534,-1680,-539,-1614,-61,-798,-834,-625,528,899,-8,48,-749,363,-766,-46,-479,109,-575,-971,756,-45,249,-353,-28,359,97,-235,-18,94,403,617,279,
应付利息(万元),216,--,90,72,99,66,71,45,91,54,111,68,83,15,22,22,23,--,--,--,31,--,--,0,37,27,20,20,52,6,11,9,7,--,1,1,5,--,0,--,--,--,0,--,--,0,0,--,0,
应付股利(万元),595,--,60,--,--,--,476,--,--,--,940,--,--,--,705,--,--,--,369,117,117,--,--,--,--,--,--,--,--,--,--,--,0,--,34,34,34,42,66,--,--,--,0,--,--,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他应付款(万元),--,17965,20002,16743,19302,17151,15600,19614,18428,14467,14810,13092,16815,8800,9108,9891,10834,9112,8964,8102,9836,8802,6885,6511,10501,9590,9878,10405,12758,6953,4353,4196,4445,3088,4567,4747,3566,2633,2558,2065,2934,3566,2156,2456,2954,2280,1899,1865,1955,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动负债(万元),2654,2364,2363,--,2369,192,338,512,512,456,536,615,641,1596,1594,3595,3594,3546,3498,3352,2851,2730,1428,2159,4906,76,63,128,156,61,90,145,148,57,0,115,115,75,79,133,136,136,136,264,267,104,104,207,207,
其他流动负债(万元),71,--,--,182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,16,16,--,--,--,--,--,--,--,--,0,--,60,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
流动负债合计(万元),427451,432813,408203,354531,352574,337921,311379,285261,283086,276441,274305,233098,205942,134732,127569,126836,117453,108970,104458,93941,92681,86881,79888,70770,85015,80346,71123,67996,66678,59458,58181,54378,51557,52326,51292,44761,38056,32428,29285,28678,32240,30647,30758,28791,28147,28281,29337,30856,31317,
长期借款(万元),13787,14451,14733,17382,14849,15677,15089,14056,13683,14343,14902,15601,14492,16737,15446,15890,15674,14472,14255,14551,14710,17240,19245,18479,15611,20906,21617,22267,21986,22470,22466,21958,18274,11330,10117,6845,6345,6442,6492,3992,3992,4118,4122,4389,4389,4974,4974,4974,4974,
应付债券(万元),33574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期应付款(万元),--,89,117,150,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,1510,--,0,--,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,300,300,300,300,300,300,300,941,1057,1079,1208,1072,1164,1275,1291,1304,1357,1373,1382,1391,1398,1460,5611,6465,6614,6916,--,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,256,256,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,200,200,200,200,160,160,160,160,20,20,20,20,20,20,20,20,20,20,20,20,1620,1620,1620,1620,
长期递延收益(万元),3579,4356,4331,4087,3674,4215,4281,4340,3982,3328,3363,2436,2813,1734,1768,1795,1390,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1132,--,0,--,0,--,4731,--,--,--,5088,--,--,--,--,--,--,
递延所得税负债(万元),822,230,251,267,282,307,321,341,361,336,355,375,394,151,151,151,151,160,160,160,160,148,148,148,148,152,152,152,152,123,123,123,123,115,115,115,115,136,136,136,136,6,6,11,11,3,3,3,3,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1165,1090,915,940,600,600,150,150,--,--,--,--,1132,1132,1132,0,2325,2777,3181,3381,4631,0,5331,--,3696,0,5428,--,0,0,--,0,
非流动负债合计(万元),51761,19126,19432,21886,18966,20198,19692,18993,18281,18007,18621,18411,17698,18622,17365,17836,17216,16097,15805,15926,16110,18488,20493,19277,16409,22199,23026,23698,23545,24956,25044,24648,20979,15094,14385,11533,11242,12621,12777,10939,11270,14305,15849,16765,4421,6597,6597,6597,6597,
负债合计(万元),479212,451939,427634,376417,371539,358119,331071,304254,301368,294447,292925,251509,223640,153354,144934,144672,134669,125067,120263,109866,108790,105369,100381,90046,101423,102545,94149,91693,90223,84414,83226,79025,72536,67420,65677,56295,49298,45049,42062,39618,43510,44952,46607,45555,32567,34878,35935,37453,37914,
实收资本(或股本)(万元),62699,62699,62699,62699,62699,62699,62699,31350,31350,31350,31350,31350,31350,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,
资本公积(万元),73885,73885,73885,73885,73885,73885,73885,95830,95830,95830,95830,95830,95830,60129,60129,60129,60129,60129,60129,60123,60129,60139,60139,60203,49973,49922,49922,49922,49922,49922,50062,50062,50062,50106,50113,50114,50122,50118,50122,50127,50127,50135,50136,50128,50166,50050,50050,50050,50089,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),6334,5308,5308,5308,5308,4409,4409,4409,4409,3927,3927,3927,3927,3493,3493,3493,3493,3153,3153,3153,3153,2767,2767,2767,2767,2398,2398,2398,2398,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,2070,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
未分配利润(万元),80548,70437,63763,61343,56267,47787,41196,46743,42359,35710,31109,27695,24203,20738,19249,17495,16148,15481,13550,12667,11742,11355,10157,9360,6930,6532,4972,3702,2587,2101,512,21,-762,-3857,-4793,-6273,-7037,-8087,-9332,-10597,-11169,-12485,-13655,-14628,-14713,-14810,-15065,-15377,-15817,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),231686,212333,205655,203232,198157,188780,182189,178332,173947,166816,162216,158802,155309,111460,109971,108217,106870,105863,103932,103043,102124,101360,100163,99429,84670,83852,82292,81022,79907,79093,77644,77152,76370,73319,72390,70910,70155,69102,67860,66599,66027,64720,63551,62570,62523,62310,62056,61743,61342,
少数股东权益(万元),44410,40574,40373,39533,39012,32332,32129,32015,31234,29905,28897,28301,25495,20535,20154,19585,19275,17488,15836,15437,14432,14486,14367,12320,13074,12336,12071,11863,11903,10777,10939,10806,10728,10608,10809,10744,3327,3078,3076,3179,3173,2566,2577,2232,2265,1711,1692,1672,1672,
