报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),621379,452995,439429,413047,570042,282321,257585,309927,227822,240649,210161,358711,320146,341193,325907,337995,266777,214927,172646,135892,383096,90278,36026,26388,72257,170655,34885,42514,77963,83573,30946,46445,24424,29430,20570,20224,48560,37372,39188,34732,29812,23336,26669,31532,33570,18114,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),32382,27686,37468,26768,18357,18496,24378,25435,22818,27538,29766,28494,29122,24384,18487,36058,21395,4729,14132,12513,17800,17143,1857,1415,400,1321,3724,830,1211,30,48,260,68,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收账款(万元),152785,141892,133673,126186,125900,96603,93350,98639,79549,115687,113319,123440,115853,134264,121841,131534,112665,117372,98476,104274,112598,122496,36328,34585,36604,35966,29930,33127,27847,29997,24850,29292,29583,23782,15194,11717,19397,24210,13993,13990,14479,19247,12099,13676,20505,20812,
预付款项(万元),9941,8153,16712,9068,7894,4707,6508,3936,3689,1155,5261,3798,4691,1953,7449,23953,22693,8283,14035,4787,10273,3457,10151,10134,12615,9678,40746,44354,45098,36004,95939,57719,39269,56260,67119,110194,132501,103487,98677,59051,19494,16163,2204,1010,630,303,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),775,545,544,424,383,726,690,539,854,471,601,1254,997,800,649,478,254,58,47,30,25,24,27,27,45,1,19,6,5,--,1,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),21474,46803,78834,27415,21703,21703,63838,15465,49783,49783,53638,9720,--,--,41057,57845,7657,7657,7657,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),2885,3336,3497,6448,2586,2778,1910,2508,3373,3040,6591,965,4936,6622,7783,9678,9270,8610,10695,6634,48977,44142,5779,5711,5489,4196,3300,3379,2640,2007,1074,402,532,17007,2133,2175,2191,1717,1008,520,839,621,727,308,250,186,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
存货(万元),67200,70814,68376,61374,60068,74261,33398,27760,32966,32130,37278,34674,48989,56676,35556,32941,38949,37920,38117,33870,37057,38131,16294,16313,18016,5588,5031,5660,6623,7575,5337,7986,2656,3395,3618,3435,4665,4233,5141,5157,4012,3082,3363,3488,3810,3685,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),14545,18541,10745,17464,13169,15660,8058,8963,7608,10861,7389,9973,11336,18199,8911,14744,21333,27167,2000,--,5000,11509,11000,11000,--,--,--,--,--,--,--,0,--,0,0,0,--,--,15000,15000,15000,15000,--,0,--,--,
流动资产合计(万元),923368,770767,789277,688194,820100,517256,489715,493173,428463,481315,464005,571030,536071,584092,567639,645227,500993,426723,357805,298001,614825,327180,117461,105574,145426,227406,117636,129870,161388,159186,158195,142104,96532,129874,108633,147746,207314,171019,173007,128451,83635,77449,45062,50014,58764,43101,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),37261,37261,37261,37261,37261,37261,37261,37261,37261,37261,37261,37261,37261,37261,37261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),1053427,998661,979853,999132,996274,972693,651169,718867,694181,663390,657942,722085,679645,645834,609254,617425,653201,617085,617295,615466,586574,562740,171920,171743,157798,153000,155757,157814,155965,154533,147044,146394,141985,133556,132781,132781,87557,87557,87557,87937,87557,87557,42773,47873,42773,42773,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,4496564,--,4537557,--,4540903,--,3480628,--,3511511,--,3555552,--,3566594,--,2636783,--,2359477,--,2320729,--,2300965,--,862981,--,809877,--,781163,--,780846,--,764190,--,378736,0,354249,--,355289,--,344503,--,351290,--,343849,--,338879,
累计折旧(万元),--,1722760,--,1744172,--,1633105,--,1275267,--,1223236,--,1177881,--,1106109,--,792795,--,734748,--,675967,--,615936,--,325193,--,320819,--,303268,--,286568,--,272565,--,263606,0,259253,--,254582,--,249384,--,248370,--,245125,--,243426,
固定资产净值(万元),--,2773803,--,2793385,--,2907798,--,2205361,--,2288275,--,2377672,--,2460484,--,1843988,--,1624729,--,1644762,--,1685028,--,537788,--,489059,--,477895,--,494278,--,491625,--,115130,0,94996,--,100706,--,95120,--,102920,--,98724,--,95453,
固定资产减值准备(万元),--,36737,--,34431,--,34476,--,34414,--,35134,--,29466,--,29466,--,22954,--,22954,--,1656,--,1656,--,1023,--,1025,--,1070,--,1070,--,1770,--,1770,0,837,--,861,--,800,--,1082,--,876,--,876,
固定资产(万元),2692032,2737066,2711142,2758953,2814028,2873322,2129449,2170947,2211813,2253141,2298816,2348206,2390257,2431018,1845840,1821034,1713828,1601775,1636737,1643106,1663610,1683372,533086,536765,688430,488034,468555,476825,484885,493208,482438,489856,110279,113361,114331,94160,96949,99845,91425,94320,98537,101837,94392,97848,90541,94577,
在建工程(万元),1060170,987799,899293,669316,561538,487907,271652,199059,151319,125075,88954,67005,53937,51345,116135,139431,232577,336479,285626,228996,197027,188812,41887,39403,37714,238721,165102,136160,105063,92311,46056,12439,383417,364132,329966,220813,145475,128992,80938,41119,27248,22857,21079,11393,17001,13859,
