报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),202751,209957,309510,355086,370692,331256,231107,219693,235945,332342,320489,239718,206769,191972,182070,189547,100616,86114,77215,41202,83413,64024,147417,81947,107139,136208,104881,214957,150776,117326,108656,118037,128789,91978,99345,182987,105636,81670,83165,123108,111001,123715,102529,85042,64789,51687,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收票据(万元),32592,31719,24917,39700,37480,33349,2007,4570,5325,11249,8691,13214,14952,12634,13333,5740,5470,13718,8476,13786,17905,20222,14428,28917,18135,20936,98800,56735,89384,74581,97730,79613,60745,24788,60804,44004,54711,65927,44511,44263,66385,39279,21530,24925,7771,8494,
应收账款(万元),71711,49787,75020,86328,89328,79428,69772,75926,75576,58981,94678,92050,97865,82176,47714,33595,36895,21140,31605,29668,29301,12457,33262,26897,21913,14293,18680,10189,16178,10262,16998,38526,46211,35353,42139,41080,43179,39521,45673,42946,36950,35901,44988,45862,45844,40193,
预付款项(万元),52300,63419,51756,44816,41683,40644,36481,30908,31475,17880,24944,23201,17542,18394,28959,11840,25477,25147,29570,33864,20567,14941,27183,20626,31435,25446,35341,27185,26914,27639,42338,24431,15347,15787,19744,10337,9883,8177,28806,28736,36114,28286,46002,18556,5073,6214,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收利息(万元),--,--,587,1059,121,111,353,689,421,180,494,1045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,85,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应收款(万元),23516,21616,22065,22466,25709,28534,26364,26301,32121,27089,25701,24650,23040,21765,11035,11580,8138,3584,3203,2852,2826,2634,2860,3021,3932,3134,2591,3911,2135,2455,3395,4047,3730,3790,3959,3897,4904,3561,5929,3362,3769,8028,10286,5996,4564,8799,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
存货(万元),303509,301006,322427,293849,236709,219356,221951,179161,188733,194554,235023,223850,222976,218402,160153,139311,145157,132621,135811,116022,75822,111832,105198,108164,98286,109048,106211,93855,94377,111199,90816,89672,93885,123715,103518,93995,102942,134880,160342,136774,87143,102964,78962,66013,69325,76196,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他流动资产(万元),2124,2331,2004,1860,2596,3399,5754,5660,4103,6617,3116,1669,2285,4767,7759,5124,3512,1218,--,2,106,108,104,296,4,104,--,21,16,--,33,0,39,0,873,0,--,--,--,--,0,0,--,96,544,0,
