报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),43000,38000,46000,7338,38778,38500,37527,305,39813,29400,17548,356,27000,31000,11000,887,12000,9000,18614,1356,15000,10000,--,599,9000,9000,--,188,20000,20000,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),80625,79675,76742,75925,75029,71783,63823,62622,62826,62769,60276,57975,61595,60392,54876,55071,60847,56313,50698,49484,57622,50612,46053,45830,52097,55407,49469,50260,54760,55614,51641,50042,54862,46224,46401,42731,49158,40675,35965,32428,36387,32505,29889,24656,25786,24186,27149,20111,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,507,529,521,524,553,575,552,539,582,580,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,126847,--,126036,--,135515,--,171226,--,171134,--,170840,--,170051,--,169523,--,167614,--,167146,--,163739,--,163160,--,163928,--,163825,--,160577,--,159139,--,158391,--,157493,--,154988,--,154520,--,154012,--,150110,--,149959,--,149448,
累计折旧(万元),--,87698,--,86184,--,89638,--,121453,--,119497,--,117397,--,115338,--,113184,--,110950,--,108703,--,106597,--,103194,--,100200,--,96568,--,93873,--,90254,--,86576,--,82788,--,79072,--,75240,--,71394,--,67205,--,65506,--,61122,
固定资产净值(万元),--,39149,--,39852,--,45877,--,49774,--,51636,--,53443,--,54713,--,56339,--,56664,--,58443,--,57142,--,59966,--,63728,--,67257,--,66704,--,68886,--,71815,--,74705,--,75915,--,79280,--,82619,--,82906,--,84453,--,88326,
固定资产减值准备(万元),--,1969,--,1969,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,--,2347,
固定资产(万元),36503,37180,37308,37883,42651,43529,46444,47426,48568,49289,50100,51095,51823,52365,53039,53992,53718,54316,55117,56095,53778,54794,55923,57619,59833,61380,63042,64910,62914,64356,64937,66538,67950,69467,70677,72358,71796,73568,75377,76932,78584,80271,78970,80558,80174,82106,83744,85978,
在建工程(万元),493,371,210,--,--,--,71,9,9,110,110,122,252,679,179,143,814,878,646,327,2668,2482,527,412,214,237,169,107,3329,2814,1445,738,125,188,164,153,2285,2245,985,0,23,23,2694,2520,4737,2761,216,167,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),6501,6562,6623,6684,7696,7764,7837,7914,7994,7965,8026,8105,8164,8242,8234,8292,8366,8443,8518,8593,8712,8736,8807,8790,8776,8842,8912,8895,8875,8922,8984,9045,9093,9154,9215,9264,9299,9358,9417,9470,9529,9588,9660,9705,10151,10102,10082,9687,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,47,29,29,40,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),522,522,522,522,616,616,616,616,622,622,622,622,587,587,587,587,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,732,732,732,732,709,709,709,709,693,693,693,694,924,924,927,924,
其他非流动资产(万元),--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),44060,44675,44704,45250,51003,51949,55008,56006,57234,58027,58898,59985,60866,61913,62080,63054,63526,64265,64909,65644,65786,66641,65884,67450,69451,71087,72751,74540,75746,76721,75993,76949,77939,79582,80827,82546,84129,85920,87035,87681,89390,91138,92610,94093,96586,96459,95579,97376,
资产总计(万元),124684,124350,121446,121175,126032,123732,118831,118628,120059,120796,119174,117959,122461,122305,116956,118125,124373,120578,115607,115128,123409,117253,111937,113279,121547,126495,122221,124799,130506,132335,127635,126991,132801,125806,127228,125277,133287,126595,123000,120109,125777,123644,122500,118748,122372,120645,122728,117487,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,200,200,200,200,--,0,--,0,--,--,--,600,1100,1100,100,1300,4500,2200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,98,169,291,385,183,184,551,1189,1070,520,1948,1825,
应付账款(万元),--,7117,5537,4322,4504,7015,4881,3255,4952,6792,5836,3225,5350,6599,4051,4003,6611,6946,5238,3281,7254,6049,3724,2969,4633,6128,4867,4272,6020,8878,7480,5727,6698,7201,7054,5065,8015,8988,7696,5846,7380,8530,8757,6156,7109,7429,7445,6819,
预收账款(万元),433,371,1052,688,5201,1616,1280,1325,686,412,671,603,527,703,623,709,1167,729,590,724,2561,444,736,1905,1385,3929,956,2177,1310,1158,1460,2231,1704,1073,1137,1208,2287,1636,1526,1375,2190,1671,2391,955,1255,1400,1010,475,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),177,265,257,220,251,329,218,381,338,391,355,428,444,397,406,399,703,106,95,100,101,100,58,79,66,66,57,53,59,54,38,40,98,82,43,27,97,81,61,58,123,121,32,94,251,223,236,600,
应交税费(万元),987,1461,476,1088,1309,1631,526,965,858,1644,668,424,869,1775,745,554,1651,1210,689,465,1833,2019,784,195,1394,855,418,-34,1978,2909,664,794,2724,1105,1240,1125,3854,1501,640,449,1556,1605,1282,908,2581,1958,1640,1932,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,11,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,2000,--,--,852,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),2991,3116,2583,2335,3783,2741,2773,2109,2723,2483,2376,2137,2760,3078,2807,2697,3863,4114,3071,3072,4049,3742,2882,2673,4453,5029,3947,3652,5207,5079,4206,4770,6664,5562,5645,6041,7349,6813,5776,5273,8623,8444,6083,6428,8638,7603,6028,4130,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),10504,12330,9905,8653,15047,13331,9679,8035,9556,12132,9905,6817,9950,12553,8632,8361,13995,13105,9683,7641,15799,12355,8185,7821,11931,16007,10444,10320,14773,18279,14048,13761,18089,15223,15119,13465,21700,19187,15991,13386,20054,21156,22195,16830,21004,21286,22818,17982,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),35,35,52,52,52,52,52,70,70,70,70,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),120,130,197,171,221,272,335,403,400,335,394,447,326,319,345,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
负债合计(万元),10624,12460,10102,8824,15268,13603,10013,8439,9956,12468,10299,7264,10276,12872,8978,8675,13995,13105,9683,7641,15799,12355,8185,7821,11931,16007,10444,10320,14773,18279,14048,13761,18089,15223,15119,13465,21700,19187,15991,13386,20054,21156,22195,16830,21004,21286,22818,17982,
实收资本(或股本)(万元),25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,
资本公积(万元),50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50607,50622,50622,50622,50622,50622,50622,50622,50622,50622,50622,50622,50622,50709,50709,50709,50709,50708,50708,50708,50708,50688,50688,50688,50688,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13210,13210,13210,13210,13210,13210,13210,13210,13210,13210,13210,13210,12790,12790,12790,12790,12360,12373,12373,12373,12176,12176,12176,12192,12192,12192,12192,12192,11819,11819,11819,11819,11226,11226,11226,11226,10612,10612,10612,10612,10081,10081,10081,10081,9806,9806,9806,9661,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),24355,22227,21692,22645,21039,20428,19095,20439,20337,18636,19213,21021,22917,20202,18726,20140,21439,18533,16953,18464,18744,16074,14892,16555,20628,21369,22555,25186,26761,25047,24592,24215,26222,22139,23624,23270,23563,19451,19040,18699,18243,15061,12869,14396,14025,11886,12431,12160,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),113171,111044,110508,111461,109855,109244,107911,109256,109153,107452,108030,109838,111313,108598,107123,108536,109406,106513,104933,106444,106527,103856,102674,104353,108442,109183,110369,113000,114203,112489,112034,111657,113070,108988,110472,110118,109883,105772,105361,105020,104031,100849,98657,100184,99519,97380,97925,97509,
少数股东权益(万元),889,846,836,889,909,885,907,933,950,876,845,858,872,835,855,914,972,960,991,1043,1083,1042,1078,1105,1174,1304,1407,1479,1530,1568,1553,1573,1642,1595,1637,1694,1703,1636,1648,1703,1692,1639,1648,1734,1849,1979,1985,1996,
所有者权益(或股东权益)合计(万元),114060,111890,111344,112350,110764,110129,108818,110189,110103,108328,108875,110695,112185,109433,107978,109450,110379,107473,105925,107487,107610,104898,103753,105459,109616,110487,111777,114480,115733,114056,113587,113230,114712,110583,112109,111813,111587,107408,107009,106723,105723,102488,100305,101918,101368,99359,99910,99505,
负债和所有者权益(或股东权益)总计(万元),124684,124350,121446,121175,126032,123732,118831,118628,120059,120796,119174,117959,122461,122305,116956,118125,124373,120578,115607,115128,123409,117253,111937,113279,121547,126495,122221,124799,130506,132335,127635,126991,132801,125806,127228,125277,133287,126595,123000,120109,125777,123644,122500,118748,122372,120645,122728,117487,		
  
