报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应收利息(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应收股利(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
其他应收款(万元),--,23171,22117,22274,25735,16586,27889,36948,8087,12197,24130,14792,15301,13125,11030,10415,11041,9200,10491,9540,12588,8575,10128,9899,8953,6295,2240,2281,2241,2941,2788,2788,3034,2712,2603,2493,3208,4908,4347,4560,5340,4876,4744,4742,3659,3949,1259,1159,1158,2078,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
存货(万元),8932,11340,13227,11546,6201,8131,10051,9044,8941,5528,24869,3942,4090,1711,5946,4688,3017,1668,4759,6153,5003,1451,2498,1164,2103,502,621,624,612,646,642,613,584,605,599,530,764,679,735,749,778,745,854,829,2322,2458,2444,2632,2600,2782,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,413,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
其他流动资产(万元),8679,10405,7415,11846,7571,10040,6925,7173,6950,6951,6393,8502,12541,6548,6899,7996,6512,5941,4947,4478,5292,4405,3018,2455,56,17475,--,0,--,--,--,--,--,10,--,0,0,0,--,0,4,4,2,2,--,--,--,--,--,0,
流动资产合计(万元),171554,176533,144974,163098,193372,239688,220684,216286,226244,235046,271824,200824,211139,127923,217272,199503,284753,304278,157575,122443,103779,82342,119898,104553,130274,125962,11537,11780,13243,13544,13854,13626,14042,13744,13939,13982,15436,15694,14429,14005,15145,14668,15114,14963,17919,19480,23583,21624,20898,18329,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,125,--,686,686,686,696,696,696,696,2571,2571,2571,2571,2571,2571,2571,2571,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
长期应收款(万元),23892,25470,31060,31522,31908,31928,30720,31083,31747,32089,31014,31188,30287,27128,7616,7696,5595,5595,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
长期股权投资(万元),37961,37758,64772,65259,75403,73009,72378,72844,76423,70590,50207,49284,47276,41644,40665,39161,38150,38143,19902,14090,13887,13564,3900,--,3108,2548,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
投资性房地产(万元),6600,6453,6665,6781,6831,7009,6814,7004,6951,7128,6853,6869,7126,7299,4375,4280,4297,4313,3299,3316,3332,3343,1639,1639,1672,1672,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
固定资产原值(万元),--,889307,--,812886,--,810036,--,662036,--,656812,--,516586,--,510103,--,442781,--,428233,--,344990,--,339661,--,291834,--,184942,--,5670,--,5670,--,5664,--,5664,--,5658,0,5648,--,6247,--,6237,--,6235,--,13460,--,13447,--,13438,
累计折旧(万元),--,180196,--,160774,--,146251,--,129553,--,116584,--,101575,--,87923,--,83905,--,65782,--,56510,--,47808,--,40369,--,34933,--,1802,--,1744,--,1672,--,1600,--,1528,0,1474,--,1600,--,1519,--,1440,--,3434,--,3202,--,2960,
固定资产净值(万元),--,709110,--,652112,--,663784,--,532484,--,540228,--,415011,--,422181,--,358876,--,362450,--,288480,--,291853,--,251465,--,150010,--,3868,--,3926,--,3992,--,4064,--,4130,0,4174,--,4647,--,4718,--,4796,--,10026,--,10245,--,10478,
固定资产减值准备(万元),--,47253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,2,--,2,--,2,--,2,--,2,--,2,--,2,
固定资产(万元),--,661857,645394,652112,658705,663784,525919,532484,535585,540228,421222,415011,419381,422181,355958,358876,359387,362450,286746,288480,292719,291853,256378,251465,150375,150010,3838,3867,3897,3926,3956,3992,4028,4064,4101,4130,4162,4172,4613,4645,4696,4716,4754,4794,9909,10024,10123,10243,10346,10476,
在建工程(万元),--,97470,228526,214687,182805,170621,264009,241509,216633,199424,239879,220271,196783,182002,204889,201095,170855,155308,152201,148182,123004,114977,102316,86883,162392,154151,--,0,--,--,--,--,--,--,--,0,3004,3004,3004,3011,3011,3011,3011,3010,3004,3004,12,9,1,--,
工程物资(万元),--,10861,--,8335,9648,6836,8500,5719,4924,3859,8571,6869,6411,5818,8204,8472,8812,7006,7854,7056,6984,6895,7941,6689,6910,7287,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,214,214,214,--,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,1527,--,0,--,--,0,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
无形资产(万元),59852,60170,59294,57872,58181,58499,57320,33035,33315,32446,31939,25488,24460,24553,22940,21735,20629,20320,19621,19671,19787,19511,13400,12650,9382,9444,--,0,--,--,1,4,6,10,15,21,29,40,1184,1204,1232,1245,1266,1286,1896,1923,1884,1906,1929,1952,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
商誉(万元),35641,35641,58799,58799,58799,58799,62497,62497,50533,50533,46704,26232,26232,26232,28110,15388,11718,11718,10170,10170,12202,2798,3642,3642,632,121,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
长期待摊费用(万元),4324,4698,7098,6591,5479,4611,4501,2940,3368,3074,3296,2971,2819,2086,1644,1690,1738,1797,1618,1624,1723,1593,551,534,458,445,--,0,--,--,--,1,3,4,6,8,10,12,14,2,2,3,3,4,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
递延所得税资产(万元),3517,3517,4966,4967,4878,4878,2801,2801,2711,2713,2439,2429,2303,2303,1937,1935,1836,1836,660,660,601,601,748,773,676,676,1016,1016,1016,1016,1035,1035,1035,1035,1010,1010,49,49,113,113,113,113,27,27,30,30,46,46,46,36,
其他非流动资产(万元),10621,10281,17943,13453,10964,9605,16011,39398,64339,38351,63645,49696,49183,47894,58544,43296,53908,44277,68667,44370,42907,38081,55724,56346,36586,36387,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
非流动资产合计(万元),954253,954301,1125205,1121066,1104288,1090265,1052165,1032010,1027224,981130,908341,838878,814833,791711,737454,706195,679495,655335,570738,537620,517146,493218,446453,420834,372405,362740,6382,6411,6440,6469,6519,6558,6598,6640,6659,6695,8780,8803,8927,8975,9054,9088,9061,9120,14839,14981,12064,12205,12323,12465,
资产总计(万元),1125807,1130834,1270179,1284164,1297660,1329953,1272849,1248296,1253468,1216176,1180165,1039701,1025972,919634,954726,905698,964248,959613,728314,660063,620925,575560,566351,525387,502679,488702,17919,18191,19682,20013,20373,20184,20640,20384,20598,20677,24217,24497,23357,22980,24199,23756,24175,24083,32757,34461,35647,33829,33221,30793,
短期借款(万元),192060,194322,178101,194167,199600,224942,219727,218182,223942,198260,188984,179024,166809,152356,133760,169123,185815,188080,178580,150085,134200,102300,102168,80898,68100,70948,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,460,580,580,2580,2580,2580,2670,4420,2496,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应付票据(万元),--,6000,--,4392,21469,17555,11940,12550,9151,10431,1735,9216,5879,5805,2280,8400,4955,2785,200,1265,1205,963,--,1033,16131,2207,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应付账款(万元),--,89522,--,72481,76877,72640,61179,69295,65055,71954,56269,53335,52365,57981,50974,52971,55878,59074,32002,29041,29084,29546,25500,25704,18389,18158,772,681,1116,1143,1197,1118,1151,1014,1121,1061,1465,1891,1276,696,696,630,847,682,1701,1652,1751,1664,1633,1996,
预收账款(万元),36940,38170,29753,17284,32030,22599,19365,12902,8359,7835,17385,6573,5614,9663,8729,5751,6780,9316,8138,6734,7764,5985,7948,5157,5092,6178,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,0,--,8,126,0,--,0,99,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应付职工薪酬(万元),3251,4143,2837,2558,2368,3179,920,1265,905,1365,768,778,650,1241,580,797,644,910,449,525,683,690,371,457,530,498,46,33,101,90,88,95,83,97,79,93,75,86,45,45,59,64,66,66,55,89,176,207,194,184,
应交税费(万元),11920,12151,9370,12028,11923,17460,9455,9524,10173,13375,5037,4856,11197,8294,7947,6214,8880,10190,6842,7546,11596,10079,6108,4517,4447,6252,24,11,161,167,88,59,195,169,166,118,148,122,112,448,445,411,351,341,388,351,129,132,702,690,
应付利息(万元),7686,7694,--,5433,7122,9300,5479,5714,5216,6346,7233,5233,3382,1400,2292,1622,2892,1660,3,1643,571,571,1787,1142,175,175,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,51,37,27,16,6,--,--,--,--,
应付股利(万元),2124,2124,--,1026,924,1540,2870,924,924,991,924,2801,924,924,924,3845,924,924,1124,1124,1124,1124,1124,1124,1124,1124,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
其他应付款(万元),--,68853,66768,56352,27507,26268,30204,29322,29576,31745,29861,16578,18881,17006,14674,9228,8044,7452,6779,5516,11587,5248,5897,6791,7537,7044,1351,1403,1743,1811,2000,1776,1898,1673,1556,1381,858,667,529,282,1334,373,360,345,2531,4082,11770,9591,6184,5471,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),143497,139229,74509,77610,43098,28736,24031,27933,23431,31996,35817,45581,38166,41123,52685,45191,37886,37886,33230,17598,27398,31538,11441,20713,17412,19990,1367,0,1745,--,2289,2316,2395,--,--,0,2970,0,2988,3004,3039,3048,3048,3088,3283,3341,4193,4750,5368,5350,
其他流动负债(万元),1628,4628,3874,3874,875,100886,100886,100889,110889,115897,115897,15898,902,905,121816,40844,70902,70921,50926,50940,20948,20984,50945,30981,30000,31104,--,1564,--,1878,--,--,--,2404,2515,2745,0,2972,--,0,--,--,0,--,--,--,--,--,--,--,
流动负债合计(万元),573102,566836,436485,447205,423793,525106,486056,488500,487621,490195,459909,339872,304770,296698,396662,343987,383601,389199,318273,272018,246160,209028,213291,178517,168936,163678,3642,3774,4949,5173,5745,5446,5806,5439,5519,5480,5599,5824,5036,4560,5658,5122,5368,5206,10641,12306,20677,19093,18580,16363,
长期借款(万元),133429,136034,151296,154277,185639,172152,163043,132545,145679,115623,110834,94898,116846,111285,84997,92833,109908,103389,117225,110893,102054,102216,116241,116998,111360,111690,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
应付债券(万元),80000,80000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,80000,--,--,--,--,--,--,-15,0,--,--,1089,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
长期应付款(万元),--,62938,41748,40057,52273,9371,10181,10915,12351,13132,15637,16900,14099,10152,13367,18243,22618,26950,30939,24204,27075,30053,10502,11830,13158,13030,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,1917,1969,2180,2180,2180,2180,
专项应付款(万元),--,836,--,783,821,895,1009,923,951,951,951,951,957,989,--,--,--,--,205,377,373,0,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
长期递延收益(万元),2458,2103,1738,1773,1822,1872,1913,1956,1994,2041,1978,2067,2130,2150,--,1365,1395,1409,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1662,1662,1410,1417,1424,1431,1357,1364,1371,1378,1419,1469,1515,1561,1607,1653,1738,1745,1908,1914,1921,1928,1935,1942,2105,2111,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1345,--,--,--,1291,1311,1351,1351,1487,1266,1022,1036,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,474,430,434,419,
非流动负债合计(万元),279782,283573,356192,358307,401979,345720,337503,307704,322346,293124,290819,276286,295548,206137,101315,114093,135658,133492,151567,138699,132759,135548,130165,132035,128733,127867,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,1934,1986,2665,2620,2624,2609,
负债合计(万元),852883,850409,792677,805511,825772,870826,823559,796204,809967,783319,750729,616158,600317,502835,497978,458080,519259,522691,469840,410718,378919,344575,343455,310552,297670,291545,3655,3787,4962,5186,5758,5460,5820,5453,5534,5494,5613,5839,5051,4575,5674,5138,5384,5223,12575,14292,23342,21713,21204,18972,
实收资本(或股本)(万元),68041,68041,68041,68041,48601,48601,48601,48601,48601,48601,48601,48601,48601,48601,48601,48601,48601,48601,40354,40354,26903,26903,26903,26903,26903,26903,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,6167,6167,6167,6167,6167,6167,
资本公积(万元),158946,158946,159856,159856,179296,179296,179742,179742,179742,179742,178998,178998,178998,178998,215215,215215,215215,215215,53894,53894,67346,67346,67346,67346,67346,67346,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,5427,8511,8511,1424,1424,1424,1424,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,88,--,107,88,48,--,33,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10898,10898,10737,10737,10737,10737,10339,10339,10339,10339,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,3516,3516,3516,3516,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1289,1289,1289,1289,1276,1276,1288,1288,1171,1172,1172,1163,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
未分配利润(万元),7263,14787,190609,191767,182197,173567,169238,172127,163342,154859,156706,152460,154982,146560,143524,136092,139024,131535,123489,116219,112434,105355,101244,93707,85502,78726,-1706,-1567,-1251,-1144,-1356,-1246,-1150,-1039,-906,-787,2633,2688,2340,2439,2559,2651,2837,2907,2541,2529,1910,1734,1628,1426,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,--,--,
