报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),67101,79772,97993,50371,105346,0,0,0,0,--,1718,1773,3518,3659,3248,3302,4521,4498,5104,4537,--,--,--,77,312,110,312,463,--,2199,2348,2486,2199,2722,2110,2551,0,0,--,--,0,--,0,0,444,624,292,0,
流动资产合计(万元),355850,362981,388472,345762,341743,319357,301776,294257,105243,52762,26940,31988,41284,40221,43073,45987,64093,88174,95079,101810,85751,80308,82342,83562,71847,55747,56688,60275,68928,61581,66777,79922,76272,67904,70901,76126,75469,79013,77257,69110,76107,74134,75374,59605,70521,68952,67530,76881,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
可供出售金融资产(万元),30000,30000,30000,30000,30000,--,--,--,--,0,12422,12422,13501,16783,16627,16627,10658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
持有至到期投资(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
长期应收款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
长期股权投资(万元),264,255,900,--,--,--,--,--,--,--,224,224,339,339,339,339,458,11116,11116,11116,11255,11255,11255,11255,11317,12132,12132,12132,12130,12130,9388,9388,9376,9376,9358,9358,9338,6614,6614,6614,5546,4184,4184,4184,4112,4112,4112,4112,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
投资性房地产(万元),--,--,0,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
固定资产原值(万元),--,288411,--,280342,--,20,--,12,--,--,--,428262,--,428474,--,448100,--,428385,--,448463,--,440730,--,440149,--,439093,--,438856,--,437912,--,440004,--,431632,--,430806,--,429426,--,426591,--,408868,--,399529,--,339069,--,338213,
累计折旧(万元),--,27492,--,20662,--,2,--,1,--,--,--,317627,--,315426,--,329739,--,303589,--,312689,--,303434,--,294514,--,285227,--,275985,--,267327,--,260776,--,251471,--,245624,--,237674,--,228224,--,218474,--,208979,--,202405,--,196697,
固定资产净值(万元),--,260919,--,259680,--,18,--,11,--,--,--,110635,--,113048,--,118360,--,124796,--,135773,--,137296,--,145635,--,153866,--,162871,--,170585,--,179228,--,180161,--,185182,--,191751,--,198366,--,190395,--,190549,--,136665,--,141516,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,96403,--,66926,--,68348,--,3466,--,4299,--,3477,--,3477,--,3477,--,3477,--,1126,--,1126,--,124,--,1294,--,124,--,124,--,124,--,124,--,124,--,131,
固定资产(万元),257768,260919,249186,259680,203784,18,14,11,10,--,13874,14233,44538,46122,48257,50012,116876,121330,127146,131474,129888,133820,138227,142158,146304,150389,154986,159394,167674,169459,173440,178102,175640,180038,184649,183888,187655,191628,195753,198243,200149,190271,190511,190426,136706,136541,139420,141386,
在建工程(万元),42148,36853,27416,29124,29802,--,--,--,--,0,9352,9339,15167,15257,15257,15222,34619,34190,33508,32198,61198,60040,58813,57300,60396,58312,58026,57218,59715,59490,58853,54312,63111,55492,46250,40665,31872,20944,12574,8412,5038,15359,12094,11804,64453,60799,54875,45427,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,16,16,25,25,25,25,526,528,910,939,937,913,932,930,1160,1124,1143,1156,1533,1430,1100,1100,1120,1123,979,1097,1327,1346,1446,1387,1169,781,797,799,919,761,793,838,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,--,--,--,--,1,1,1,0,0,--,--,0,--,0,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
无形资产(万元),3640,3625,3647,3670,1154,3,4,--,--,--,2541,2557,2758,2812,2770,2929,4263,4423,4624,4824,5021,5116,5304,5493,5685,5877,6076,6269,6487,6698,6893,7102,7317,7492,7726,7842,8051,8296,8540,8776,8967,8786,8681,8963,2601,2689,2532,2616,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
长期待摊费用(万元),400,645,15777,718,--,--,--,--,--,--,--,--,1145,1194,1334,1291,1339,1387,1436,1484,1533,1581,1629,1678,1726,1775,1871,1871,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,1296,1077,1076,476,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
递延所得税资产(万元),9568,9568,9568,9568,--,--,--,--,--,--,51,51,412,412,412,412,12060,11420,7970,7349,17308,15915,14518,13111,15487,14821,14507,12684,9406,8882,7734,7868,2687,2466,2687,2687,3017,3017,3054,3054,2264,2264,2263,2263,2250,2250,2254,2255,
其他非流动资产(万元),--,--,--,--,13946,--,--,--,--,--,1150,1150,2150,2150,2150,2150,2150,2150,2150,2150,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,0,0,
非流动资产合计(万元),343788,341864,336493,332759,278685,21,18,11,10,0,39631,39993,80036,85094,87171,89008,182948,186544,188860,191535,227140,228639,230679,231926,242076,244431,248741,250726,256980,258088,257409,257874,259251,255988,251649,245537,241260,231844,227981,226486,223132,221644,218530,218439,212336,208229,205060,197109,
资产总计(万元),699638,704845,724965,678521,620428,319379,301794,294268,105253,52762,66571,71981,121319,125314,130243,134995,247041,274718,283938,293345,312891,308948,313021,315488,313922,300178,305429,311001,325908,319670,324186,337795,335523,323893,322551,321663,316729,310857,305238,295596,299239,295779,293904,278045,282857,277181,272591,273990,
短期借款(万元),15000,15000,15000,15000,10240,--,--,--,79709,79709,88208,82829,79439,77939,57940,57940,54720,51962,54954,55040,38286,47755,53666,65740,66146,68646,67646,60846,67978,61597,60248,57746,44573,42848,38978,36146,31846,33846,29846,26846,28846,21447,24574,26019,25846,25046,25246,24846,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
应付票据(万元),--,7114,3092,--,--,1155,1542,3236,3793,598,3620,12484,17465,20465,16181,20056,17655,36500,36300,31000,18000,12660,12660,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,1574,--,1300,300,936,4683,4533,5300,3800,2200,
应付账款(万元),--,43433,47478,65865,44478,19435,7321,931,7895,8836,14433,14526,16640,13252,18219,15085,18235,16708,8458,10256,28277,31625,30488,26216,28009,22576,15428,12141,13325,16208,16552,19112,14708,9768,13063,12235,7447,7740,8182,5903,6203,16076,8833,6354,5059,4383,6701,6994,
预收账款(万元),2343,2159,2376,2684,2450,1166,1029,14,8218,9518,5408,6405,3704,4336,3954,2982,793,3277,6554,4284,7080,9007,21116,14591,26919,11432,12199,16677,9912,6899,7263,21420,16646,8580,10676,11600,16594,12423,14662,13773,14809,19486,18378,5531,10013,5381,3236,6084,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
应付职工薪酬(万元),1366,1376,1356,2992,69,41,40,93,15390,17151,4076,4988,2682,3222,3379,4614,1466,1492,710,734,841,934,857,948,861,900,952,1043,1059,1113,1240,1418,1325,1402,1939,2125,5490,7817,8186,8676,7283,8118,9403,9729,8543,9316,9160,13860,
应交税费(万元),15,268,479,332,187,360,316,279,2938,2770,4549,4108,3587,3511,2627,2778,1409,1810,1871,2421,-3155,-5880,-5360,-2625,-3948,-4614,-3444,-2691,-3270,-4639,-3109,-4640,-4816,-4791,-3966,-3890,-3523,-3160,172,1515,1976,636,2688,2813,1738,46,1534,3877,
应付利息(万元),--,744,605,373,560,--,--,--,414,414,676,408,489,199,193,196,34,233,109,178,49,124,39,140,143,83,87,202,37,140,348,240,115,89,144,50,0,0,--,--,0,--,0,0,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,184,184,184,436,--,--,--,--,--,--,--,0,2350,0,15,0,5640,--,0,--,6110,0,6873,--,0,174,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
其他应付款(万元),32805,39668,51048,40112,45959,3609,3602,4321,90086,36660,93909,89331,84918,79532,77935,74579,75689,72042,48435,48889,54009,50319,45815,40363,27686,28293,29852,24354,23269,22032,16292,14030,14594,14572,9836,10343,10228,9496,10916,14442,9826,5980,5324,3909,4058,6370,3785,2729,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
一年内到期的非流动负债(万元),14544,14544,16028,16028,7346,--,--,--,4600,9080,10129,11417,1640,2643,23630,24599,20700,20900,5669,6669,1021,1021,1447,5597,6300,6300,7280,14780,1475,1475,2675,10175,3675,3675,4675,9675,5670,5670,5670,7584,4620,4620,0,0,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
流动负债合计(万元),118552,124307,137462,143385,111288,25767,13852,8874,213043,164736,225008,226497,210562,205101,204059,202829,190701,204925,163061,159470,144409,147565,160913,151153,152299,134051,130000,127352,113785,104825,101508,119501,90820,76143,77696,78285,73767,73832,84848,78738,74864,76662,76246,59038,66664,55843,53462,60764,
长期借款(万元),216236,201236,207025,166833,157791,--,--,--,--,--,--,0,4680,4680,4680,4680,3980,3980,22311,22311,28886,28886,12036,15886,23783,29783,34783,31783,45763,46763,48763,45763,55938,55938,54938,47938,48595,43595,27595,24595,31179,31179,35799,37399,38399,38399,38399,35399,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,6105,6105,6105,6105,11729,12804,33348,33853,12821,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,523,442,554,477,-98,33,68,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
长期递延收益(万元),633,646,659,672,686,--,--,--,--,0,1935,1956,1936,1955,1975,1994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,1,1,1,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1944,1963,1983,2072,4463,2101,2118,2135,2090,2107,2124,2141,2158,2105,2122,2139,1778,1775,1392,1409,828,814,843,872,445,465,485,353,387,300,300,300,
非流动负债合计(万元),216869,201883,207684,167506,158476,0,0,0,6946,5210,8278,8298,20221,20240,19878,19897,17652,18747,57642,58236,46170,30987,14154,18021,25873,31890,36907,33924,47921,48868,50885,47902,57716,57713,56330,49347,49423,44409,28438,25467,32147,32086,36838,38229,38690,38733,38769,35699,
负债合计(万元),335421,326189,345146,310891,269765,25767,13852,8874,219990,169946,233286,234794,230783,225341,223936,222726,208354,223672,220703,217706,190578,178552,175067,169175,178172,165941,166907,161276,161706,153693,152393,167403,148537,133856,134026,127632,123189,118241,113286,104205,107010,108748,113084,97267,105353,94576,92231,96463,
实收资本(或股本)(万元),127000,127000,127000,127000,127000,127000,127000,127000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,
资本公积(万元),328053,328053,328053,328053,331042,344973,344973,344973,81013,81013,81029,81029,81029,81029,81029,81029,81029,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,81028,
减:库存股(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,0,0,--,0,0,
专项储备(万元),--,3860,3860,3860,3860,3860,3860,3860,3978,3983,5272,5341,4803,4817,4817,4822,4493,4200,3984,3828,3676,3532,3429,3300,4028,4585,4392,4059,4214,4115,3859,3202,2685,2354,2459,2290,1894,1861,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20082,20082,20082,20082,20189,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19742,19088,19088,20507,20204,17572,17572,17572,17572,16220,16220,16220,16220,
一般风险准备(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
未分配利润(万元),-178778,-173984,-170143,-177228,-195617,-201963,-207632,-210181,-265877,-268330,-302378,-298921,-258002,-252466,-246589,-241239,-114486,-102120,-90216,-78278,-38894,-30786,-23092,-14936,-27936,-29668,-26530,-15352,-2510,-193,6126,5435,21597,25343,23221,28779,29540,28438,27575,26891,31812,26787,21598,21858,21020,26351,24232,21482,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,--,0,
归属于母公司股东权益合计(万元),296358,305011,308852,301767,286473,293612,287943,285394,-114737,-117184,-145844,-142318,-102085,-93254,-87532,-82178,37777,49850,61538,73321,112552,120515,128106,136134,123862,122686,125632,136476,149473,151692,157755,156406,172052,175466,173450,178839,178550,177415,176110,175122,177412,172387,167198,167458,165268,170600,168481,165730,
少数股东权益(万元),67860,73645,70967,65864,64190,--,--,--,--,--,-20871,-20496,-7379,-6773,-6160,-5554,910,1196,1697,2319,9761,9881,9847,10179,11888,11551,12890,13248,14730,14285,14038,13986,14934,14570,15074,15192,14989,15201,15842,16269,14817,14644,13622,13320,12236,12005,11879,11796,
所有者权益(或股东权益)合计(万元),364217,378656,379819,367630,350663,293612,287943,285394,-114737,-117184,-166715,-162813,-109464,-100026,-93693,-87731,38687,51046,63235,75639,122313,130396,137954,146313,135750,134237,138522,149725,164202,165976,171793,170392,186986,190036,188524,194031,193539,192616,191952,191391,192229,187031,180820,180778,177504,182605,180360,177527,
