报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),23356,26240,24563,19128,19090,15649,15576,14301,20375,16488,15332,13268,16353,16789,16910,26333,28732,30893,32151,35331,35074,6574,7357,8583,4748,5743,6616,7498,8075,9642,7971,6375,9238,10726,14449,18155,12569,10968,8538,8361,8875,5950,9227,11868,7005,8140,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融资产(万元),1339,1347,1420,1392,1715,2006,2939,2561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收票据(万元),8376,9799,6085,5889,2886,3683,2844,2432,2012,3590,4137,2392,2273,5436,4499,3260,3858,2145,2520,2426,2585,2873,4038,4412,3593,2842,2354,2765,2312,4789,4228,2128,1880,2350,2726,2697,3259,2623,2029,449,2587,2539,1523,817,574,884,
应收账款(万元),65731,62869,65392,65267,64402,55328,49170,48211,45728,39065,42700,42004,43589,40814,41019,37645,34901,31442,32699,30292,28876,26073,31230,29686,27986,24132,25923,25012,24007,20416,25085,23700,23865,23454,23768,23113,24061,22160,24219,24364,24032,21418,25539,23606,21125,19858,
预付款项(万元),7516,5758,8705,8423,6509,7403,5132,3534,4688,4450,3279,3526,3282,3534,3310,2652,3463,4094,3367,3042,3601,3602,4109,3816,3355,3269,3129,2952,2717,2340,2305,1435,1403,1577,1121,834,1051,892,1506,1561,1145,1053,981,1198,794,806,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),2751,2525,4112,3980,3698,5483,2998,2941,2943,2632,2700,2565,3199,2837,2731,2953,2931,2346,3343,4039,3466,2865,2401,3102,3091,2337,3549,2813,3059,2159,8424,2798,3282,6187,6243,5907,5749,5528,7696,7304,7626,7113,7303,13628,13602,14874,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),47549,40228,36052,34227,29477,27438,27612,29803,27993,27019,26103,24890,26217,25387,22298,21595,21992,21226,20854,20132,21666,20162,18674,17671,17089,17916,17692,16702,16311,15308,14804,15289,15150,13268,10996,12655,13507,14053,11304,11435,11178,11111,9028,8858,6784,7027,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),508,830,461,506,577,1037,747,856,1090,1174,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),157126,149595,146790,138811,128354,118027,107018,104639,104828,94418,94252,88645,94914,94797,90767,94438,95876,92147,94933,95261,95269,62149,67809,67271,59862,56240,59262,57743,56483,54653,62817,51724,54818,57562,59303,63361,60195,56223,55292,53473,55442,49184,53600,59975,49885,51587,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),11382,13129,12004,12836,12315,12966,12575,10977,11467,10791,10211,11663,10145,10103,9742,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),13750,13750,14650,14650,15850,15850,15850,15850,15850,14720,14720,13920,12100,12100,12100,12100,12100,12100,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3425,3425,3425,3425,3425,3425,3425,3425,3425,3425,3425,3425,3425,925,3445,3445,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,129234,--,127735,--,126394,--,121046,--,112931,--,109357,--,108197,--,104714,--,103924,--,89699,--,87718,--,80438,--,78970,--,75602,--,74466,--,70170,--,68868,--,65527,--,64587,--,61685,--,61059,--,56220,--,49901,
累计折旧(万元),--,48577,--,45163,--,41647,--,57249,--,52604,--,49642,--,46745,--,43584,--,40346,--,37641,--,35132,--,33339,--,30662,--,28153,--,26537,--,25208,--,23014,--,21295,--,19286,--,17450,--,15633,--,13704,--,11842,
固定资产净值(万元),--,80658,--,82572,--,84747,--,63797,--,60327,--,59715,--,61452,--,61130,--,63578,--,52059,--,52587,--,47099,--,48308,--,47450,--,47928,--,44962,--,45854,--,44232,--,45300,--,44236,--,45426,--,42515,--,38059,
固定资产减值准备(万元),--,646,--,519,--,359,--,359,--,359,--,359,--,359,--,359,--,359,--,359,--,359,--,359,--,186,--,186,--,186,--,186,--,186,--,186,--,186,--,186,--,186,--,186,--,186,
