报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),89270,96559,63631,73711,109331,107758,73645,74481,56057,83578,104996,30854,23961,60591,17256,69060,8999,27904,11612,13956,6500,6923,7483,17785,15964,20519,22437,10813,9933,40633,794,4861,5092,183,59,197,96,759,126,292,183,1310,20,26,146,741,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
交易性金融资产(万元),12882,10709,14051,10633,11846,6696,8127,1788,2132,788,796,320,663,537,119,385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,--,--,0,
应收票据(万元),7059,1450,2185,609,875,2999,--,2030,680,4000,1250,2000,--,860,150,--,--,--,0,0,5570,4050,--,0,--,1050,1050,--,--,550,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,515,
应收账款(万元),89004,71224,72271,59831,55695,61474,54245,59095,64127,58636,54302,47939,41584,37120,29819,15055,14003,11740,15131,9337,3757,2171,5017,8098,9192,7216,9283,5229,5260,6760,3366,1085,540,1185,966,966,966,966,954,962,1010,1034,1232,1391,1033,1222,
预付款项(万元),209290,138243,193687,209198,210950,167302,183425,130004,113531,123894,96754,92453,57638,46557,47735,76840,31798,17497,26503,22660,20889,15242,17011,11892,15328,13483,14561,8727,9439,7206,9544,4200,3394,2673,2785,3596,3616,1303,6670,6042,6270,5731,242,1007,981,986,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,169,169,169,169,169,
其他应收款(万元),53849,30260,37708,27610,36405,36652,53968,40354,42028,26775,12872,4696,3352,3388,3145,2259,2349,2069,2352,2362,2245,2076,2014,1893,1798,1503,1193,10715,1152,971,1953,2296,2387,2758,3653,3782,3791,3536,5770,5580,6531,6230,11234,9975,7686,6802,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
存货(万元),195031,185156,174450,150395,106944,82449,61595,48883,35111,26386,20648,15177,16044,8535,21516,9013,5611,3477,5969,2451,1156,713,2038,9794,1786,1405,4651,3065,2308,2149,2569,2380,2261,1926,1401,2016,3146,1808,2267,2137,1560,1730,1422,1502,1533,1394,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,--,--,0,0,0,0,--,0,
