报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),119803,127123,83972,123618,95033,111238,130201,125169,110822,111338,173334,94179,94291,93098,83109,103610,109016,102727,90363,95934,95354,97043,94742,87127,87749,81526,78038,77958,68124,69704,58959,57171,49321,47732,48792,52719,51425,44399,41595,34127,41106,44040,46204,51452,55847,38001,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,126,--,2,40,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收票据(万元),100,3000,3440,100,680,580,--,300,180,170,200,--,--,--,--,0,1519,1519,--,0,--,1000,--,2600,2610,2600,--,69,2000,4000,--,0,2800,2800,0,155,75,287,800,0,2285,2285,--,--,0,0,
应收账款(万元),28102,21985,20215,20375,19350,18221,23245,24949,24649,20021,21544,22671,21549,19316,22422,21971,21414,20323,25950,22458,24683,19716,20703,17840,14785,15452,19829,16156,12656,12926,17109,15016,14972,10436,14724,14188,11068,9100,15093,11545,7094,11429,11863,9425,7825,6063,
预付款项(万元),19717,14311,23330,18313,14842,16727,17582,14151,15821,10335,12110,10054,12200,12462,9872,12253,11714,9166,10220,12373,12303,13197,12024,12161,11045,13189,12436,9262,8018,11440,4372,9353,4484,4906,7579,6820,5822,1204,3225,4302,715,1902,7365,7008,2734,3033,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,0,0,
其他应收款(万元),3173,2165,3299,2636,2505,2004,2618,2061,2892,2057,2150,2108,1641,1729,1893,1702,1727,1856,2223,1630,1479,1582,1802,1623,1651,1353,1528,1269,2326,1108,1143,1005,1160,955,884,1283,1323,5197,2053,1336,662,988,1239,922,1261,1149,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
存货(万元),42578,36930,34570,34250,29298,25896,20992,23570,21862,25947,23356,21088,26131,26671,28649,28415,26252,26811,25750,24318,21540,21590,22038,21337,18086,16674,12981,11813,13260,13244,11870,11268,8680,7588,6775,5080,6647,3077,2608,1684,825,3947,6506,3614,3416,4341,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,0,0,
其他流动资产(万元),10851,18177,50422,31360,47459,46844,21024,43744,51420,51747,1528,1727,1296,1173,1178,1375,1061,1112,351,664,326,441,--,--,--,1000,14,14,14,14,109,54,54,78,0,0,--,--,--,0,--,--,--,--,0,0,
流动资产合计(万元),224324,223691,219249,230651,209167,221510,215661,233944,227647,221614,234222,151827,157108,154449,147123,169326,172703,163514,154857,157376,155685,154569,151310,142688,135926,131794,124827,116541,106397,112437,93561,93869,81471,74494,78754,80245,76360,63263,65374,52994,52686,64592,73304,72421,71085,52627,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
