报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),122611,123443,65743,67039,25945,25332,22528,16903,17240,17576,18001,18304,18531,18794,19100,19160,19853,20082,19755,19852,20182,20659,18833,19110,19435,19624,19804,19878,19731,20709,20946,18083,18198,18504,18695,18707,18934,18983,19277,19557,20286,19146,19433,19569,19095,19251,19371,21096,
在建工程(万元),13478,5436,2376,2143,38489,37493,36433,--,1489,6691,574,5617,3384,3140,3399,3514,48319,28169,2580,2580,9,--,2050,2052,1680,1341,1175,1243,112,110,111,27,0,0,52,52,19,16,7,5,--,--,--,--,--,--,--,1083,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),676828,649040,629740,634403,650013,665970,679306,685636,669322,666819,650367,640427,637337,595604,609725,531949,442446,389884,343272,325509,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),24050,25073,8069,8432,14138,14149,39255,1231,1258,1267,1274,1290,1278,1285,1317,1326,1329,1330,1284,1365,1302,1312,1322,1331,1344,1354,1363,1373,1388,1392,1402,1412,1281,1282,1291,1299,1307,1315,1327,1327,1348,1351,1355,1359,1380,1381,1385,1792,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),206138,206138,16252,16252,17649,17649,4279,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,37,37,37,37,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),2972,2288,2289,2199,2002,1710,1336,514,448,491,399,456,291,331,378,312,328,313,254,210,134,142,171,220,113,117,189,158,174,162,164,22,37,42,46,50,33,33,34,35,35,35,36,36,36,37,37,37,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),42107,39470,30863,31086,33291,32228,33121,32375,26425,20870,19820,17008,12163,16899,13218,10906,10614,8643,8181,5769,1897,1899,1899,1899,991,997,1231,1231,805,805,805,805,767,767,767,767,894,894,894,894,800,800,800,800,856,856,856,337,
其他非流动资产(万元),21136,14454,669,669,669,669,681,669,669,669,688,669,7169,5669,5669,5669,1497,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,
非流动资产合计(万元),1441888,1412697,1104379,1077364,1102473,1085357,1039816,966090,826882,836306,812107,794362,787162,751763,760962,677759,665551,578978,504291,453541,119592,115965,117417,114569,110009,109761,110365,107755,104982,103787,102085,96984,94808,82238,81344,79590,71807,66365,65511,64807,67983,68172,66945,66188,57161,55218,51960,58211,
资产总计(万元),2028114,2070357,1677923,1735220,1844177,1859036,1876955,1706808,1685692,1759375,1474449,1501105,1464062,1438237,1477990,1443888,1528575,1235899,1133496,1034945,643269,681618,550842,512582,490047,464418,440552,414019,411781,398485,382041,363222,356124,348243,334863,338718,328166,337486,267206,260570,223364,241802,239617,210234,180231,172453,161844,213751,
短期借款(万元),258206,306393,333150,353935,310753,296138,309355,277487,284302,301334,346397,365230,300608,269238,253661,227723,291192,191949,129099,129516,104240,104490,73490,69000,59600,86600,92600,90400,84400,83800,89600,88800,71800,68700,61418,65013,72438,99583,117900,111120,94060,92590,84610,66080,68680,58950,46000,46550,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,170,468,1622,1013,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),311,--,--,41,--,--,1350,1215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,28069,17036,9047,94864,45139,54173,39046,--,--,6000,10600,10600,10600,10600,10600,20530,37930,22000,27000,36500,27987,14487,--,--,13060,13060,--,16000,12000,--,--,--,0,0,0,--,8800,5800,4000,4000,13500,10000,6500,12000,12500,13000,16000,
应付账款(万元),--,107693,58262,108437,30654,51367,45627,19661,27845,37648,29597,40887,22723,35104,70227,106047,46228,67815,27284,28577,19673,16240,10678,7203,10666,5256,7260,12968,10677,3640,5918,8274,3095,2917,3872,4800,2893,2170,2931,2898,3228,4448,10453,8914,3662,5319,5510,20598,
预收账款(万元),100169,66069,41131,44906,165906,124991,120375,89989,74297,57030,84998,99922,122390,105155,96358,88756,117297,102707,142256,110631,153388,179651,163677,153807,121046,98953,84989,78249,67679,69496,53251,39577,59820,67355,56997,61218,65270,48311,56811,54064,37635,37407,37914,29321,16169,17001,10719,33238,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2012,2234,775,1967,6095,1581,888,1300,1277,1069,813,1080,880,1683,714,619,590,435,321,425,207,287,168,322,175,148,131,151,178,160,149,210,256,234,180,195,96,92,100,201,94,100,73,104,219,216,189,299,
应交税费(万元),24683,26699,17451,22239,13561,13558,12324,18057,7603,6905,2576,6309,2619,3470,3319,5116,2677,3140,4175,6691,-14533,-17582,-14750,-16094,-15628,-11482,-11685,-10283,-10234,-9353,-5030,-3775,-6301,-4607,324,110,-1305,-699,-682,-187,2200,3932,5493,7735,2611,1391,1396,2444,
应付利息(万元),1634,3620,3030,2297,1681,8185,7100,4724,4687,10984,8320,8911,9742,11495,7510,9131,4264,3544,5063,4144,634,2029,1277,1052,366,--,--,323,--,--,--,166,--,0,1,130,1,1,1,243,23,23,34,168,--,--,--,118,
应付股利(万元),--,--,--,--,109,180,--,--,--,--,--,--,--,--,--,--,100,100,10,15,290,330,199,239,199,199,120,120,120,1272,948,948,788,788,164,164,164,164,164,164,466,2059,1712,1712,233,12,1167,1555,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,339872,25712,20448,12341,18820,13548,8788,11454,6709,52859,14079,14676,21542,27665,26471,46563,84750,69194,66625,18848,19257,3750,5116,15053,15740,14536,11951,18075,12924,13253,11168,14737,14248,12534,10939,7476,9210,7127,9626,4003,8494,9691,10968,7462,5008,3531,14132,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),8731,28013,5046,5046,274,274,308,--,--,29038,28294,28435,--,25961,30083,29984,22800,29400,30800,30800,150,150,5300,5500,200,200,200,200,--,--,--,--,--,0,0,1500,--,0,--,2500,--,--,--,1400,2000,7000,15600,17100,
其他流动负债(万元),--,--,1093,--,2,2,2,2,93,93,93,93,120158,84863,70158,70158,35189,35204,35204,35174,35196,70248,35253,35233,35000,--,--,--,--,--,--,--,60,60,0,0,--,0,--,--,--,--,51,--,--,--,--,0,
流动负债合计(万元),846582,908663,502685,568364,636241,560235,565049,460269,411557,450809,559948,575547,604395,569111,570294,574607,587598,557442,467028,440611,354592,403088,293529,261377,226676,208674,201212,184081,186895,173939,158089,145367,144255,149694,135489,144068,147032,167631,190152,184628,145709,162553,160031,132903,113036,107398,97113,152032,
长期借款(万元),--,--,--,--,--,--,14,--,--,41526,279574,279657,335336,323719,325196,323027,346926,101593,91672,92385,63250,54950,35650,36350,49350,43050,32250,24350,23750,24800,25500,23200,20900,12600,13300,14000,17900,10050,6550,6550,9000,10200,10200,8800,7800,7800,7800,2000,
应付债券(万元),--,--,23682,19282,19239,119407,119133,119133,154343,153830,153476,153476,34858,34858,97153,64821,102068,315891,328687,274101,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),29655,20915,19226,20388,55405,41215,29647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,205,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),2053,1915,1767,1754,1970,2015,1994,1950,1831,1767,1110,980,932,870,525,363,346,326,304,289,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),975,979,--,205,23,23,--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4683,4784,1716,1739,3891,4244,4737,4530,5384,4007,3358,5431,704,12923,1509,1432,8530,4729,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),227,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),37781,28773,46715,43627,80773,167109,155654,125886,161559,201131,437518,439544,371830,372370,424383,389644,457871,422539,420665,366777,63250,54950,35650,36350,49350,43050,32250,24350,23750,24800,25500,23200,20900,12600,13300,14000,17900,10050,6550,6550,9000,10200,10200,8800,7800,7800,7800,2000,
负债合计(万元),884363,937436,549400,611991,717014,727344,720703,586154,573115,651940,997466,1015091,976225,941481,994677,964250,1045469,979980,887693,807389,417842,458038,329179,297727,276026,251724,233462,208431,210645,198739,183589,168567,165155,162294,148789,158068,164932,177681,196702,191178,154709,172753,170231,141703,120836,115198,104913,154032,
实收资本(或股本)(万元),357649,357649,357649,357649,357649,357649,357649,357649,357649,357649,245104,245104,245104,245104,245718,245718,245718,145418,138493,139078,139078,139078,139078,139078,137128,137128,124662,124662,124662,124662,113329,113329,113329,113329,51513,51513,51513,51513,34413,34413,34413,34413,22942,22942,16642,16642,16642,16642,
资本公积(万元),642249,642470,646090,646369,648505,648505,648505,648340,647854,647854,140732,140783,140474,140181,140340,140332,151390,25419,25160,25342,25088,26176,25953,25760,26459,26459,26459,26459,27025,27025,32692,32692,30765,30765,92615,92615,84237,84237,13337,13337,14422,15622,21358,21358,21147,21147,21147,26883,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,614,614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21813,21813,21813,21813,21813,21813,21813,21813,17163,17163,17163,17163,15159,15159,15159,15159,11728,11728,11728,11728,11728,11728,11728,11728,11017,11017,11017,11017,9379,9379,9379,9379,8289,8289,8289,8289,7645,7645,7645,7645,7638,7638,7638,7638,7092,7042,7042,6382,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),77096,73563,67373,62552,59490,58992,63733,60339,60033,53678,42426,50297,49591,64179,52253,48779,43331,42818,39813,41992,41296,36503,35459,28794,30257,28942,36319,34848,31833,30348,34630,30854,30300,25325,23837,18372,12797,9265,7851,6675,2469,1790,7899,7180,4787,4565,4408,3423,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-43,-63,28,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1092030,1077578,1071355,1065148,1079639,1084435,1096303,1091045,1080620,1074579,444269,452137,453548,464560,452824,449413,452219,225338,215130,218168,217190,213485,212218,205360,204861,203545,198456,196986,192899,191414,190030,186253,182682,177708,176254,170789,156193,152661,63246,62070,58942,59463,59837,59117,49669,49397,49240,53330,
少数股东权益(万元),51721,55344,57168,58081,47524,47258,59949,29609,31957,32856,32714,33877,34288,32196,30489,30224,30888,30581,30673,9388,8237,10095,9445,9496,9160,9150,8634,8602,8236,8333,8422,8402,8287,8241,9820,9860,7042,7144,7259,7322,9712,9586,9549,9414,9726,7858,7691,6389,
所有者权益(或股东权益)合计(万元),1143751,1132921,1128523,1123229,1127163,1131693,1156252,1120654,1112577,1107435,476983,486014,487836,496756,483313,479637,483107,255919,245803,227556,225427,223580,221663,214855,214021,212695,207090,205588,201135,199746,198452,194655,190969,185948,186074,180649,163234,159805,70505,69392,68655,69049,69386,68531,59395,57255,56931,59719,
