报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),684,972,645,896,920,854,926,1473,1220,1252,1130,1348,1111,1199,1002,1507,1236,1090,742,859,795,1050,741,1207,1113,1182,647,1644,917,1053,865,1062,1122,817,889,2190,1044,1225,756,2075,964,2276,2119,3507,2815,3222,794,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),182183,175462,192412,184590,183453,183849,198751,188327,188042,183964,194224,188817,186813,177931,184908,174818,173084,163643,164341,153792,149872,143986,153444,141816,127948,121840,132976,117559,115598,107332,115227,108763,104976,100784,107290,101727,88372,84914,90447,86255,84943,83882,91668,92476,92003,89162,89089,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),65235,51242,51436,39217,34595,50244,50587,36218,37922,37223,37639,32431,36720,44310,36633,775,793,761,802,480,398,631,601,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动资产合计(万元),283049,289317,303435,268184,266107,282362,296664,266062,268960,272455,285113,257809,262190,263911,278430,238379,242538,195329,206478,182266,176072,177808,215919,166985,158607,166437,180408,155619,156896,167952,169682,161249,167930,196172,141655,132404,113361,116223,119592,105120,108011,118543,125463,126155,119438,131136,126159,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),4014,4014,4014,4014,4014,4014,4014,4014,4014,4014,1740,1740,1740,1740,1740,1690,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),5035,5123,5121,5119,5099,5044,5095,5157,5225,5158,5147,4940,4969,4935,4941,8084,9745,9690,9659,9536,9503,9465,8768,8711,8682,8634,8622,8473,8509,8467,8438,8626,8370,8525,7435,9215,8288,8912,8185,8392,8150,8466,8848,9207,8685,9612,9093,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),176,178,180,182,185,187,189,191,193,195,197,199,201,203,205,207,209,211,213,215,217,219,221,223,225,227,229,231,234,236,238,240,242,244,246,1431,1441,1455,1455,1491,1471,1484,1491,--,--,0,1530,
固定资产原值(万元),215226,--,213469,--,207845,--,203268,--,182045,--,182482,--,180339,--,179589,--,172945,--,172071,--,158094,--,158463,--,132908,--,133780,--,124652,--,117164,--,90851,--,91806,--,80554,--,80805,--,78430,--,78206,--,148693,--,136420,
累计折旧(万元),86978,--,82663,--,78504,--,74025,--,71204,--,67819,--,63412,--,59403,--,55990,--,53081,--,53016,--,49613,--,49813,--,48205,--,46810,--,47070,--,45939,--,44812,--,40534,--,39637,--,37857,--,36006,--,50377,--,45290,
固定资产净值(万元),128247,--,130805,--,129341,--,129243,--,110841,--,114663,--,116927,--,120187,--,116955,--,118990,--,105078,--,108850,--,83095,--,85575,--,77842,--,70094,--,44912,--,46994,--,40021,--,41168,--,40574,--,42201,--,98315,--,91130,
固定资产减值准备(万元),97,--,97,--,97,--,97,--,97,--,97,--,97,--,97,--,97,--,97,--,97,--,97,--,134,--,134,--,496,--,496,--,528,--,528,--,167,--,167,--,172,--,172,--,172,--,172,
固定资产(万元),128150,130102,130708,127823,129243,127095,129145,121302,110744,112281,114566,114898,116830,118364,120089,116000,116858,117625,118893,107869,104981,107007,108753,87314,82961,83979,85441,75873,77346,67264,69598,43755,44383,45149,46466,44725,39854,40529,41002,40136,40402,41064,42029,96153,98143,99416,90958,
在建工程(万元),3522,5283,3727,4815,5169,7291,3991,9761,19928,20430,15633,15100,12850,12714,8658,10198,7431,6435,4811,11413,14902,12197,6010,20633,20883,17444,14648,14887,13365,20322,13615,38681,29598,27616,22398,18575,7300,3286,1858,2595,1938,1805,1466,4937,4414,4416,4281,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,4,27,26,25,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),13681,13802,13935,14029,14141,14268,14396,14536,14687,14779,14900,14920,15000,15018,15201,15387,15484,15497,15618,15210,15302,15360,15484,15920,16011,17207,17332,17599,18413,16912,18605,13294,15987,16037,16133,16211,10446,10481,10585,10206,10298,10322,10414,--,--,0,8665,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,237,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),203,199,212,246,259,276,281,297,319,337,350,385,391,481,398,294,310,234,245,155,159,166,174,148,155,162,169,175,184,198,201,213,221,228,236,225,0,--,--,--,--,--,--,--,--,0,214,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),877,838,838,774,824,812,812,869,775,778,778,768,768,746,746,814,814,800,800,544,604,517,517,412,408,412,412,409,407,409,409,442,442,457,457,492,445,445,445,440,365,450,374,86,86,86,246,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,328,286,285,218,--,--,--,--,652,652,652,652,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),157806,161685,160882,159149,161081,161131,160069,158274,158030,160118,155456,155424,155181,156632,154342,154822,152997,152638,152386,147741,148465,147729,142726,135507,131471,130211,128999,119793,120604,115953,113251,107397,101389,100402,95517,91111,67774,65109,63529,63261,62623,63592,64621,110388,111356,113556,115012,
资产总计(万元),440855,451002,464317,427332,427187,443493,456733,424335,426990,432572,440569,413233,417372,420543,432772,393201,395535,347967,358864,330006,324537,325537,358645,302491,290079,296648,309407,275411,277500,283905,282932,268646,269319,296574,237172,223514,181136,181332,183121,168380,170635,182134,190085,236543,230793,244692,241171,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,81,81,44000,44785,45109,38310,29000,49111,22140,19340,19200,19339,19200,16200,22200,26000,31000,34300,45600,43600,44711,20000,26000,26000,26000,26000,30000,43000,67260,65560,69060,64700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,2300,2300,0,--,--,--,--,--,--,--,--,0,0,
应付账款(万元),27010,27241,38959,20465,21278,32171,37563,22036,24896,30413,34809,24565,24510,24193,34979,19488,23935,33623,39233,22848,26499,31582,38629,17912,17994,24956,32965,14121,20629,22448,25057,11567,13146,16702,22769,16389,15272,15334,17742,9007,10908,14070,14596,10917,11302,13483,14175,
预收账款(万元),889,1055,11121,458,1263,407,13977,252,1478,1510,11818,238,1009,2302,9990,1737,2022,1449,8945,1547,788,2188,10737,1806,2591,1441,14376,58,984,656,3988,1739,456,590,2216,518,109,350,2535,171,114,2111,2092,215,212,776,1044,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),4277,3561,5386,4936,4600,3652,5127,4354,4150,2756,4068,3227,3010,2710,3189,2628,2456,1925,3206,2107,2272,1196,3079,1217,1583,1588,2759,1440,1502,1034,2245,1204,1349,729,1723,1495,1225,881,1305,1172,901,521,1301,1526,1655,1365,2009,
应交税费(万元),1795,3404,3442,2744,2152,2341,2846,2264,2538,4461,4178,2216,1470,3115,5581,2403,1360,3999,4226,2885,2539,3372,5972,1377,1521,2405,277,1724,1966,3733,2888,1144,664,2079,1293,1229,680,1735,1274,977,1896,4126,2111,1826,911,1174,2119,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74,--,--,--,59,--,--,--,35,--,--,88,39,--,0,--,80,--,0,--,54,--,--,--,77,42,--,0,125,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,95,0,47,0,--,0,--,--,36,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),3141,6234,3911,3231,3227,5144,3780,4307,4347,5561,3966,6054,5519,7179,4082,3542,3175,3249,5586,4589,5139,6228,6041,18618,11310,11594,10930,13595,15631,16588,10576,13567,13613,15070,16542,14125,10220,4974,4487,4901,4821,3809,3969,19437,19725,22854,24392,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,254,378,511,238,330,466,--,--,--,--,4000,4000,6000,6000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),37112,41494,62819,31833,32520,43715,63294,33213,37409,44700,58839,36300,35516,39498,57821,29879,33028,88245,106055,79085,75546,73566,113627,63069,54338,61185,80681,50138,56912,66747,70794,60315,64527,82070,90902,81279,47744,49604,53863,42264,44641,54636,67146,105224,103365,114713,114564,
长期借款(万元),191,182,190,248,253,259,261,327,326,318,320,390,381,379,377,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9200,9200,9200,504,504,504,--,--,--,--,5000,5000,5000,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,7,--,7,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),262,247,267,305,305,305,305,364,364,364,364,192,192,151,196,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),84,167,167,343,255,343,343,512,430,512,512,615,615,685,685,905,905,905,905,952,1093,1093,1093,796,796,796,796,927,927,927,927,1095,1095,1095,1095,42,42,42,42,42,225,42,225,--,--,0,307,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,370,473,173,194,194,194,194,--,216,216,216,276,276,276,276,60,60,60,60,48,48,48,48,15,15,--,15,--,--,0,33,
非流动负债合计(万元),537,596,624,896,814,907,909,1204,1120,1195,1196,1196,1187,1215,1259,1205,1275,1378,1078,1146,1287,1287,1287,796,1012,1012,1012,1203,1203,1203,1203,1155,1155,10355,10355,9290,593,593,593,57,240,42,240,5007,5000,5007,5340,
负债合计(万元),37650,42090,63444,32729,33334,44623,64202,34417,38529,45895,60035,37495,36704,40714,59081,31084,34303,89623,107132,80231,76833,74853,114914,63866,55351,62198,81694,51341,58115,67950,71997,61471,65683,92426,101258,90568,48337,50197,54456,42320,44881,54678,67386,110231,108365,119719,119904,
实收资本(或股本)(万元),80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,80852,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,63486,55872,55872,55872,37248,37248,37248,37248,23280,23280,23280,23280,23280,23280,
资本公积(万元),188078,188078,188078,188065,188065,188065,188065,188045,188045,188045,188045,188045,188045,188045,188045,188170,188170,96072,96072,96073,96072,96072,96072,96074,96074,96074,96074,96074,96074,96074,96074,96073,96074,96073,38194,38204,38194,56828,56818,56818,56818,70796,70786,70660,70660,70660,70776,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23694,23694,23694,22141,22141,22141,22141,21117,21117,21117,21117,20002,20002,20002,20002,18029,18029,18029,18029,16295,16295,16295,16295,14629,14629,14629,14629,13671,13671,13671,13671,12982,12982,12982,12982,12941,12552,12941,12552,11633,11633,11992,11633,11005,10991,10991,11158,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),107742,113469,105450,100818,99990,104983,98654,97044,95568,93648,87466,83786,88714,87822,81719,72412,71539,77820,71555,71271,69172,71913,65244,61864,57962,57658,51002,48025,43357,40185,34934,32419,28388,29549,26366,23590,23106,21309,19147,18218,17767,19565,14910,16517,12698,15163,11109,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-318,-323,--,-314,-269,-268,--,-265,-231,-231,--,-236,-176,-173,--,-160,--,0,--,-140,--,0,--,-144,--,--,--,-108,--,--,--,-57,
归属于母公司股东权益合计(万元),400131,405864,397840,391596,390785,395791,389467,386789,385308,383371,377193,372364,377288,376397,370296,359145,358267,255407,248828,246856,244757,247766,240832,235820,231919,231846,224954,221079,216415,213415,208005,204960,200929,202090,133275,130608,129723,128326,125621,123917,123467,125633,120502,121462,117629,120094,116266,
少数股东权益(万元),3074,3048,3033,3008,3068,3079,3064,3130,3153,3306,3341,3374,3380,3432,3395,2972,2965,2938,2903,2919,2946,2918,2899,2805,2809,2604,2759,2990,2970,2540,2931,2216,2707,2058,2639,2338,3075,2809,3044,2142,2287,1823,2197,4849,4799,4878,5001,
所有者权益(或股东权益)合计(万元),403205,408912,400873,394603,393853,398871,392531,389919,388461,386678,380534,375738,380668,379829,373691,362117,361233,258344,251731,249775,247704,250684,243731,238626,234728,234450,227713,224070,219384,215955,210936,207176,203636,204148,135914,132946,132799,131135,128665,126060,125753,127456,122699,126312,122429,124972,121267,
负债和所有者权益(或股东权益)总计(万元),440855,451002,464317,427332,427187,443493,456733,424335,426990,432572,440569,413233,417372,420543,432772,393201,395535,347967,358864,330006,324537,325537,358645,302491,290079,296648,309407,275411,277500,283905,282932,268646,269319,296574,237172,223514,181136,181332,183121,168380,170635,182134,190085,236543,230793,244692,241171,		
  
