报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),7570,20159,12535,21367,16709,14068,19635,19035,22116,20529,13323,18571,21096,15946,93272,90643,96442,91960,93113,100722,94689,96636,82232,86473,72952,73593,74756,76764,69525,58493,60207,52978,53291,44524,41897,37503,36026,35586,26130,27573,28839,20439,16968,14563,13146,10992,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,9561,3385,659,741,1467,3316,1207,2031,1052,1351,1320,2425,487,570,614,192,149,114,130,115,105,0,0,0,28,481,0,0,0,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,
应收票据(万元),--,--,--,--,--,170,230,17,374,--,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,
应收账款(万元),6192,7635,3319,4120,3956,3887,3798,4907,4610,4957,4776,5090,3903,4232,4523,4801,4519,4979,5153,5766,3398,4530,4913,6421,5215,4887,6292,6296,5006,4674,4246,3992,4082,3994,3270,2759,3404,3717,3309,2665,3224,2718,2291,2921,2732,2581,
预付款项(万元),1817,1846,5380,2423,1916,1360,2289,1666,1710,1860,2801,2369,2033,1773,2545,2782,2909,2704,4980,3788,3642,3647,4470,4526,4230,3476,6631,6509,4245,3264,2221,1921,1987,1753,12429,12196,12013,12168,832,1341,1359,1267,1719,1534,1239,1404,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,
