报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),38810,55887,32629,35937,57602,73557,52486,51455,52745,61348,52571,54223,53647,55847,53772,62291,64449,62250,46762,50951,58705,56817,51394,57383,52995,55084,46418,50595,91166,96453,117219,116117,97902,104607,93921,128849,124925,95706,107051,128675,74193,73026,65178,62391,49828,33809,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
交易性金融资产(万元),3758,223,3361,3001,654,246,652,443,715,647,244,136,114,972,160,2,--,2112,--,--,--,--,--,--,--,501,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
应收票据(万元),6000,9004,10746,10438,9576,5361,3204,4532,3483,4455,3745,3226,2970,2487,3830,3307,4566,2038,2178,2189,1596,1557,1520,140,160,660,630,--,--,--,--,0,0,0,0,0,--,0,0,400,750,350,100,0,25,0,
应收账款(万元),42153,45117,48715,41250,37233,31511,37789,33682,31430,36429,41634,38925,40299,47423,51658,40339,35587,27221,32661,21385,16794,22043,16178,16440,17807,18616,20736,20357,15270,14770,16628,14411,10850,11472,9131,6840,7097,7838,7694,9192,8483,9071,11526,8927,5211,8771,
预付款项(万元),37935,39722,44862,41132,33795,28031,31942,39347,36284,33405,39579,49383,66032,66897,72640,73971,63197,47700,57616,61066,47259,43752,41811,47216,55973,51700,56983,54875,43876,37732,33854,33149,37134,28162,27500,30581,33048,33384,33183,24640,18413,16293,17735,11892,9445,9299,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,271,271,--,44,45,131,121,172,122,276,0,0,0,0,0,--,0,0,
应收股利(万元),95,95,95,1004,95,217,109,849,95,150,150,1240,75,75,75,--,--,--,113,75,--,--,--,--,827,827,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
其他应收款(万元),15148,15457,15672,12955,12761,12315,10081,9134,8404,10505,11802,12194,11473,11635,12025,10081,11117,8740,15163,11297,10799,11774,12874,10658,11381,21018,32745,32394,32019,29593,27721,33757,18821,20148,21005,23923,20399,18896,20439,13221,10152,8440,14108,11120,13137,12824,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
存货(万元),20743,17968,19642,17440,14421,12180,12430,12565,13959,16420,19596,21803,31197,23153,22921,36813,21542,24102,34004,33110,31656,28470,42292,34821,31989,29875,28172,27846,71599,69794,59756,56839,48420,46737,43942,41480,40233,39648,19719,10139,7570,7589,8921,10661,7921,7626,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),6616,17780,15723,17490,20839,9032,30236,19277,17650,14552,14212,12291,13660,13085,9643,13201,14063,10014,8685,9039,10323,9710,--,1,2510,2501,23,42,56,18,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
流动资产合计(万元),171259,201252,191446,180648,186975,172450,178929,171283,164766,177912,183533,193421,219467,221573,226723,240006,214522,184178,197183,189113,177131,174122,166069,166658,173642,180780,185708,186108,254257,248631,255178,254318,213173,211256,195619,231843,225824,195749,188087,186266,119560,114769,117568,104991,85566,72329,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
可供出售金融资产(万元),15239,15339,18374,18204,21842,13891,11668,12403,12403,12906,15919,20381,18957,17629,17699,2796,3096,3015,5257,4724,5032,3289,3287,3445,3411,3429,5166,6161,9097,8440,11112,9613,8259,9063,7621,8847,7629,6277,6844,8050,11732,16514,15786,9411,4242,5583,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),40217,40087,40264,40228,40844,52422,51946,51083,51384,50348,38417,44570,44688,40491,38007,44414,43339,43137,42571,39932,37517,37508,37272,40174,47638,44962,45303,44350,29977,28430,27823,26387,26968,25846,21456,20061,18865,17243,17681,15506,15764,13393,12740,11188,11155,10250,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
投资性房地产(万元),2358,2380,3363,3392,3422,3332,1017,1024,1028,1036,1136,1145,1153,1162,1171,1181,1455,1468,1491,1680,1318,14749,15419,15501,15659,15816,15973,16131,16288,16445,16602,16760,16917,17074,17232,17389,17546,17703,17861,18018,18175,18333,18490,18647,18804,18962,
固定资产原值(万元),--,60190,--,57915,--,55711,--,55472,--,55516,--,55232,--,55310,--,55265,--,55149,--,62590,--,43929,--,43843,--,43760,--,43841,--,45496,--,43955,--,36379,--,35141,--,35081,--,34209,--,34042,--,34120,--,24644,
累计折旧(万元),--,27657,--,28314,--,26739,--,26239,--,25750,--,24742,--,23546,--,22654,--,21705,--,21588,--,15442,--,14766,--,14000,--,13422,--,12987,--,12519,--,11701,--,11002,--,10285,--,9549,--,8891,--,8328,--,7686,
固定资产净值(万元),--,32534,--,29602,--,28972,--,29233,--,29766,--,30490,--,31764,--,32612,--,33443,--,41003,--,28488,--,29077,--,29760,--,30420,--,32510,--,31436,--,24678,--,24139,--,24797,--,24660,--,25151,--,25791,--,16958,
固定资产减值准备(万元),--,--,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,--,20,
