报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),171877,166716,205294,267581,168537,243938,257292,269823,374816,87855,92665,87185,89504,100385,94177,115454,153803,84631,90293,89095,87405,92712,80501,101813,81059,91355,88519,89697,74775,74136,68081,78109,59685,77431,65640,72647,79656,69760,112457,74632,62686,75557,49475,47662,37380,40575,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
交易性金融资产(万元),43,60,17,17,8522,15,20,417,16,15,3096,4532,17544,853,81,1253,6590,75,2184,2189,2714,3929,3856,1966,2136,1549,959,1612,2122,2452,713,122,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收票据(万元),51070,54157,91682,85120,96263,71436,94574,110222,61897,41769,40918,36856,47380,43131,17968,25185,28336,32752,24492,33745,25338,30579,35234,40153,23520,23178,23659,32394,34830,32273,21753,32248,25228,22612,10046,12702,16142,25729,16328,13993,19157,18069,14055,17716,15194,19549,
应收账款(万元),311687,271376,286216,258300,221802,180704,189009,164385,175362,161947,165485,148648,143979,127451,128025,125211,122620,95044,112047,105540,101811,88449,76269,77124,74463,60232,70751,57959,61745,56301,59127,56458,41930,44578,32285,46096,40233,41192,40488,36329,40055,32093,34589,37682,36804,35040,
预付款项(万元),54833,43021,51630,44503,44103,18123,52480,45430,44732,23444,19905,22840,20343,14853,12170,11694,12089,9138,16875,11999,14529,14608,19804,11354,11344,15632,12623,12034,10616,10151,13590,11710,11233,10265,13772,20741,16704,16421,21650,21075,19570,17532,16530,11405,16092,17508,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收利息(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,13,--,
应收股利(万元),--,--,--,5343,--,--,--,7018,--,--,--,5848,--,--,--,7160,--,--,--,4475,--,--,--,2308,--,--,--,--,46,--,--,200,--,0,--,0,--,--,--,138,--,0,--,0,--,--,
其他应收款(万元),26410,20582,16707,17883,24603,16424,23338,13259,11312,10884,20003,16196,18971,15521,28188,14752,11305,9727,4216,5889,4622,4525,5199,5797,6509,6360,5082,4962,4951,3934,58876,13273,15455,11891,5888,7481,6373,5965,7582,6730,7453,5957,19652,15284,18847,20128,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
存货(万元),302212,233352,199382,180645,142276,120742,93156,97520,89095,86238,95262,74863,81853,77455,67644,98097,89690,88577,99826,90471,91187,88022,95193,86896,80228,81459,76941,76119,63933,65892,80654,64631,58818,54461,59400,47818,43813,50664,56321,48567,48576,45673,42807,41196,44785,40541,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
一年内到期的非流动资产(万元),62373,59503,56288,43456,38570,36976,33893,30972,10504,11927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他流动资产(万元),73749,67578,23822,18706,17144,20480,12429,12860,10896,10864,8499,5471,4042,5442,1738,1738,1908,2178,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,763,816,--,922,657,691,1923,1135,
流动资产合计(万元),1056502,924451,931037,921554,761820,714826,756191,751906,778630,434944,445833,402441,423616,385091,349991,400544,426340,322122,349934,343403,327605,322823,316055,327410,279258,279764,278535,274777,253019,245139,302793,256752,212349,221239,187030,207485,202921,209730,255588,202281,197497,195804,177766,171636,171038,174475,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
可供出售金融资产(万元),735954,640288,545589,309755,293609,266157,257045,243258,222825,253678,187519,285983,265709,270522,195110,165492,159698,166159,162732,158228,198273,202649,173356,190639,176035,175164,167648,196685,240570,224672,216379,195553,261125,262139,178368,155475,0,--,659,1250,1544,2556,--,0,--,580,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期应收款(万元),53303,58441,48250,46437,40621,43378,32370,25661,53212,53237,48207,44329,47931,51293,43425,35681,23788,17281,7021,3640,2038,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期股权投资(万元),149154,145385,142893,137868,138486,134298,132780,129967,126686,120313,113430,109520,108400,105509,105100,111963,111076,107573,109530,107988,106151,101910,98929,97047,97053,94811,100681,96694,93186,78089,26410,26167,22653,53069,52525,45725,36188,35846,37807,51374,53285,50369,32936,30322,30555,30944,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
固定资产原值(万元),--,358886,--,305883,--,279674,--,203875,--,162053,--,144891,--,137322,--,195487,--,193612,--,174453,--,176627,--,176648,--,167236,--,181352,--,180171,--,146637,--,144380,--,143735,--,141010,--,136420,--,137613,--,126909,--,138509,
累计折旧(万元),--,93096,--,101424,--,91971,--,85433,--,73295,--,70726,--,67737,--,93984,--,91163,--,87321,--,85492,--,80755,--,76541,--,69467,--,67465,--,62482,--,58761,--,54660,--,50598,--,44350,--,43568,--,27349,--,37602,
固定资产净值(万元),--,265790,--,204459,--,187703,--,118442,--,88758,--,74165,--,69586,--,101504,--,102448,--,87133,--,91135,--,95892,--,90695,--,111885,--,112706,--,84156,--,85619,--,89075,--,90413,--,92070,--,94045,--,99560,--,100907,
固定资产减值准备(万元),--,1254,--,1254,--,1254,--,914,--,914,--,914,--,914,--,914,--,1014,--,914,--,914,--,914,--,914,--,914,--,914,--,914,--,914,--,1003,--,1003,--,946,--,946,--,914,--,981,
固定资产(万元),289086,264536,230988,203206,187169,186449,127248,117528,102079,87844,78553,73251,67929,68672,67361,100589,101434,101434,87230,86218,89006,90220,93748,94978,91240,89780,109999,110971,111266,111792,81898,83242,83418,84705,86121,88072,86812,89409,88586,91125,89448,93099,99770,98646,98633,99926,
在建工程(万元),85372,100298,57241,37374,39696,35636,39887,33692,40893,37711,27524,21868,17394,15298,5764,3762,2452,2249,12762,14869,15699,14764,9159,5114,4101,4047,5324,3709,3398,3239,9651,8501,7362,5563,3678,23168,23615,24822,26021,22230,26288,26241,27682,24524,19732,8217,
工程物资(万元),334,186,228,165,140,134,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,13,43,1,--,--,--,5,5,1,1,8,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,-8,779,790,295,13,618,5641,391,347,347,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
