报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
存货(万元),9668,8961,8681,8583,7581,8802,9877,10061,8699,9948,9622,11135,11486,10987,11063,11922,17053,19203,15272,16328,21688,20286,23422,23680,22177,23413,22666,25054,19481,19283,20231,21497,17059,19364,22756,23860,21484,23757,26369,30430,27606,23652,27494,32364,28908,17236,23400,27848,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),23786,23942,23552,9122,23960,26608,43301,38912,33112,35320,44674,34312,44327,41410,40218,43471,29551,29051,30062,19246,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),47344,45628,45370,47154,44909,44561,61517,61966,61708,60459,65073,65257,68694,68081,69656,71629,76374,80793,74483,72703,84016,83425,86364,82706,80940,84835,83688,80457,77801,76614,75690,73091,71883,71395,73017,71529,72653,73026,75032,79942,76851,96893,58434,54314,60228,52652,54609,56182,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7500,7500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,156,163,164,176,190,200,200,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),51,52,51,53,55,48,46,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,113754,--,113270,--,110982,--,90756,--,63591,--,63367,--,63550,--,62812,--,64033,--,63025,--,63260,--,62242,--,54402,--,53960,--,49503,--,49038,--,45211,--,44850,--,32340,--,32030,--,34488,--,33937,--,31040,--,22750,
累计折旧(万元),--,34299,--,32071,--,30716,--,28907,--,27773,--,26618,--,25904,--,24718,--,25193,--,23581,--,22913,--,21504,--,20285,--,19071,--,18369,--,16721,--,15657,--,14334,--,13355,--,12358,--,12264,--,11293,--,10394,--,9474,
固定资产净值(万元),--,79455,--,81199,--,80266,--,61849,--,35818,--,36749,--,37645,--,38094,--,38840,--,39444,--,40347,--,40737,--,34116,--,34889,--,31134,--,32317,--,29554,--,30516,--,18984,--,19673,--,22224,--,22644,--,20646,--,13277,
固定资产减值准备(万元),--,6673,--,6673,--,6673,--,6673,--,7486,--,7486,--,7486,--,7486,--,7486,--,7486,--,--,--,--,--,--,--,--,--,--,--,--,--,59,--,59,--,59,--,59,--,--,--,0,--,0,--,0,
固定资产(万元),72081,72782,73472,74525,74916,73593,54570,55176,41132,28332,28808,29263,29825,30160,30046,30608,30953,31354,31694,31959,40262,40347,40250,40737,35731,34116,32844,34889,30051,31134,31657,32317,29474,29495,29828,30457,18500,18925,19162,19614,21794,22224,22574,22644,21668,20646,19094,13277,
在建工程(万元),--,14,--,--,134,1182,5721,5137,16635,28311,25161,24340,19699,19053,15679,14637,8999,3114,3022,2524,942,141,35,23,1550,1200,2218,504,4215,4118,3891,3474,4681,4006,3152,2822,12730,11260,9936,8955,8004,3397,3591,3543,4233,2842,2878,10910,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),4892,4883,4890,4924,4817,4652,4575,4454,4520,4494,4429,4386,4019,3853,3731,3784,2404,2404,2439,2474,2510,2545,2580,2616,2686,2686,2747,2757,2792,2828,2863,2899,2934,2969,3005,3040,3076,3111,3146,3182,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
无形资产(万元),2163,2177,2192,2205,2220,2236,2247,2263,2274,2292,2301,2324,2339,2351,2351,2366,2300,2313,1784,1794,1798,1809,1820,1831,1842,1853,1864,1875,1855,1865,1876,1886,1896,1906,1916,1926,1937,1947,1957,1967,--,--,--,0,--,--,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69,73,85,82,86,94,98,108,103,113,130,136,145,152,132,139,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1979,1962,1788,1846,1818,1850,1606,1901,2057,2046,2042,2034,3347,3346,3287,3346,2786,2786,2946,2946,895,895,962,962,986,986,994,994,1147,1147,1101,1101,1429,1429,1355,1355,303,340,374,374,262,262,337,337,283,283,303,303,
其他非流动资产(万元),67,89,38,38,38,--,--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,136,--,--,--,139,
非流动资产合计(万元),81233,81958,82431,83591,83999,83561,68765,69073,66618,65476,62742,62346,59229,58763,55094,54742,47442,41971,49384,49198,46407,45738,45647,46169,42951,40998,40830,41183,40237,41282,41588,41877,40482,39879,39341,39682,36631,35677,34674,34201,30163,25997,26632,26660,26329,23923,22408,24629,
资产总计(万元),128576,127586,127801,130745,128908,128122,130282,131039,128326,125935,127815,127603,127923,126845,124750,126371,123816,122764,123867,121901,130424,129162,132011,128875,123891,125833,124518,121640,118038,117897,117278,114968,112365,111274,112358,111211,109285,108704,109706,114142,107014,122889,85066,80974,86557,76575,77017,80811,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,5000,--,17500,21500,19500,25500,14970,18270,20310,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,63,63,63,63,
应付账款(万元),--,4582,4218,5500,3032,4639,5285,6120,3269,2840,3627,3901,4511,4883,4153,5764,3857,4441,4501,4203,3352,2708,3826,3585,4414,6164,4309,5095,2883,3283,3761,3615,2402,3393,4494,3827,2315,2694,3562,3970,2474,2383,2764,2914,3234,3351,2740,3234,
预收账款(万元),2937,3289,3119,3901,3555,2790,3102,3651,2901,2893,3378,3998,3072,4074,3177,4244,4010,4055,4256,4493,3381,2778,3008,2924,2088,2684,3308,2824,2510,2801,1929,2267,1847,1278,1491,1593,2553,1864,3259,2939,2940,2697,2737,2548,910,876,2380,2063,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),385,209,374,473,20,180,192,383,210,215,403,432,537,580,457,512,1289,963,1064,1302,263,276,183,320,221,261,285,363,187,180,189,237,197,216,193,286,330,338,334,392,223,219,220,269,374,329,359,442,
应交税费(万元),1533,1265,1934,1872,2208,1403,1828,2010,1671,1330,1600,2143,1987,1625,1576,2169,2448,1950,2976,2654,3440,2907,4055,3526,994,593,1892,653,1079,998,1632,997,909,765,1090,1273,1019,1272,1586,1159,64,1018,-599,-1194,-430,451,-277,-624,
应付利息(万元),152,147,150,137,138,138,139,131,142,128,119,109,115,90,95,95,112,110,108,105,104,101,95,95,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,--,--,262,262,262,262,--,642,--,--,--,--,--,--,--,--,241,241,--,1060,--,--,--,--,--,--,--,--,--,--,--,0,41,41,41,41,41,41,41,41,41,41,--,830,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,1424,1189,1483,1467,1206,1873,2102,1824,1728,1850,2140,2916,2002,2340,2929,1918,1904,1704,1557,2424,2087,3024,2501,1578,2206,1935,1749,2014,2096,2360,1911,2662,1959,2242,2537,2429,2561,1975,2565,3297,3780,3376,2595,4367,2682,841,3048,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,1830,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,200,200,200,200,200,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),11389,10916,10983,15195,10682,10617,12680,14659,10016,9777,10979,12724,13138,13255,11798,15714,13635,13424,14849,14555,12964,11917,14191,12952,9295,11907,11729,10684,8673,9359,9872,9028,8018,7610,9551,9557,8888,8970,10956,16267,9238,27637,30040,26672,34018,23553,24377,28536,
长期借款(万元),801,791,780,764,3624,3642,3658,3630,4667,3991,3553,3153,2620,2061,1547,678,734,801,754,754,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,1117,1317,1317,1317,1317,1317,1317,1317,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,240,0,240,240,240,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,240,240,--,240,--,--,--,240,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),1904,1937,1969,2002,1556,1576,1604,1632,1564,1586,1619,1631,1510,1522,1522,1547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
递延所得税负债(万元),11,11,11,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),124,126,128,129,131,133,134,136,138,140,141,143,145,146,148,150,1047,1062,1076,1092,619,627,646,661,678,693,716,724,461,469,477,486,395,401,408,415,249,252,251,259,--,--,--,0,--,--,--,0,
非流动负债合计(万元),2840,2864,2932,2998,5446,5514,5601,5666,6653,6045,5708,5361,4747,4241,3771,2965,1781,1863,1830,1846,1535,1544,1563,1578,1595,1609,1633,1640,1377,1386,1394,1403,1311,1318,1325,1331,1166,1169,1167,1176,1356,1556,1556,1556,1556,1556,1556,1556,
负债合计(万元),14229,13780,13915,18192,16128,16131,18281,20325,16670,15823,16686,18085,17884,17497,15569,18679,15416,15287,16679,16401,14499,13460,15754,14530,10890,13516,13362,12325,10050,10745,11266,10431,9329,8928,10876,10888,10054,10139,12124,17442,10594,29193,31596,28228,35574,25109,25933,30093,
实收资本(或股本)(万元),32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,32112,17840,17840,17840,17840,17840,13840,13840,13840,13840,13840,13840,
资本公积(万元),46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,46593,60865,60865,60865,60865,60865,25886,25886,25886,25886,25886,25886,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
盈余公积(万元),11446,11446,11446,11446,10603,10603,10603,10603,9984,9984,9984,9984,9984,9984,9984,9984,9860,9860,9860,9860,9860,9860,9860,9860,8501,8501,8501,8501,7405,7405,7405,7405,6409,6409,6409,6409,5570,5570,5570,5570,4612,4612,4612,4612,4029,4029,4029,4029,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
未分配利润(万元),24338,23739,23715,22292,23189,22150,22064,20725,22118,20568,21578,19954,20402,19694,19527,18031,18857,18421,18138,16444,27358,27136,27691,25779,25795,25110,23949,22109,21877,21041,19901,18426,17922,17232,16368,15209,14956,14290,13307,12425,13103,10379,9132,8408,7227,7710,7328,6963,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),114490,113890,113866,112443,112497,111459,111373,110034,110807,109257,110267,108644,109092,108384,108216,106720,107423,106987,106703,105010,115924,115702,116257,114345,113002,112316,111156,109315,107988,107152,106012,104537,103036,102346,101483,100323,99231,98565,97582,96700,96420,93696,53470,52746,50983,51466,51084,50718,
少数股东权益(万元),-142,-84,19,109,283,533,628,679,848,855,861,874,947,964,965,972,977,490,485,490,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
所有者权益(或股东权益)合计(万元),114347,113806,113886,112552,112780,111991,112001,110713,111656,110112,111129,109518,110038,109348,109181,107692,108399,107478,107189,105500,115924,115702,116257,114345,113002,112316,111156,109315,107988,107152,106012,104537,103036,102346,101483,100323,99231,98565,97582,96700,96420,93696,53470,52746,50983,51466,51084,50718,
负债和所有者权益(或股东权益)总计(万元),128576,127586,127801,130745,128908,128122,130282,131039,128326,125935,127815,127603,127923,126845,124750,126371,123816,122764,123867,121901,130424,129162,132011,128875,123891,125833,124518,121640,118038,117897,117278,114968,112365,111274,112358,111211,109285,108704,109706,114142,107014,122889,85066,80974,86557,76575,77017,80811,		
  
