报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
应收利息(万元),1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2351,1323,413,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,386,--,--,--,--,--,0,
其他应收款(万元),--,25271,25932,34040,41276,35523,9545,8641,8454,96448,31238,4745,5413,4025,6241,4595,5064,4056,4244,3240,1646,1692,867,697,640,550,947,904,976,1515,1347,1366,2690,1491,7247,3880,3668,3667,4507,5283,5252,7349,23195,30022,30095,30004,67843,65615,47972,49450,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
存货(万元),6019913,6007771,6522634,5663904,5752283,5628665,1833097,1797171,1668793,1566085,1279874,921897,833728,651028,510022,377486,300142,288379,206273,198902,187983,186991,185781,173211,201727,195160,202261,196352,197116,212956,218799,210045,203900,190812,168449,168999,173439,214819,209270,206997,201322,192007,257368,207003,188670,169811,203915,174297,153500,144114,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
其他流动资产(万元),264701,216171,253841,219896,185485,143610,37463,36647,37724,24707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,386,0,386,386,505,505,505,505,
流动资产合计(万元),6830576,6767911,7604803,6730072,6640481,6541481,1947822,2016753,1860749,1784205,1423061,1123187,968738,749980,580387,460979,434699,363814,350005,396404,380432,375610,351353,318860,331001,312213,312729,291804,282811,280137,296814,293383,282208,253712,223175,225078,196356,252381,269022,264917,256099,241501,327269,300302,258951,259830,313391,277215,234348,226257,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
可供出售金融资产(万元),1730,1730,1730,1730,1730,1730,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,196,485,374,374,466,466,453,453,386,386,548,548,1362,1559,--,--,--,603,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,70000,50000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
长期股权投资(万元),22050,17150,17150,10290,--,--,24874,24874,25101,25101,22142,22142,28548,28548,28355,28355,28110,28110,27352,27352,20741,20741,17816,17816,11795,11795,10665,15845,12970,12970,12253,12253,10698,10698,10864,10864,10370,10370,9106,9106,9531,9531,8678,8678,8335,8335,11614,11168,10293,10262,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),244247,245585,213215,201294,205282,283861,--,--,675,682,690,1291,1305,2008,2028,2049,2069,2089,2109,2129,2149,2274,2296,2292,2865,3264,3311,3359,3404,2653,2315,2351,2387,2423,2420,2454,20764,21045,21200,21354,21509,21663,20815,20957,21120,21242,1047,1054,1061,2023,
固定资产原值(万元),--,221146,--,219899,--,163852,--,981,--,920,--,758,--,766,--,603,--,592,--,595,--,597,--,592,--,620,--,637,--,630,--,619,--,583,--,636,0,615,--,624,--,644,--,1303,--,1263,--,1264,--,1250,
累计折旧(万元),--,38837,--,28293,--,17322,--,566,--,525,--,504,--,488,--,477,--,456,--,457,--,439,--,432,--,445,--,456,--,442,--,427,--,406,--,441,0,414,--,415,--,415,--,954,--,898,--,847,--,791,
固定资产净值(万元),--,182309,--,191606,--,146530,--,415,--,395,--,254,--,278,--,127,--,136,--,138,--,158,--,160,--,175,--,181,--,188,--,192,--,177,--,196,0,201,--,208,--,229,--,348,--,365,--,418,--,459,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,182309,186699,191606,194870,146530,422,415,375,395,296,254,269,278,128,127,127,136,142,138,146,158,150,160,171,175,173,181,176,188,197,192,193,177,206,196,201,201,207,208,228,229,320,348,371,365,390,418,441,459,
在建工程(万元),--,13914,23087,20207,15925,15245,1580,1373,909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
无形资产(万元),84056,84645,90182,90796,90867,91400,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,1,1,1,1,2,5,10,17,23,29,35,42,49,55,60,67,73,84,93,71,77,78,94,105,116,11418,11382,11395,109,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,0,
长期待摊费用(万元),1208,1173,1107,1109,1198,1239,108,111,116,100,103,106,109,111,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,42,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),281556,281023,190260,173711,178669,178669,33582,33582,25179,25179,18534,18534,18534,18534,17279,17279,17279,17279,17255,17255,16363,16363,938,938,953,953,1446,1446,1513,1513,3980,3980,3988,3988,1385,1385,3712,3712,1036,930,1279,1279,1010,1010,1116,1116,12037,12311,12166,1630,
其他非流动资产(万元),--,--,28804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,62,62,--,0,
非流动资产合计(万元),832952,827528,752233,690743,688540,718673,60567,60355,52354,51457,41764,42326,48765,49480,47791,47810,47585,117615,96858,46874,39399,39537,21201,21207,15785,16188,15600,20841,18080,17346,18774,18811,17504,17819,15305,15334,35580,35868,32086,32144,33003,33165,31449,31634,32408,32733,36568,36395,35397,15086,
资产总计(万元),7663528,7595439,8357037,7420815,7329021,7260154,2008389,2077108,1913102,1835662,1464826,1165513,1017503,799459,628178,508789,482284,481428,446863,443278,419831,415147,372554,340067,346786,328401,328329,312645,300891,297483,315588,312194,299712,271531,238480,240412,231936,288249,301108,297061,289102,274666,358717,331937,291359,292563,349959,313610,269744,241343,
短期借款(万元),325800,381800,441800,145000,169550,179550,338310,348310,348310,319860,78000,139000,229000,109000,70000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,100,3100,3100,3100,8000,0,0,7000,7000,46200,47000,57000,68600,32000,36500,37267,46695,57227,72045,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,10254,7226,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,16043,16060,1518,5500,
应付账款(万元),--,923780,--,580707,540558,595638,152573,133995,75459,78162,60106,53528,49935,41773,36610,38933,37009,42708,21613,21781,19929,23346,21991,22073,23272,27550,17874,17983,22202,27136,20819,20204,23053,26409,36431,38882,42620,50576,44087,50747,52470,59618,90908,18620,18365,21358,22721,21758,20625,18922,
预收账款(万元),3296227,3300895,4132730,3420539,3367497,3309935,743489,662469,542124,415887,398475,340654,235329,201768,165219,159426,143519,151179,138628,149627,131736,136881,116401,85563,119242,95199,109787,98819,85557,97087,144569,143268,121113,83450,55368,38293,52033,114616,160021,146414,86629,51319,111872,152538,141033,126289,157807,108977,70277,38765,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付职工薪酬(万元),2334,2073,2308,2045,1701,1426,373,396,244,293,280,475,589,559,249,260,258,236,194,190,170,159,176,192,189,194,167,168,172,165,97,119,96,123,116,133,151,153,145,156,185,167,212,159,158,156,306,301,308,388,
应交税费(万元),183158,186460,67221,60838,134903,141647,42889,43527,42993,45601,20308,12942,34758,33464,30847,32554,34666,32784,38231,33443,45435,42043,34835,38422,26462,29736,17531,16673,17243,9694,-10966,-2489,7577,15655,8792,14102,16208,11565,-10882,-5674,1921,9476,-1138,-4239,275,5920,-3772,104,3720,4967,
应付利息(万元),16544,3160,--,21456,16209,3233,996,1451,1466,2570,1837,664,2437,282,385,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,5,136,1608,--,1609,
应付股利(万元),267,267,--,267,267,267,267,3344,267,267,267,267,267,267,267,267,267,267,267,267,267,267,7167,7167,7167,7167,267,267,267,267,267,267,267,267,267,267,267,268,268,268,268,268,--,268,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),--,197639,196425,282207,145873,146504,34756,39430,34219,52958,46014,25517,20239,20155,6138,4593,3832,4029,3489,3358,4729,5428,6162,7772,7563,7828,6878,6922,6152,8629,5351,4562,4587,5433,10295,12639,12839,13085,6465,6332,6336,6140,15536,6848,7827,6400,18464,17212,19615,13085,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),80150,88375,339700,339700,412200,453100,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,8900,--,0,--,--,21500,21500,21500,16500,--,16500,16550,18350,--,0,0,0,3500,24700,24500,27400,--,--,--,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,8900,--,--,0,--,--,--,--,--,--,--,485,0,0,--,0,0,1139,298,30,298,298,-78,-68,-45,-15,
流动负债合计(万元),4837815,5084448,5795870,4852760,4788761,4831301,1313652,1232921,1045084,915598,605287,573047,582809,414495,309715,236035,219551,231203,202421,208667,202266,208125,186732,161189,192795,176574,152505,140833,131593,142979,181637,187531,181293,150937,114370,129302,140668,208614,207103,205243,194008,175128,278187,267524,224455,224325,248893,212647,173243,160266,
长期借款(万元),1699888,1442457,1512050,1459261,1480783,1462737,344820,514759,552609,592159,547189,304189,150800,110800,47000,7000,5000,--,--,--,--,--,--,--,--,--,8900,8900,18400,18400,18900,18900,18900,23900,27900,16500,0,0,21150,24650,27000,30000,10000,0,1000,1000,30900,33400,27500,21500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,45,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,599,599,599,599,599,823,823,823,823,0,0,--,0,53,53,53,53,
长期递延收益(万元),120,120,250,250,250,250,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,103,75,75,98,98,95,95,70,70,111,111,358,358,4,4,4,119,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,0,
非流动负债合计(万元),1700008,1442577,1512300,1459511,1481033,1462987,344820,514759,552609,592159,547189,304189,150800,110800,47000,7362,5362,362,362,362,362,362,362,362,362,362,9262,9262,18762,18762,19262,19262,19304,24602,28574,17174,697,697,22068,25568,27893,30893,10111,111,1358,1358,30957,33457,27602,21672,
负债合计(万元),6537823,6527025,7308171,6312270,6269793,6294289,1658472,1747680,1597693,1507757,1152476,877236,733609,525295,356715,243397,224913,231565,202783,209028,202628,208487,187094,161551,193157,176936,161767,150095,150355,161740,200899,206793,200597,175539,142944,146476,141365,209311,229171,230811,221900,206021,288297,267635,225813,225683,279849,246104,200845,181938,
实收资本(或股本)(万元),186252,186252,186252,186252,186252,186252,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,51272,
资本公积(万元),172051,172051,172051,282716,282716,282716,8667,8667,8667,8667,8667,8668,8667,8667,8667,8667,8667,8667,8667,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8791,8974,8891,8891,8960,8960,8950,8950,8875,8875,8997,8997,9563,9739,12304,12304,12304,9022,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),26514,26514,9869,9869,9869,9869,6794,6794,6794,6794,6748,6748,6748,6748,6748,6748,6748,6748,6532,6532,6532,6532,6339,6339,6339,6339,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,9139,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
未分配利润(万元),740888,683597,680694,629708,580391,487028,173083,162627,155996,163027,153610,137623,134792,128543,127053,123175,119172,114306,111051,104465,93315,86457,72625,68011,51916,50571,40080,37321,29442,19755,4636,-1592,-5910,-8286,-8074,-9135,-11414,-18954,-23200,-26958,-26350,-25424,-18361,-22403,-22608,-21823,-18564,-21157,-20174,-26492,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1125705,1068414,1048866,1108545,1059228,965865,239816,229360,222729,229760,220298,204311,201479,195230,193740,189862,185859,180993,177522,170934,159784,152926,138901,134286,118192,116846,109156,106397,98518,88831,73711,67483,63291,61099,61227,60167,57957,50417,46161,42403,42936,43862,51046,47005,47366,48327,54151,51558,52541,42941,
少数股东权益(万元),--,--,--,--,--,--,110101,100068,92680,98146,92052,83966,82414,78935,77723,75530,71511,68870,66557,63315,57419,53734,46559,44230,35438,34619,57406,56154,52018,46912,40977,37918,35824,34893,34309,33769,32614,28522,25776,23848,24266,24784,19374,17298,18180,18553,15959,15948,16359,16464,
