报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),47918,65918,64864,66359,106872,103182,93133,83289,69705,71685,86723,29023,22151,29427,29473,23978,17397,31788,28296,21915,27622,33218,37578,29256,33819,25470,34125,38296,31658,35304,42102,39012,19241,19140,30788,22943,16038,28650,27467,25032,29955,44213,50424,24621,19816,36485,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,3,2,1,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收票据(万元),--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,10,65,65,--,0,8,29,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收账款(万元),5265,6241,5210,4859,3160,3925,5256,6084,4449,5245,5538,4028,2954,4224,4098,4290,3647,3765,5338,5596,4957,5509,5216,5286,2743,4811,5220,6037,3807,4256,4802,5758,3967,4756,6040,4452,4291,3936,3847,4101,4065,3469,3823,3437,1503,2649,
预付款项(万元),1926,2193,2466,1905,1434,2153,1068,911,1166,2075,1037,1177,1366,1254,643,1576,1149,1095,967,1629,1294,1341,3054,3310,4584,7358,7300,5064,5392,5671,814,166,943,779,1530,1319,101,1185,232,197,15242,14635,251,5352,5327,303,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,7,--,0,12,19,--,0,8,17,--,0,150,150,0,0,--,32,
应收股利(万元),--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
其他应收款(万元),19217,63749,2895,2947,3462,2660,2539,2044,1678,2200,1655,1742,1950,1253,1753,1796,1781,1421,3352,3183,2217,1244,849,1776,1014,884,1252,1232,1125,992,10379,10255,11426,9951,2144,1089,1425,947,2268,2802,1905,1992,3047,3820,2856,2971,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
存货(万元),2354,2222,72518,80888,79285,78411,77738,77030,76564,77051,82334,83573,83481,83820,86964,88852,87504,85946,90492,88071,85370,84163,88036,88754,87560,83920,81438,73086,56276,53813,61265,50431,44618,41867,34316,32285,30679,27781,24927,21041,1891,1786,1649,1449,1479,1559,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,
