报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应收利息(万元),280,639,275,284,275,404,113,113,167,160,296,106,296,190,309,1135,1123,354,313,140,152,485,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,1728,1728,--,--,--,--,--,--,--,--,410,4479,4680,4680,4680,4680,4680,4680,8880,9990,9160,10941,11880,11880,2562,4212,0,2475,0,0,0,0,0,0,--,0,--,0,0,0,
其他应收款(万元),33844,27884,33985,32323,16310,12761,17585,24317,22896,19035,23091,23149,26899,25558,43706,43891,127424,194815,47949,67544,69869,46901,57589,85158,76661,69449,102966,107264,73417,71181,99917,73467,49317,26816,30942,17262,16325,43649,58691,47010,31196,25644,18121,27280,22577,16064,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
买入返售金融资产(万元),19692,120460,60807,--,--,23005,47100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
存货(万元),1261168,1144575,1047376,1003655,1157037,1054806,756941,675624,612230,601850,742844,855018,908936,868429,1010714,1042252,1142280,1004972,1244343,1238514,1299053,1125094,1216119,1408498,1465729,1413213,1570620,1415003,1334761,1245180,1179547,1190041,1090306,898879,914147,839322,881010,984806,1599101,1320407,1165199,962617,983244,871107,759143,654013,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,294,294,294,294,0,0,--,0,--,0,0,0,
其他流动资产(万元),100386,91604,87588,83767,70735,69247,63018,67675,62941,94852,67517,74694,61022,66547,60123,59836,--,--,--,--,--,--,108500,105500,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
流动资产合计(万元),3142196,3209854,2751136,2478304,2644783,2441832,2042248,1783257,1943230,2016038,2293251,2560348,2483431,2488520,3003034,2917733,2868140,2809238,3558631,3341348,3409207,3328058,3722810,4081616,4222541,3951617,4335724,3898909,3350091,3051545,2751971,2833001,2593819,2405052,2720199,2519642,2009653,1924064,2841702,2879042,2623610,2305776,2242040,1928365,1425628,1273375,
发放贷款及垫款(万元),169546,125132,129326,151304,145536,155521,119439,107069,71567,73291,64481,64342,41910,63320,56875,57870,46616,48651,5059,15894,25607,21556,6895,13314,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
可供出售金融资产(万元),--,111117,67710,142866,167055,57795,54579,33443,12893,12893,12672,12672,12677,12677,12677,12677,12677,12677,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,10085,5080,20146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,560,560,560,560,826,826,826,826,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
长期股权投资(万元),157963,152523,143545,132297,134464,123978,113250,106742,107495,102985,102071,102131,117177,108959,101057,97421,102135,95007,127600,122123,127629,121031,126626,126289,166004,161079,160069,103968,103172,103449,103382,100018,102794,99940,100163,99103,94866,90916,88938,86896,85217,78595,65574,60457,60031,58033,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
投资性房地产(万元),5702,5751,5752,5832,5935,5883,29245,5967,6026,6236,6412,6453,6245,6290,6318,6359,6405,6441,144,103,437,440,424,445,448,454,625,666,633,677,672,464,467,473,475,117,117,121,102,121,121,124,126,126,355,356,
固定资产原值(万元),--,8356545,--,8351733,--,8357897,--,7908506,--,7952410,--,7877778,--,7865693,--,7639425,--,6899344,--,6834553,--,6843885,--,6825770,--,6515438,--,6446912,--,6289576,0,6223726,--,6205640,0,6084679,0,5982958,0,5797008,--,5594867,--,3970335,3311724,3034818,
累计折旧(万元),--,4984203,--,4967210,--,4801776,--,4656747,--,4491869,--,4328135,--,4161557,--,4022981,--,3832502,--,3782702,--,3596005,--,3433551,--,3265126,--,3069943,--,2840230,0,2608834,--,2369282,0,2132337,0,1896940,0,1678825,--,1454264,--,1275520,1211363,1150491,
固定资产净值(万元),--,3372341,--,3384523,--,3556121,--,3251759,--,3460541,--,3549643,--,3704136,--,3616444,--,3066842,--,3051851,--,3247880,--,3392219,--,3250311,--,3376969,--,3449346,0,3614892,--,3836357,0,3952342,0,4086017,0,4118184,--,4140603,--,2694815,2100361,1884327,
固定资产减值准备(万元),--,59291,--,3875,--,3861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8785,--,8785,--,14085,--,8785,0,9068,--,9068,0,9068,0,9068,0,9068,--,9068,--,9068,9068,9068,
固定资产(万元),3218011,3313050,3338734,3380648,3474090,3552260,3457190,3251759,3326201,3460541,3513693,3549643,3641289,3704136,3699736,3616444,2993645,3066842,3172476,3051851,3155149,3247880,3297737,3383434,3211533,3241526,3314688,3362884,3353482,3440560,3488117,3605824,3717079,3827290,3887286,3943274,4017741,4076950,4065784,4109116,4027241,4131536,3738826,2685747,2091293,1875260,
在建工程(万元),224660,180596,236955,263517,230817,225819,350476,558732,482762,424576,367643,365838,305098,283105,180250,416568,894233,872982,833552,880363,663114,569767,513685,400570,532841,467205,367317,328113,144157,150433,204730,188378,181943,179795,198745,250044,208764,227792,291175,299640,393775,351065,765416,1477153,1895444,1873292,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,6162,7183,2979,18282,47239,89392,67373,62267,39399,27504,26535,22679,26234,28055,28106,19085,22066,21824,22324,39319,53962,55406,47667,29783,39425,68558,51085,177078,209782,212068,233406,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
无形资产(万元),187322,188360,188516,190094,181106,182177,184791,185990,188155,189136,185305,187477,169859,182646,174930,177424,178738,190018,204378,206147,194954,196342,197155,197406,199062,200244,199333,201860,185614,186335,181470,181001,184739,185578,186515,186718,183629,185054,170714,167777,166643,163698,159848,157765,156464,157097,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
递延所得税资产(万元),50238,47824,32421,28768,38037,34810,30967,30615,33250,33041,47383,47376,63438,64784,79308,79130,73925,75537,69272,69282,68684,70226,62506,61987,62001,62643,48462,48637,47619,49387,44724,44724,76817,77958,61371,62320,61820,61893,25631,25631,25876,25876,12698,12698,12698,13457,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
非流动资产合计(万元),3946731,4009305,4018713,4144023,4231505,4182722,4220498,4173248,4156783,4229408,4235179,4271591,4315783,4362597,4254283,4412185,4268941,4322483,4425703,4377109,4299360,4273059,4267296,4222844,4199394,4159686,4113173,4072362,3862732,3958947,4042180,4142476,4285662,4393358,4473874,4595538,4622343,4690392,4672687,4729166,4767992,4802538,4920392,4604553,4429177,4211726,
资产总计(万元),7088926,7219159,6769849,6622328,6876288,6624553,6262746,5956505,6100012,6245447,6528430,6831939,6799213,6851117,7257317,7329918,7137081,7131721,7984335,7718457,7708567,7601116,7990107,8304460,8421934,8111303,8448897,7971271,7212822,7010493,6794151,6975477,6879482,6798411,7194072,7115180,6631996,6614456,7514388,7608208,7391602,7108314,7162432,6532918,5854805,5485101,
短期借款(万元),408959,463030,415701,458814,646332,694295,797760,545839,517742,679136,582047,1176444,1179275,1205839,1276856,829216,810961,855351,1332926,1289726,1177079,977745,539807,685632,686995,620279,679976,512469,237295,97709,84360,126727,215935,117325,77844,175176,139087,115400,186318,248198,70798,126450,213267,97076,42000,39902,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),239637,294764,309718,287811,357407,370823,263455,165904,160658,190139,138448,199206,167341,119962,129114,133348,69358,139061,178401,121090,71516,56517,39540,43496,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
拆入资金(万元),65000,20000,20000,--,60000,--,--,--,80000,--,45000,50000,--,50000,--,50000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
交易性金融负债(万元),556,1050,--,--,-159,--,-19,--,114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付票据(万元),377040,480985,405682,362002,383676,358423,321432,356051,477836,534391,536757,495872,638763,480291,534457,535487,558041,554265,704716,684486,499519,509630,564892,637308,660071,554269,501381,648028,510727,526934,593930,558197,470786,540029,782024,705724,314995,104913,225704,216268,211439,179085,178516,190903,145934,134688,
应付账款(万元),659321,696853,647412,593743,814537,666881,671375,556724,583451,614466,641906,672250,637024,667929,649661,838286,684575,652415,700571,727948,876298,702933,934180,861925,701017,703028,570991,756841,515018,555024,572676,639284,558372,631510,671914,647043,629152,752514,922931,957646,879000,768171,928081,711164,539372,465084,
预收账款(万元),391219,384290,430540,341935,345133,368232,356305,239427,255200,260255,257496,272436,326326,370144,403682,472582,495148,512527,802736,636437,638524,612295,725630,737550,740146,702812,853322,802786,772554,812724,693916,680217,638214,609236,619843,529509,527142,561598,866358,841341,689458,662964,732807,545474,392234,392458,
卖出回购金融资产款(万元),19926,30810,6000,19890,19964,59657,2400,12527,2686,--,10118,9090,5891,--,10383,17948,29894,34473,48778,54012,49406,49475,24081,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付职工薪酬(万元),50661,65482,43476,56939,36971,55044,22820,27510,20073,27461,25467,38168,30467,29908,37066,27174,22626,20889,32468,29811,21771,22811,28222,29455,26112,24371,39554,34125,26893,28452,28330,22317,24713,27549,23826,22008,16496,19738,27191,24833,18623,34184,30108,29877,24841,29788,
应交税费(万元),47517,134284,46128,23590,51074,27423,21471,9778,21016,14990,12141,17203,27545,23678,18187,16661,-28261,-27044,-31512,-41983,-32003,-33101,-51594,-31114,-52542,-32615,-57063,-45017,-41767,-41118,-29444,-21607,13118,-8581,-22979,-5765,-32313,66675,112443,119076,63621,60969,21593,17749,18104,29962,
应付利息(万元),17618,12111,6168,22703,12706,10769,1773,31207,22284,15083,7545,35359,25602,14663,19003,43909,31634,16537,35746,48428,33683,20527,25242,46869,32552,21813,6732,4017,2860,5819,1348,2003,1851,814,1648,2229,2151,4410,6946,13295,8297,8052,8669,5561,7994,6679,
应付股利(万元),661,905,905,905,876,871,653,653,653,653,733,733,733,721,8075,8075,8064,8064,8064,8139,8064,8049,8681,8956,8049,8028,8658,46386,51305,50700,65713,85048,74447,70154,80154,110158,110163,110158,130158,168573,80383,130376,130376,165120,40764,40865,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
其他应付款(万元),277513,222417,146923,182521,174515,191258,141043,130819,134890,125846,95967,77869,93176,82742,135405,134462,105087,96270,116520,111349,112497,105897,96289,102827,73253,73179,121266,107758,109620,94627,86008,99900,82232,75359,77955,76692,79086,80284,94618,92004,85834,92991,69464,78603,72971,76694,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
预计流动负债(万元),4188,3854,4074,3719,3275,2958,2619,2572,2268,2223,1671,1393,1261,1410,414,414,414,414,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,200000,200000,200000,--,0,0,0,
一年内到期的非流动负债(万元),584895,492876,452751,54986,105078,321106,372915,606807,566572,508486,537302,175206,180407,223168,534625,868469,840224,795172,184382,131797,131269,133554,131663,133158,63072,268105,961715,982116,978418,785761,162420,151853,102729,81600,51622,52128,20746,22358,119011,197193,212498,281735,247498,135166,80000,40975,
其他流动负债(万元),311920,308103,323232,430718,207430,227306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108500,105500,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
流动负债合计(万元),3456631,3611814,3258711,2840278,3218816,3355045,2976002,2685817,2845442,2973130,2892597,3221228,3313810,3270455,3756930,3976030,3657764,3658393,4113797,3801239,3587623,3166332,3175134,3361561,2938724,2943268,3686532,3849511,3162924,2916631,2259257,2343938,2182396,2144995,2363850,2314901,1806705,1838047,2691678,3078427,2519951,2544976,2560381,1976692,1364215,1257096,
长期借款(万元),561713,697596,784858,802482,763695,516317,585495,609982,677020,665517,804986,804227,620663,633913,622398,546688,558823,605944,467310,514347,719056,991418,1305223,1314185,1619013,1290677,1158764,1062336,1083460,1136873,1062266,1164261,1242945,1360396,1588025,1652686,1697171,1566630,1681280,1470714,1880814,1657795,1898661,1905460,1772363,1571314,
应付债券(万元),--,--,--,399167,398967,398767,398567,398367,398167,397967,400056,233487,233377,233267,233157,233047,232937,232827,827482,827054,826627,826199,825772,825344,925439,924372,644840,99833,99808,99783,529030,524546,627535,516541,513107,506871,505533,499298,496048,490017,484008,482876,479843,474009,473072,467238,
长期应付款(万元),21000,21000,21000,21000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,11627,11627,11657,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
长期递延收益(万元),143986,146249,130362,126005,156229,126950,139045,133368,134600,128516,119881,119071,110938,118636,--,77672,163949,60964,56241,58460,59844,61900,50142,51786,53529,55278,51723,53228,55274,57329,55247,56113,58085,57993,54681,55944,56122,56355,55258,56008,57655,59043,--,--,0,56490,
递延所得税负债(万元),3458,2684,3661,3661,3390,3507,3654,3638,3237,3270,3338,3338,3319,3319,3505,3505,3690,3690,3876,3876,4061,4061,4985,4985,4433,4433,4597,4523,--,--,0,0,0,0,0,0,668,668,15014,15014,16828,16828,11399,11399,12414,13532,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,110963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,749,749,749,749,1249,1249,1249,1249,5180,9654,49654,42204,
非流动负债合计(万元),746224,883619,956172,1368574,1338227,1061457,1129859,1148407,1216005,1198156,1331070,1162817,970610,991723,970022,860912,959398,903425,1354909,1403737,1609588,1883578,2186122,2196300,2602414,2274760,1859924,1219920,1238542,1293985,1749203,1846701,1928565,1934930,2156562,2216250,2260243,2123698,2248848,2033002,2440554,2217790,2406710,2412149,2319160,2150778,
负债合计(万元),4202855,4495433,4214883,4208852,4557043,4416502,4105861,3834224,4061447,4171286,4223667,4384045,4284420,4262178,4726953,4836942,4617163,4561818,5468706,5204976,5197211,5049911,5361256,5557862,5541138,5218028,5546456,5069431,4401466,4210616,4008460,4190639,4110961,4079924,4520412,4531151,4066949,3961745,4940526,5111429,4960505,4762766,4967090,4388841,3683375,3407874,
实收资本(或股本)(万元),770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,770068,675855,675855,675855,675855,645530,645530,645530,645530,
资本公积(万元),835229,835229,834861,834861,834873,834873,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,832907,833836,833836,833836,833836,833836,833836,833836,833836,833836,833836,833836,833836,833836,833836,605669,605669,605669,605669,603901,603901,603901,545044,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
专项储备(万元),3477,3193,3760,3812,3081,2797,2227,2207,1332,1437,1930,1727,1074,2151,1774,1625,1242,1306,1204,1119,1154,1477,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,--,0,0,
盈余公积(万元),410001,410001,384323,384323,384239,384323,384323,384323,384323,384323,383146,383146,383146,383146,378974,378974,378974,378974,375093,375093,375093,375093,345265,344841,344287,344287,320620,320620,320620,320620,307026,307026,305792,305792,300852,300852,300852,300852,290156,290156,290156,290156,263716,263716,263716,263716,
一般风险准备(万元),19155,19155,15339,15339,15339,15339,10254,10254,10254,10254,9871,9871,9871,9871,9871,9871,9871,9871,5565,5565,5565,5565,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
未分配利润(万元),506140,364344,254930,145283,71202,-19057,-60918,-91585,-171677,-136861,87592,221471,285588,345130,294609,254214,282642,327241,291566,291221,285961,324504,432346,556781,698809,745602,794777,793316,811423,800814,808692,808389,787085,735027,701411,621177,610858,700720,945190,866520,803474,728253,645247,596221,625152,591887,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10753,-6478,-7720,-7221,-6402,-6083,1186,3051,3578,999,1635,1648,1077,5384,3253,4070,-2109,-186,2086,1742,535,-1407,-6126,-4778,-840,1657,1252,963,--,0,0,0,
