报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
存货(万元),26240,24670,20929,20322,17535,18686,14514,15001,15420,16472,14607,16629,12449,13407,16318,19949,21393,21630,21276,21562,24947,21008,19610,19394,20497,26213,23957,24904,27314,27633,27605,23341,15701,20143,22551,24647,22710,24715,25377,25684,22711,24849,25385,21952,24005,27742,23689,19424,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),516,345,84,246,213,192,136,258,182,350,159,122,171,73,284,368,--,64,--,75,--,--,--,65,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),153078,149320,149760,143118,139064,139394,137637,133316,130704,125988,122742,120407,112605,111296,110610,107671,101723,103651,103244,100853,98074,98295,100188,96127,93389,95010,86838,89199,88071,88663,86189,84700,76453,75169,72246,74124,66974,65394,71783,69341,68111,80387,85452,80470,88186,95297,60153,57889,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,200,--,--,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,200,200,200,200,200,--,200,200,200,200,200,200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
固定资产原值(万元),--,114636,--,119175,--,119799,--,119799,--,123563,--,123563,--,123432,--,124744,--,120926,--,120798,--,120714,--,120316,--,118850,--,118437,--,117196,--,117545,--,117655,0,117226,--,113545,--,92593,--,89681,--,91638,--,95864,--,91408,
累计折旧(万元),--,86716,--,89134,--,87656,--,85500,--,86921,--,84655,--,82656,--,80525,--,77426,--,73485,--,69459,--,65468,--,61433,--,57386,--,53041,--,50073,--,46967,0,42662,--,38454,--,34651,--,32045,--,29062,--,25879,--,22354,
固定资产净值(万元),--,27920,--,30040,--,32142,--,34299,--,36642,--,38908,--,40776,--,44219,--,43500,--,47313,--,51255,--,54848,--,57417,--,61051,--,64155,--,67472,--,70689,0,74565,--,75092,--,57941,--,57636,--,62576,--,69985,--,69055,
固定资产减值准备(万元),--,1278,--,1590,--,1590,--,1590,--,1270,--,1270,--,520,--,520,--,520,--,520,--,520,--,520,--,520,--,520,--,520,--,520,--,520,0,520,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),26888,26641,27573,28450,29498,30552,31608,32709,34247,35372,36498,37638,38686,40256,41825,43699,41426,42980,44782,46793,48800,50735,52400,54328,54910,56897,58399,60531,61472,63635,64681,66952,67957,70169,71896,74045,73100,75092,77218,57941,52476,57636,59265,62576,68286,69985,71687,69055,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,839,494,494,338,3061,430,292,214,43,118,420,88,914,418,755,345,1025,370,739,370,1089,776,734,0,3950,553,223,21305,27546,23199,7853,6231,5267,4985,2782,2184,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,1766,1806,1883,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
无形资产(万元),3257,3279,3301,3324,3346,3368,3390,3413,3435,3457,3479,3501,3524,3546,3568,3590,3613,3635,3657,3679,3702,3724,3746,3768,3791,3813,3835,3857,3879,3902,3924,3946,3968,3991,4013,4035,4057,4080,4102,4124,4146,4168,4191,4213,--,0,--,4302,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),99,95,108,107,103,148,184,277,29,24,22,21,33,34,40,22,924,954,573,479,204,150,166,217,176,169,162,162,162,135,122,110,80,164,160,229,175,155,154,172,131,118,144,119,172,159,175,116,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),30244,30016,30983,31881,32946,34068,35182,36399,37711,38853,40000,41161,43081,44330,45927,47735,49025,47999,49305,51165,52748,54727,56732,58402,59790,61296,63151,64895,66539,68042,69467,71378,73107,75099,76803,78308,81482,80079,81897,83743,84500,85321,71652,73339,75691,77135,76727,75856,
资产总计(万元),183322,179336,180743,174999,172010,173462,172819,169714,168415,164841,162742,161567,155686,155626,156537,155405,150748,151650,152548,152019,150823,153021,156920,154528,153179,156307,149989,154094,154610,156705,155656,156078,149560,150268,149049,152432,148456,145473,153680,153084,152611,165709,157104,153809,163877,172432,136880,133745,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,7000,7000,9000,9000,9000,9000,7000,9000,9000,9000,21569,15000,11000,20456,31456,31456,31456,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付账款(万元),--,18181,21925,17101,15789,18450,18254,16761,17414,14170,14465,14649,9357,10261,11748,11758,8119,9663,9861,10037,10239,12513,16652,13444,14169,19096,14166,14835,14614,11065,9763,11429,7110,10215,8587,9913,8639,8947,16170,15325,14418,13822,11796,11873,13081,13667,12925,9173,
预收账款(万元),2649,1671,1848,1040,1301,1196,1393,1196,1275,1238,1052,628,1313,861,1110,549,886,857,941,621,938,1087,1026,831,990,991,771,953,1280,2217,1658,2677,1751,1090,963,586,518,728,894,476,303,828,448,740,665,658,553,941,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1419,1753,1512,2497,1390,1850,2084,2664,1087,1590,1702,2864,1141,1590,1658,2749,1372,1642,1432,2961,1765,1963,1521,3732,2441,2296,1568,4748,3256,2619,1756,2676,2131,1785,1243,3019,2465,2020,1518,2923,2334,1892,1447,3308,2907,2348,1871,2964,
应交税费(万元),1008,1283,313,607,879,973,723,787,605,1069,1094,904,871,819,653,590,497,182,466,136,-59,-85,388,474,776,568,-656,-222,515,-66,116,-904,1170,328,-81,334,380,-24,135,-94,234,403,329,363,951,236,166,634,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2,--,3,3,3,--,--,--,--,--,0,5,0,
应付股利(万元),3780,4200,4200,4200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,48,53,46,45,45,45,43,75,76,48,71,66,141,129,198,172,250,176,146,75,172,67,130,171,167,26,22,16,12,12,17,55,14,14,26,18,17,16,15,15,16,18,16,125,228,13,13,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,19,--,0,--,29,
流动负债合计(万元),29107,27135,29851,25491,19404,22513,22500,21452,20456,18141,18360,19116,12748,13672,15298,15845,11046,12594,12876,13901,12959,15650,19655,18611,18548,23118,15874,20337,19681,22848,20306,22896,19216,22432,19726,22880,21020,18692,27737,27648,26304,38530,29038,27319,38185,48593,46989,45209,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
负债合计(万元),29107,27135,29851,25491,19404,22513,22500,21452,20456,18141,18360,19116,12748,13672,15298,15845,11046,12594,12876,13901,12959,15650,19655,18611,18548,23118,15874,20337,19681,22848,20306,22896,19216,22432,19726,22880,21020,18692,27737,27648,26304,38530,29038,27319,38185,48593,46989,45209,
实收资本(或股本)(万元),79724,79724,79724,79724,79724,79724,79724,79724,79724,79724,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,31890,28487,28487,
资本公积(万元),5901,5901,5901,5901,5901,5901,5901,5901,5901,5901,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53735,53738,53738,53735,53735,53735,53735,24520,24520,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11123,11123,11123,11123,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10246,10246,10246,10246,10046,10046,10046,10046,9619,9619,9619,9619,9221,9221,9221,9221,8877,8877,8877,8877,10027,10027,10027,8499,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
未分配利润(万元),33360,31786,31172,30289,30529,29586,29797,28273,28152,27212,25657,24258,24856,24321,24014,22880,23343,23123,24196,22969,22902,22767,23122,22080,21161,20048,21151,20822,21971,21124,22893,20910,18731,16594,18316,18446,17048,16454,15760,15387,16377,16901,17898,16607,14780,13330,12428,12859,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),130109,128535,127920,127037,126478,125536,125746,124223,124102,123161,121607,120207,120805,120271,119964,118830,119292,119072,120146,118919,118852,118717,119072,118029,117032,115919,117022,116694,117642,116795,118564,116581,113974,111838,113559,113690,111894,111300,110606,110233,110882,111406,112401,111110,110433,108982,75462,74365,
少数股东权益(万元),24106,23666,22972,22470,26128,25413,24573,24040,23857,23539,22775,22244,22133,21683,21276,20731,20409,19984,19526,19199,19011,18654,18193,17889,17598,17269,17092,17064,17286,17062,16787,16600,16369,15999,15764,15862,15542,15481,15337,15202,15425,15772,15666,15381,15260,14857,14428,14171,
所有者权益(或股东权益)合计(万元),154215,152201,150892,149508,152606,150949,150319,148263,147959,146700,144382,142451,142938,141954,141239,139561,139701,139056,139672,138118,137863,137371,137265,135918,134630,133188,134114,133758,134929,133857,135350,133182,130344,127837,129323,129552,127436,126781,125943,125435,126308,127179,128067,126491,125692,123839,89890,88536,
负债和所有者权益(或股东权益)总计(万元),183322,179336,180743,174999,172010,173462,172819,169714,168415,164841,162742,161567,155686,155626,156537,155405,150748,151650,152548,152019,150823,153021,156920,154528,153179,156307,149989,154094,154610,156705,155656,156078,149560,150268,149049,152432,148456,145473,153680,153084,152611,165709,157104,153809,163877,172432,136880,133745,		
  
