报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),--,275664,--,276528,--,101544,--,101308,--,89526,--,89727,--,90301,--,89456,--,89178,--,87628,--,65078,--,64035,--,62370,--,53046,--,52791,--,51593,--,51273,--,50244,--,49773,--,48682,--,29479,--,11592,11446,11412,--,--,
累计折旧(万元),--,54665,--,45283,--,41330,--,37549,--,40835,--,37709,--,36003,--,32413,--,28869,--,25312,--,22573,--,19933,--,17386,--,15057,--,12909,--,10895,--,9053,--,7129,--,5248,--,3423,--,1892,--,1352,1010,680,--,--,
固定资产净值(万元),--,220999,--,231245,--,60213,--,63759,--,48691,--,52018,--,54298,--,57043,--,60309,--,62316,--,42505,--,44102,--,44984,--,37989,--,39882,--,40698,--,42220,--,43116,--,44525,--,45259,--,27587,--,10240,10435,10732,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,
固定资产(万元),216521,220999,226605,231245,58460,60213,62037,63759,47509,48691,50406,52018,53260,54298,55790,57043,58804,60309,60677,62316,41600,42505,43558,44102,44792,44984,46203,37989,38977,39882,39780,40698,41324,42220,42455,43116,43742,44525,45350,45259,46060,27587,10070,10240,10435,10732,2454,2426,
在建工程(万元),124,54,--,--,169944,168026,166446,165054,176529,175300,178778,172225,172902,171898,168818,166646,151556,132420,125671,121356,128582,98976,70298,49312,55682,51614,43483,36171,30101,4893,--,--,--,0,--,0,149,160,111,83,103,14553,28865,26493,22510,19005,23688,13047,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,71,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),7252,7301,7350,7363,7414,7464,7515,7566,7240,7285,7337,7391,7446,7503,7505,7560,7605,7659,7646,6428,6338,6379,6394,6434,6474,6459,6494,6528,6563,6598,30,10,3,3,3,4,4,4,5,5,2,2,2,3,3,4,26,16,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),475,567,659,751,2248,2340,2389,980,1067,1135,1216,1297,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,1,3,4,6,10,14,19,24,28,33,38,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
递延所得税资产(万元),173,173,173,173,257,257,257,257,208,208,208,208,139,139,139,139,154,154,154,154,108,108,108,108,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他非流动资产(万元),1928,1928,1927,1492,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),231678,236029,241472,245968,243345,243426,243864,242865,237605,237637,242835,238054,238560,238465,236901,236018,218118,200543,194148,190254,176632,147969,120358,99956,106948,103057,96179,80689,76309,52104,40541,41202,41400,42227,42465,43129,43909,44708,45489,45376,46199,42181,38937,36736,32948,29740,26168,15489,
资产总计(万元),507490,508220,512347,512742,510378,510436,524001,477934,482999,471614,485715,456977,458031,436118,449260,419274,432493,395386,376830,353333,352639,342512,293093,291478,271499,263942,234804,238404,222838,151378,122882,132620,122696,124255,109431,108885,102757,102305,101846,90789,78978,89772,86127,61230,51255,45403,36549,26302,
短期借款(万元),6799,8807,8683,6541,5495,5625,5188,38061,44645,37349,56914,12631,11968,15543,64679,52965,84919,72096,88824,69078,72121,75059,76978,79984,77832,73658,48347,51124,44072,32569,6705,6722,--,0,--,0,--,0,--,243,9843,23625,21723,21993,11419,4950,14800,6500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付账款(万元),--,4329,2964,2987,3399,4711,3952,3588,4025,4645,4059,4270,4889,5085,4303,4336,4514,4681,4704,2903,1629,3362,2527,3571,2067,2684,2800,2441,2049,2723,5793,2324,1976,2093,1789,1691,1169,1582,2133,2361,722,685,463,3111,6922,5362,2494,284,
预收账款(万元),60,65,38,107,53,302,428,2084,92,183,252,213,207,298,372,821,649,1327,628,483,263,404,1687,260,--,--,--,352,--,--,--,--,--,0,--,1616,--,0,0,0,0,--,--,0,16,68,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),393,459,387,640,1672,1804,1539,1590,1199,1352,555,1370,2076,1711,762,1621,783,780,894,670,598,649,499,567,607,624,588,1577,1328,999,559,746,443,435,246,408,349,329,275,284,209,211,286,361,191,60,1,1,
应交税费(万元),1665,1444,1126,1198,529,648,560,627,333,-724,206,123,-110,-380,89,405,-458,-134,23,261,-192,111,1181,932,125,284,765,1252,-386,-356,96,173,38,82,-5,175,-12,101,-127,-943,-769,-1462,-643,-983,-576,-328,-333,-91,
应付利息(万元),--,1323,2125,3098,2252,1313,275,294,385,265,325,3590,2655,1715,1049,2423,1763,1245,415,379,255,209,195,157,138,123,123,123,108,86,55,64,64,56,56,56,62,58,58,58,30,46,54,64,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1859,--,--,--,--,--,--,--,--,--,4647,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,500,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他应付款(万元),11632,9079,7874,9735,4069,4446,5790,6137,9582,12401,11835,20465,28262,13551,17115,17905,18585,14508,14574,15466,12021,11394,10995,11420,12096,12717,7947,6677,5042,6701,1035,1527,2745,5198,2446,2061,969,1110,1395,4848,1286,596,941,807,1941,783,818,3918,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),138993,55609,44958,17094,17150,17226,43923,36045,33785,33638,4971,26409,24278,23410,2034,2031,13513,13514,14767,16536,3689,3707,3761,3143,19543,20155,21843,21191,6577,6636,8973,20288,34168,35152,18418,18418,3200,3200,2400,2400,800,800,2200,2200,1700,1501,101,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,50000,50000,50000,50000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,713,723,733,743,753,763,773,783,1211,879,480,400,259,37,0,0,
流动负债合计(万元),161815,81116,68156,41401,34618,36074,61655,88425,94045,89109,79118,119073,124225,110935,142261,112509,124269,108017,124830,105775,90384,94894,97824,100034,117054,110245,82414,84738,58791,49357,23216,31844,40147,43739,23683,25169,6490,7144,6907,10033,13330,25379,25504,27952,21873,12434,18382,10611,
长期借款(万元),--,82034,100260,128125,133172,133841,125197,105391,108644,108391,137442,129714,131716,129594,127322,127107,128861,113234,83518,80978,94161,84344,39613,37466,5707,5692,5685,8821,25281,26185,28080,30881,18602,18782,25672,25678,42498,42592,41811,28138,15380,14543,13203,16310,14771,20771,8101,8202,
应付债券(万元),49650,49480,49145,49145,50000,50000,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,2141,1334,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),17888,18090,18293,18495,18598,18617,18637,18657,17527,17546,17566,17586,13306,13325,3172,3191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3210,3229,3248,3267,5980,5999,3324,3343,1668,958,968,978,673,683,693,703,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),67538,149604,167697,195764,201769,202459,193834,124048,126170,125937,155008,147300,145022,142919,130495,130298,132072,116463,86766,84246,100140,90342,42937,40810,7375,6651,6653,9800,25954,26868,28773,31585,18602,18782,25672,25678,42498,42592,41811,28138,15380,14543,13203,16310,14771,22912,9435,8202,
负债合计(万元),229352,230720,235853,237165,236388,238533,255489,212473,220216,215047,234126,266373,269247,253853,272756,242807,256341,224480,211596,190021,190524,185236,140761,140844,124430,116895,89067,94537,84745,76225,51989,63428,58749,62521,49356,50847,48989,49736,48718,38172,28710,39923,38707,44263,36644,35346,27817,18813,
实收资本(或股本)(万元),76648,76648,54749,54749,54749,54749,54749,54749,54749,54749,54749,46473,46473,46473,46473,46473,46473,46473,46473,46473,46473,46473,46473,46473,46473,46473,23236,23236,23236,19600,19600,19600,19600,19600,9800,9800,9800,9800,9800,9800,7000,7000,7000,5200,5200,4000,4000,4000,
资本公积(万元),78900,78900,100799,100799,100799,100799,100799,100799,100799,100799,100799,50387,50411,50411,50411,50411,50411,50411,50411,50411,50411,50411,50411,50411,50411,50411,73647,73647,73647,18984,18984,18984,18984,18984,28784,28784,28784,28784,28784,28784,31584,31584,31584,4145,4145,3204,3204,2729,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),14056,14056,14056,14056,12731,12731,12731,12731,10936,10936,10936,10936,9338,9338,9338,9338,8064,8064,8064,8064,6737,6737,6737,6737,5274,5274,5274,5274,3785,3785,3785,3785,2563,2563,2563,2563,1807,1807,1807,1807,1131,1131,1131,1131,654,654,412,220,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),109415,108687,108085,107316,106264,103914,100280,97998,96640,90185,86548,84377,84288,78152,72304,72279,72976,67503,61872,60061,59956,55108,49979,48045,45705,45755,44612,42514,37662,32964,28661,26927,22866,20606,18931,16893,13379,12179,12738,12227,10554,10135,7705,6492,4611,2199,1117,540,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1545,-1585,-1697,-1462,-1452,-1267,-1032,-792,-865,-1032,-804,-237,-179,-137,-104,-65,-19,-2,-1,-1,0,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),278107,277461,276460,275549,273951,271862,268473,265433,262744,256525,251563,190581,188784,182265,176504,176467,176152,170906,165234,163312,162114,157276,152332,150634,147070,147047,145737,143867,138093,75154,70893,69192,63947,61734,60076,58039,53769,52569,53128,52618,50268,49849,47420,16968,14610,10057,8732,7489,
少数股东权益(万元),30,39,34,28,39,41,39,28,39,42,26,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
所有者权益(或股东权益)合计(万元),278138,277500,276494,275577,273991,271903,268512,265461,262783,256567,251589,190604,188784,182265,176504,176467,176152,170906,165234,163312,162114,157276,152332,150634,147070,147047,145737,143867,138093,75154,70893,69192,63947,61734,60076,58039,53769,52569,53128,52618,50268,49849,47420,16968,14610,10057,8732,7489,
负债和所有者权益(或股东权益)总计(万元),507490,508220,512347,512742,510378,510436,524001,477934,482999,471614,485715,456977,458031,436118,449260,419274,432493,395386,376830,353333,352639,342512,293093,291478,271499,263942,234804,238404,222838,151378,122882,132620,122696,124255,109431,108885,102757,102305,101846,90789,78978,89772,86127,61230,51255,45403,36549,26302,		
  
