报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,228,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他应收款(万元),31963,30793,30264,26428,17977,19594,25087,18147,15816,13014,12193,13115,19660,15391,14039,11189,11926,10854,7985,5708,6793,5527,5547,25440,30638,5251,8635,3005,4790,3854,4013,2519,3956,3560,1628,1163,1288,2086,1188,931,3617,3623,2595,2499,2137,1639,1502,1237,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
存货(万元),145799,140354,137214,133711,153574,149867,155341,148907,157694,145966,146319,137249,145401,123191,141384,132753,137960,125660,127007,122662,135480,127789,132690,125924,108408,91732,83814,77681,79539,75690,72278,63707,63960,49385,45847,36538,35074,41086,45895,48267,56443,51521,47270,41310,29895,23446,19450,15865,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动资产(万元),3945,3945,3945,3945,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他流动资产(万元),160117,134484,93393,84193,59558,75236,85304,80487,42406,45263,17443,17938,19740,19933,22927,22228,18224,11427,2011,10225,13,7,5,27,17,1,9,32,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
流动资产合计(万元),651576,631714,599243,570509,608487,585553,574626,551768,524537,525463,608263,501209,507883,521898,537776,490657,468313,460364,464409,481276,493476,480928,462076,495350,485704,457754,443963,416041,423920,431912,313482,317708,271838,248122,220435,216804,227311,227222,160900,160993,167867,166447,141255,140731,121567,120430,116378,109992,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
可供出售金融资产(万元),9269,6269,8273,8273,5380,5230,9506,12538,12340,11227,20244,30481,21267,40099,37230,34996,36380,26735,29741,31927,24685,22773,21998,17262,16988,19174,18673,16670,18241,22818,--,--,--,0,--,0,--,0,0,--,0,--,0,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期股权投资(万元),12614,12684,10726,10725,12971,12292,6621,6569,7835,7846,2379,2335,3763,2246,2429,2478,2458,5961,5138,5288,3845,3773,4341,3860,2144,2224,2292,2314,2058,1017,906,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,306,306,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
投资性房地产(万元),3132,3143,3177,3211,3245,3273,3301,3330,3358,3386,3414,3443,3471,3499,3509,3528,3556,1879,3587,3615,3643,3671,3699,3726,3754,4107,4141,2036,1769,1780,1791,1802,1813,1824,1836,1847,1861,1875,1890,1904,1919,1933,1957,1962,1983,1997,1997,7,
固定资产原值(万元),--,207296,--,205149,--,213845,--,217403,--,236505,--,227239,--,217041,--,207143,--,176437,--,112206,--,98542,--,97083,--,87720,--,88472,--,81434,--,65456,--,49717,--,47244,--,30217,--,29142,--,24517,--,21090,--,11160,--,12995,
累计折旧(万元),--,64909,--,59209,--,56455,--,51780,--,58150,--,51113,--,45001,--,39240,--,36015,--,25937,--,22403,--,19172,--,16386,--,14182,--,12099,--,10277,--,8433,--,6937,--,6215,--,5448,--,4596,--,3888,--,2779,--,2831,
固定资产净值(万元),--,142387,--,145940,--,157391,--,165623,--,178356,--,176126,--,172040,--,167902,--,140422,--,86269,--,76139,--,77910,--,71333,--,74290,--,69335,--,55179,--,41283,--,40307,--,24003,--,23694,--,19921,--,17203,--,8381,--,10164,
固定资产减值准备(万元),--,121,--,121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),140125,142266,142582,145819,151535,157391,158880,165623,178415,178356,178930,176126,169919,172040,170402,167902,139647,140422,85008,86269,76149,76139,76664,77910,60772,71333,71563,74290,69651,69335,67929,55179,44710,41283,40600,40307,24117,24003,24321,23694,21804,19921,17356,17203,8491,8381,8177,10164,
在建工程(万元),20248,18197,18481,17208,11658,6490,5367,5239,6533,6152,5329,5085,10536,9739,12773,6342,27625,29166,25515,25171,14620,9473,9191,7820,19897,16300,10318,6677,6642,2690,2759,13009,16111,13019,7929,5963,13001,9354,7680,5777,5100,2421,2413,1952,817,513,962,275,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,408,556,
固定资产清理(万元),--,--,--,--,1,--,1142,1142,726,730,734,1037,--,3,347,345,--,--,12,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,1,--,0,--,--,--,--,0,0,37,37,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
无形资产(万元),40182,40699,40919,41366,46082,46714,37977,39331,38855,39011,39475,39032,32476,31012,31266,31768,31945,27451,13184,13246,12588,12688,12393,12443,10987,13529,13579,13676,13509,13581,13650,13715,13630,13681,13741,13760,13603,13692,13509,13590,6347,6320,6359,6371,4750,4787,4815,4829,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,145,145,--,541,
商誉(万元),23421,23421,23368,23368,23368,23386,23368,23368,24321,24321,24321,24321,24321,24321,24321,24321,24296,24296,7553,7551,11299,11302,11313,8096,1813,1811,1808,1809,1070,1070,1070,1070,1070,1051,1051,953,953,953,953,953,953,953,953,953,417,417,417,372,
长期待摊费用(万元),398,428,386,171,168,174,250,217,772,874,1191,822,869,923,955,914,896,934,979,1055,1171,1307,1444,1581,1659,1793,1925,2066,1625,1716,1623,1201,1180,754,181,188,--,36,41,46,68,72,81,82,68,76,90,104,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
递延所得税资产(万元),11972,12013,12714,12583,12460,12748,11644,11529,22769,22278,21320,20112,20323,20740,22151,22613,23714,21483,19064,19918,10736,9565,7822,7378,3249,3064,2339,2084,1690,1708,2594,2397,1332,1253,1088,1451,1522,1075,1436,1610,1590,668,513,609,554,589,809,373,
其他非流动资产(万元),6595,6303,6516,6017,9167,7776,3547,3571,4374,976,2010,2069,100,100,1321,3049,100,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动资产合计(万元),267958,265423,267144,268741,276034,275474,261603,272457,300299,295157,299347,304861,287044,304721,306703,298255,290617,278326,189781,194040,158736,150691,148865,140078,121264,133337,126639,121620,116256,115715,92324,88781,80253,73273,66831,64876,55462,51394,50236,47980,38186,32695,30038,29536,17669,17348,17982,17527,
资产总计(万元),919534,897138,866387,839250,884521,861027,836230,824225,824837,820620,907610,806070,794928,826619,844480,788912,758930,738690,654190,675316,652212,631620,610941,635427,606968,591091,570602,537661,540176,547627,405806,406488,352090,321395,287266,281680,282773,278616,211136,208973,206053,199143,171293,170267,139236,137778,134360,127519,
短期借款(万元),93907,88398,48897,18894,33791,24959,11198,11429,88977,80777,144073,129248,158346,180896,146961,131788,172076,126965,10195,8488,7499,8773,8387,22243,20681,20414,24500,10300,12000,40000,34500,24800,21000,11000,3000,8000,16000,16000,16000,21000,13000,13000,10000,9200,0,10100,11100,15600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,--,0,--,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付票据(万元),--,25741,36303,42687,38736,32841,27176,22334,23142,26590,44833,47877,25722,26609,38320,44108,59484,76371,42314,47878,33876,18918,14139,22363,36841,28764,17158,20320,50082,45270,28574,43589,37992,17088,20703,21457,29903,39082,36057,28114,38582,29029,17366,21032,18206,13153,13381,9074,
应付账款(万元),--,55181,59963,59956,73065,71491,67291,68702,61817,64113,54036,66545,66724,75465,71303,89792,80403,93422,75243,84587,80790,77406,60196,63075,51672,54030,48050,55333,43350,48224,45335,46503,38168,39711,28853,27997,23263,19417,19473,20862,18351,21996,18645,20385,13565,12914,12208,9441,
预收账款(万元),106336,94895,88607,84000,91188,87414,86270,69860,61652,54010,56628,43466,52973,45589,67665,52961,61147,63106,63601,72626,87334,83377,90998,96005,89469,82928,67694,46490,58162,33778,46894,45532,29917,35127,25364,17854,21828,17736,21524,23904,27395,28025,27865,25626,15711,11257,10521,8398,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),1448,1378,1513,1372,1552,1547,1640,1892,2112,2149,2159,2119,1781,1763,1941,1806,2037,1863,1799,1392,478,1684,1403,1432,1087,1093,1036,825,904,909,868,739,764,618,689,470,659,483,439,324,201,234,243,200,372,397,481,456,
应交税费(万元),1844,1252,2343,2976,1854,1368,1197,1104,1365,2318,1865,1888,1080,1634,2266,3337,-21686,-19154,-10618,-4176,-6550,-2941,924,1815,-1209,-2372,3126,5690,-121,-1626,-2268,-75,-1063,-500,-3632,-1740,-4338,-2652,-6612,-5249,-2040,-377,-2104,-2708,1736,2784,-632,-1172,
应付利息(万元),--,1209,20,3585,2390,1109,--,3585,2390,1189,883,622,350,83,1806,840,580,76,4324,3035,1721,419,4324,3044,1721,419,4324,3024,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,94,94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他应付款(万元),11909,7349,7199,6142,9637,12273,13106,13165,8445,8084,10253,13749,13378,7287,7795,11886,8331,7377,3753,4762,7107,4876,4790,3580,1674,1787,3838,4061,1932,2275,1695,3338,2130,2887,1930,1838,1300,1221,2287,1745,1451,1536,1119,1068,500,691,671,1470,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,72,--,--,16483,16554,14,13,13,91,13,13,13,13,4,4,--,4,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,100000,50000,30,30,79,33,--,--,--,--,505,238,86,9,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
流动负债合计(万元),296822,275403,244846,219612,252214,233002,207878,192237,249994,239229,331214,322069,320368,339340,438069,386608,362416,350068,190702,218638,212258,192515,185160,213580,202441,187302,169813,146052,166308,168831,155598,164425,128907,105930,76908,75875,88614,91288,89169,90702,96939,93443,73134,74804,50089,51296,47730,43266,
长期借款(万元),4886,5084,8163,7051,7616,8063,7967,8299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,2000,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付债券(万元),99578,99538,99498,99460,99422,99384,99345,99309,99272,99236,99200,--,16441,16427,16414,16401,16388,16376,94201,94176,94151,94127,94060,93993,93927,93860,93796,93733,94944,94029,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,6500,6500,6500,6500,--,--,3,3,3,3,3,3,3,3,279,4,5,6,--,8,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,115,115,115,115,115,115,195,115,115,115,115,115,115,35,35,35,--,0,--,0,--,0,--,--,--,--,0,0,0,0,1014,0,
预计非流动负债(万元),822,886,886,883,745,774,780,773,748,744,736,727,729,706,677,661,650,581,543,574,455,600,433,375,297,361,298,242,190,260,287,299,185,165,64,75,56,151,411,657,546,472,435,391,311,288,274,246,
长期递延收益(万元),21572,21454,21727,22796,25740,25551,25863,26475,28022,28520,30130,29777,27346,27596,26203,26469,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3273,3662,4119,3951,3220,3118,3578,4573,4859,4668,5844,7479,6629,9457,9056,8895,8982,7946,8218,8086,4751,4265,3791,3514,3243,3408,3353,2795,2944,3403,1178,1108,37,38,38,41,42,44,45,47,49,50,52,54,356,373,1025,116,
其他非流动负债(万元),--,--,623,--,--,--,--,--,--,--,--,--,3549,3549,--,--,26417,26376,26279,22689,15711,16168,7189,7554,2717,2728,2934,1563,1079,656,329,464,453,36,187,340,513,691,664,725,887,1035,85,115,351,405,--,964,
非流动负债合计(万元),130131,130624,135015,134141,143242,143389,144034,145928,132901,133169,135913,37986,54697,57739,52352,52429,52556,51397,129635,125645,115188,115281,105668,105559,100298,100472,100497,98448,99273,102383,5829,3906,676,240,288,456,610,886,1121,1429,1482,1558,572,560,1017,1065,2313,1326,
负债合计(万元),426953,406027,379862,353753,395456,376391,351912,338165,382895,372398,467127,360055,375065,397079,490421,439037,414972,401466,320337,344282,327445,307796,290829,319139,302739,287774,270309,244500,265581,271214,161428,168331,129583,106170,77196,76331,89225,92173,90290,92130,98421,95001,73706,75363,51106,52361,50043,44592,
实收资本(或股本)(万元),93399,93399,93544,93544,93544,93544,93867,93867,81547,81547,81859,81859,81859,81859,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,74237,49491,49491,49491,32994,28494,28494,28494,28494,14247,14247,14247,14247,7124,7124,
资本公积(万元),202109,202109,202610,202610,204602,205148,206098,205914,95146,94685,95139,94720,90603,89357,33722,33284,33284,55885,58477,60335,58434,56713,56481,52218,51553,55275,54824,53020,54200,58592,38293,38293,38293,38293,63039,63039,63039,79536,25162,25162,25162,25162,39409,39409,39414,39414,46512,46507,
减:库存股(万元),--,--,673,673,673,673,2129,2129,2129,2129,3549,3549,3549,3549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项储备(万元),2128,2048,1894,1816,2056,1927,1994,2246,2056,2095,2061,1954,1975,1897,1728,1394,1333,1125,773,686,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),31125,31125,31125,31125,30246,30246,30246,30246,30246,30246,30246,30246,29381,29381,29381,29381,26876,26876,26876,26876,21587,21587,21587,21587,18434,18434,18434,18434,15301,15301,15301,15301,12075,12075,12075,12075,9349,9349,9349,9349,7069,7069,7015,7015,5616,5616,5616,5471,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
未分配利润(万元),137974,136460,131786,130158,130347,127999,123311,121832,195428,203083,197737,201263,197581,193261,186077,183471,178835,177502,171669,167362,169060,169909,166248,162264,158809,154259,151573,146180,129961,127463,115873,109709,97341,90312,85193,80588,71669,64564,57841,53838,46907,43417,36916,34233,28853,26140,25065,23825,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-281,-257,-210,-293,-306,-330,-221,-185,-174,-196,-173,-194,-269,9,-3,-32,-7,-35,-10,-4,--,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),466521,464887,459863,458419,459807,457727,457056,458353,408135,414512,415181,426858,411857,422235,354175,348397,342362,335368,331822,329202,323012,322115,318333,310121,302858,302008,298893,291677,273429,275602,243702,237509,221939,214882,209787,205189,193548,186443,120846,116843,107632,104142,97587,94903,88130,85417,84317,82927,
少数股东权益(万元),26060,26223,26663,27079,29258,26909,27262,27707,33807,33710,25302,19157,8006,7305,-117,1478,1596,1856,2031,1831,1755,1709,1780,6167,1371,1309,1399,1484,1166,812,676,648,568,343,282,159,--,0,--,--,--,--,0,0,0,0,--,0,
所有者权益(或股东权益)合计(万元),492581,491111,486525,485497,489065,484636,484318,486060,441942,448223,440483,446015,419863,429540,354058,349875,343958,337224,333852,331034,324766,323824,320113,316288,304229,303317,300293,293161,274595,276413,244378,238157,222507,215225,210070,205348,193548,186443,120846,116843,107632,104142,97587,94903,88130,85417,84317,82927,
