报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),179078,152615,191377,208054,204200,202176,160088,164211,205253,200115,134277,121975,158293,152024,117149,126869,133701,116739,140993,145323,111052,161047,125358,135257,138197,147966,144250,172478,161835,192866,162344,142531,146784,154023,167569,140913,112543,115658,95401,97925,91778,97261,85423,92619,59376,83471,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收票据(万元),28298,26114,33495,30235,38847,35779,43063,40179,52378,42520,45386,50489,61869,46286,48611,51490,56592,43022,43264,44990,63136,64175,47851,56963,68206,61506,64764,75345,66019,46938,46128,43089,44499,24435,26554,28607,33522,34103,38997,43843,52968,61453,58329,51910,39904,32393,
应收账款(万元),98013,100324,103981,107736,118000,140315,156903,158441,172379,176692,75708,69906,70565,93073,90664,96794,89400,85624,86898,92702,98217,83625,89723,91440,95274,83046,124645,96227,78452,74747,82407,72985,58817,52133,57526,36678,47768,52472,74410,61332,64195,44074,64010,55378,36948,36437,
预付款项(万元),8111,7260,7863,6169,11275,10122,18700,19601,11056,10566,19807,13684,11154,9510,52450,44051,55671,51096,44440,41242,38048,33145,53903,53397,50050,43116,75435,48162,38244,27458,18945,15274,19068,17179,19279,18002,11600,12188,22809,29268,20473,20182,29133,20845,13351,10183,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
其他应收款(万元),10355,42860,51230,58211,105445,20475,22906,17904,17398,13933,32152,31961,20892,14835,13407,11010,7263,6464,17649,11014,12737,16526,22492,10732,2774,3771,3184,3266,2284,3743,7892,7431,9471,3783,3336,2482,2146,1639,3222,2864,984,2640,1672,2331,1601,1635,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,--,
存货(万元),39063,38883,35017,33710,56047,56483,55428,50559,49911,44136,56907,52743,52513,50892,61316,65668,68385,62900,80393,85299,79002,73552,85544,88756,86015,86341,64296,68136,74178,70189,61958,63351,53173,49248,43657,41248,35119,42201,47395,60286,56810,83184,65807,49838,53624,54456,
