报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他应收款(万元),--,349,641,702,115,315,401,257,216,284,375,692,168,1010,911,895,780,2888,1598,3996,2397,1530,1436,758,555,1578,684,697,646,799,729,427,359,1021,972,1468,1708,1808,1806,2078,2016,1812,2938,1133,6693,3707,3703,4650,6721,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
存货(万元),14759,17969,16841,14146,9782,8573,9611,9189,9773,7554,6990,6164,6754,7849,8986,7774,7130,7872,9134,9361,11724,11802,11544,7462,11894,9669,7660,7389,11540,5699,6388,7388,13757,7939,11318,7354,6808,7316,4793,4762,8429,7573,7883,5727,7190,5477,6152,6295,8047,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,15,14,13,41,16,50,44,36,79,98,31,69,149,215,184,237,272,21,35,31,--,--,23,23,0,3,11,27,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),1556,1782,1892,1529,1481,1391,1619,1391,1804,1970,1970,1840,1864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动资产合计(万元),27082,34091,23607,21879,20484,16002,17627,14928,13719,11326,13291,10989,12971,13257,12738,19778,17626,15470,13704,24546,23760,29314,19321,15013,20800,16323,17613,25039,26053,25260,24570,28837,29802,26630,25324,24935,24460,21965,20983,23668,27534,24833,28118,39124,37268,25749,22363,24273,21795,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,560,560,130,130,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),1684,1700,1725,1735,1755,1778,1758,1736,1746,1730,1742,1752,1775,1792,1798,1802,1809,1790,1768,1769,1805,1774,1759,1758,1764,2192,714,420,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,11286,11286,13037,11286,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),1400,1402,1421,1440,1459,1468,1487,1496,1515,1986,2005,2024,2043,2062,2081,2100,2119,2139,2158,2177,2196,2204,2226,2249,2405,1515,1533,1617,1738,1072,1084,1097,1790,553,560,567,574,581,588,595,483,488,493,418,432,1261,1272,1274,175,
固定资产原值(万元),92136,--,86703,--,82527,--,79021,--,76726,--,72091,--,70757,--,63966,--,66233,--,62046,--,61595,--,55292,--,55124,--,51943,--,61977,0,58129,--,58175,--,62436,--,61881,--,62784,--,58471,--,57746,--,56839,--,54981,--,56308,
累计折旧(万元),33640,--,32232,--,30272,--,29198,--,27452,--,25600,--,24021,--,22595,--,22112,--,21330,--,20025,--,19156,--,18108,--,17342,--,18785,0,17978,--,16972,--,16971,--,15775,--,14897,--,13633,--,13170,--,12245,--,12252,--,11292,
固定资产净值(万元),58495,--,54472,--,52255,--,49823,--,49275,--,46491,--,46737,--,41372,--,44122,--,40716,--,41569,--,36135,--,37016,--,34600,--,43191,0,40151,--,41203,--,45465,--,46107,--,47887,--,44838,--,44576,--,44594,--,42730,--,45016,
固定资产减值准备(万元),4002,--,2924,--,2924,--,2795,--,2795,--,2778,--,2778,--,2778,--,3057,--,3209,--,3209,--,3328,--,3353,--,3524,--,5147,0,2158,--,2069,--,2439,--,1193,--,1438,--,1438,--,0,--,0,--,0,--,0,
固定资产(万元),54493,51365,51547,49171,49331,46504,47028,45972,46480,43324,43713,43863,43959,37893,38594,40365,41065,37725,37507,37757,38360,34967,32808,33287,33663,30232,31076,31876,38044,38425,37994,38549,39134,42525,43026,44533,44914,46580,46449,46508,43400,41625,44576,44186,44594,41688,42730,43505,45016,
在建工程(万元),--,4069,2779,3925,1794,2990,2375,3947,2529,4339,4285,2653,2178,6123,4781,3921,2655,4045,3900,3993,3427,8887,8521,8019,5620,7662,6287,1989,1081,4285,2937,2722,1770,2535,1718,1634,1040,1066,1439,1911,4440,7521,6895,4395,3339,2957,3746,3507,3189,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),6,--,6,6,6,--,--,--,--,--,--,--,--,63,66,38,--,--,--,--,--,114,159,-3,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),30019,30260,30539,30819,31098,31242,31521,31794,32072,32461,32740,32838,33115,33902,34176,33451,33718,31957,31806,31912,32174,28939,24125,23954,24122,23240,22702,21111,18863,15947,15990,16096,16480,13464,13215,13319,13411,13125,13220,13151,13245,13128,11397,11506,11601,13990,10633,10733,10674,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,4308,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1752,1752,1752,1752,0,1752,
长期待摊费用(万元),5142,5491,5486,5633,5571,5939,5976,5808,5872,5318,5322,5282,5496,5556,5319,5567,5675,5726,5825,6265,6283,6181,6141,6346,6577,6770,6951,6731,2704,2468,2433,1969,1960,1744,1407,1495,1575,1630,1690,1729,1810,1774,1599,1741,1779,1759,1644,1694,1799,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),3298,2721,2751,2852,2829,2537,2528,2414,2414,2456,2469,2467,2468,2516,2508,2563,2546,3086,3068,3068,3068,3144,3153,3124,3126,3172,3183,3170,3180,2872,2896,2356,2356,4021,4017,3415,3415,3893,3941,3893,3893,4418,4225,4526,4526,5622,5651,4392,4835,
其他非流动资产(万元),1257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动资产合计(万元),99790,99258,98506,97831,96094,94710,94923,95418,94879,93865,94528,93130,93285,92158,91574,92059,91838,90775,87680,88590,88961,87857,80540,80382,78925,76432,74094,68562,67259,66717,64981,64437,65137,66489,65591,66611,66576,68523,68975,69435,68920,70602,70833,68523,68023,80875,79272,78272,78855,
资产总计(万元),126872,133349,122113,119710,116578,110712,112550,110346,108599,105191,107819,104119,106256,105414,104313,111837,109464,106245,101384,113136,112721,117171,99861,95395,99725,92755,91707,93601,93311,91977,89551,93274,94939,93119,90915,91545,91036,90488,89959,93103,96454,95435,98950,107647,105291,106624,101635,102545,100650,
短期借款(万元),6000,6000,2000,4000,4000,4000,4000,--,4000,4000,4000,5000,4000,4000,5000,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,450,450,450,0,500,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,4660,--,--,--,--,--,--,--,--,--,5000,5000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付账款(万元),--,--,18304,11265,9136,5904,5433,11500,4789,2448,4443,1470,2242,5478,2929,10811,659,839,6573,13786,12795,15938,8303,2482,368,960,485,372,362,2405,273,245,185,208,156,125,164,206,85,29,413,96,1027,1484,3970,476,443,498,708,
预收账款(万元),35,7144,3827,6963,4829,2899,1778,1110,1193,1407,989,993,1460,997,885,889,2646,1090,534,4259,5445,1008,508,506,3053,518,734,2327,2794,775,612,3006,5748,2122,776,1844,900,1131,511,852,1063,881,558,404,398,528,531,850,737,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),17,--,--,--,415,--,--,--,428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,17,0,19,22,170,--,9,19,9,0,238,228,246,206,272,249,231,224,274,309,325,321,
应交税费(万元),925,1132,1482,751,1714,932,310,969,1113,651,1232,235,743,-1632,-1799,-1780,-1668,-411,-1188,-70,-1550,-1230,-2791,-861,-1132,-440,-1099,-334,-1546,-1754,-1582,202,-677,-183,-898,-978,256,-795,173,-151,1218,742,1959,1861,1950,2336,1325,2442,1246,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,4726,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),--,2790,2845,3125,2883,3443,2911,3355,3661,3903,4549,3863,5242,3410,3889,3755,4733,1948,3373,3185,4133,9482,2570,2446,6970,1944,2585,1786,2774,1490,1307,1130,1501,1483,1475,1421,844,726,1594,1727,1964,1914,1846,1961,1965,4019,3471,3007,3577,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),6,--,10,10,10,30,30,41,65,--,--,--,--,--,--,--,--,--,3,3,3,--,--,21,8,--,--,2,2,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动负债(万元),--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动负债合计(万元),35154,40251,28467,26114,22987,17208,19122,16975,15249,12409,15213,11562,13687,12254,10903,18676,16382,13467,9295,21164,20827,25198,8591,4594,9267,2983,2722,4170,4386,2935,633,4753,6757,3638,1528,2423,2165,1506,2591,2703,4864,3905,10366,6391,8958,8082,6079,7623,7089,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,219,228,239,244,245,255,255,255,323,332,392,425,429,443,454,472,494,504,504,618,626,642,636,642,676,727,798,798,931,933,955,976,1203,1207,1225,1227,1257,1328,1346,1352,1393,1364,1308,1317,1341,1349,1355,1368,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期递延收益(万元),406,417,417,417,417,428,428,428,428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),742,747,753,773,779,784,790,802,802,727,733,745,745,743,751,759,765,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),1361,1384,1399,1430,1441,1458,1473,1485,1485,1050,1065,1137,1170,1172,1194,1213,1237,494,504,504,618,626,642,636,642,676,727,798,798,931,933,955,976,1203,1207,1225,1227,1257,1328,1346,1352,1393,1364,1308,1317,1341,1349,1355,1368,
负债合计(万元),36516,41634,29866,27544,24428,18666,20595,18460,16734,13459,16279,12699,14857,13426,12097,19889,17619,13961,9799,21668,21445,25824,9233,5231,9909,3658,3449,4967,5184,3867,1567,5709,7732,4841,2736,3648,3391,2763,3919,4049,6215,5298,11730,7699,10275,9423,7428,8978,8457,
实收资本(或股本)(万元),48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,48079,
资本公积(万元),18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18976,18976,18976,18976,18976,18969,18969,18969,18969,18969,18969,18969,18969,18969,18969,18969,18969,18969,18969,18969,18511,18511,18511,18511,18511,18511,18511,18511,18511,18511,18511,18511,18941,18941,18511,18511,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,242,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),11290,11222,11222,11222,11222,11168,11168,11168,11168,11054,11054,11054,11054,10948,10948,10948,10948,10888,10888,10888,10888,10715,10715,10715,10715,9892,9892,9892,9892,9861,9861,9861,9861,9836,9836,9836,9836,9690,9690,9690,9690,8231,8231,8231,8231,6753,6753,6753,7337,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),11954,13311,13845,13774,13753,13705,13617,13553,13539,13522,13342,13230,13220,13480,13626,13444,13433,13858,13173,12994,12814,12831,12367,12118,11769,12156,11317,11693,11187,11201,11075,10656,10297,11852,11752,11471,11219,11445,9760,12774,13958,15316,12399,25036,20095,24311,21389,21345,18177,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),90044,91333,91868,91796,91775,91673,91586,91522,91507,91377,91197,91085,91074,91483,91630,91447,91437,91802,91110,90930,90751,90837,90130,89882,89533,89096,88258,88634,88127,88110,87984,87565,87206,88279,88179,87898,87645,87725,86040,89054,90238,90137,87220,99857,94916,98085,95163,94689,92105,
少数股东权益(万元),312,382,380,370,374,373,369,364,358,355,344,335,325,505,586,501,408,482,475,537,525,510,498,283,283,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,0,91,99,-884,-956,-1122,88,
所有者权益(或股东权益)合计(万元),90356,91715,92247,92166,92150,92046,91955,91886,91865,91732,91541,91420,91399,91989,92216,91948,91845,92284,91584,91468,91276,91347,90628,90164,89816,89096,88258,88634,88127,88110,87984,87565,87206,88279,88179,87898,87645,87725,86040,89054,90238,90137,87220,99948,95015,97201,94207,93567,92193,
负债和所有者权益(或股东权益)总计(万元),126872,133349,122113,119710,116578,110712,112550,110346,108599,105191,107819,104119,106256,105414,104313,111837,109464,106245,101384,113136,112721,117171,99861,95395,99725,92755,91707,93601,93311,91977,89551,93274,94939,93119,90915,91545,91036,90488,89959,93103,96454,95435,98950,107647,105291,106624,101635,102545,100650,		
  
