报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
存货(万元),536,685,640,1218,1327,1123,610,471,654,925,1154,753,991,1917,1638,1433,1594,1331,1498,1811,1337,1897,2882,3355,863,1768,2315,2208,1000,5404,4812,5427,4918,4350,5405,4365,4781,3539,2816,2765,2837,4440,3051,7066,8323,7568,2813,4183,4447,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,1,--,0,6,13,0,26,--,--,--,--,--,--,0,0,
其他流动资产(万元),607,43,541,1259,1991,116,636,1334,2013,85,576,1256,1985,5,1010,3763,5132,5,495,1227,1576,43,111,267,20,7,95,223,59,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,2,--,--,0,0,
流动资产合计(万元),21507,24627,10446,14286,17811,20086,7368,7667,15800,18584,10032,13357,15617,17734,11560,14472,18650,21794,8842,16738,16993,22627,17564,22370,25834,28504,17599,19879,23977,32417,21884,24485,22381,34047,24206,26870,24744,20811,13826,17280,19297,27292,22259,28681,29183,47905,24690,25131,23948,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,500,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,507,565,572,569,597,601,572,589,591,619,624,610,605,617,1280,1407,1414,1414,1734,1719,1731,1721,1715,1722,1718,1733,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),60236,--,59839,--,59561,--,60128,--,60179,--,59469,--,59163,--,58727,--,58408,--,58170,--,57428,--,54295,--,53833,--,52760,--,53012,--,51505,--,46961,--,46883,--,46590,--,46546,--,46360,--,45853,--,42589,--,44877,--,27445,
累计折旧(万元),17793,--,16952,--,16274,--,16309,--,15547,--,14733,--,13913,--,12987,--,12080,--,11311,--,10454,--,9704,--,8463,--,7412,--,6515,--,9268,--,8064,--,7223,--,6213,--,5469,--,4497,--,3758,--,2878,--,3075,--,2378,
固定资产净值(万元),42442,--,42888,--,43287,--,43820,--,44631,--,44736,--,45249,--,45740,--,46327,--,46860,--,46974,--,44591,--,45370,--,45348,--,46497,--,42238,--,38896,--,39659,--,40377,--,41077,--,41863,--,42095,--,39711,--,41802,--,25067,
固定资产减值准备(万元),26,--,26,--,26,--,35,--,35,--,39,--,39,--,41,--,68,--,78,--,79,--,79,--,79,--,79,--,95,--,133,--,141,--,175,--,175,--,71,--,71,--,71,--,71,--,71,--,71,
固定资产(万元),42417,42589,42862,42856,43261,43532,43785,44316,44597,44719,44696,44828,45210,45446,45699,46055,46260,46439,46782,46626,46895,43350,44512,44977,45292,44765,45269,45697,46403,41801,42104,42493,38755,39285,39484,39736,40202,40680,41006,41272,41792,41943,42024,39304,39640,41843,41731,24989,24996,
在建工程(万元),--,233,231,246,243,324,296,137,117,289,289,422,332,356,339,235,217,242,229,600,704,4348,2958,770,320,975,698,555,307,6394,6012,5152,5373,643,566,326,266,147,143,48,36,262,256,258,242,5861,3844,1400,5277,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,4,1,1,1,
固定资产清理(万元),--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
无形资产(万元),5525,6390,6446,6325,6372,5991,6027,6073,6120,6167,6031,5680,5713,5740,5751,5783,5668,5505,5273,5291,5308,5314,5290,5175,5306,5323,5339,5327,5343,5529,5543,5553,5569,5584,5600,5617,5627,5790,5793,5817,5842,5969,6008,6038,6077,5451,5490,3670,3692,
开发支出(万元),--,--,--,--,--,688,580,463,320,190,263,510,402,304,173,67,128,184,301,207,148,84,40,--,--,--,--,--,--,1,1,--,--,94,88,89,81,59,46,33,20,3,5,--,--,250,187,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,--,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,31,47,44,47,44,64,45,66,--,--,0,3,178,10,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),62,63,63,62,62,60,60,60,60,57,57,58,58,62,62,66,66,40,51,60,67,41,141,173,181,176,171,191,196,453,458,487,492,490,564,758,758,1820,1808,1916,1922,390,394,220,220,99,78,120,177,
其他非流动资产(万元),100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,548,479,585,609,633,657,680,704,728,751,775,799,
非流动资产合计(万元),48732,49881,50213,50095,50545,51201,51353,51655,51821,52027,51942,52104,52320,52515,52630,52812,52943,53015,53142,53321,53628,53644,53448,51604,51666,51813,52048,52367,52852,54750,54710,54278,50810,46746,46945,47179,47595,50373,50726,51151,52182,51000,51065,48233,48606,55953,53981,32683,36691,
资产总计(万元),70239,74508,60659,64381,68356,71287,58721,59322,67621,70612,61974,65461,67938,70249,64190,67284,71593,74809,61984,70059,70620,76271,71012,73975,77500,80317,69647,72246,76830,87167,76594,78763,73192,80793,71151,74049,72338,71184,64552,68432,71479,78292,73324,76914,77790,103858,78671,57814,60638,
短期借款(万元),--,--,--,--,--,--,--,--,2000,2000,2000,2000,--,--,2000,2000,2000,2000,--,2000,2000,2000,500,2000,2000,2000,2000,--,1200,3100,5900,5100,6900,5900,5100,7100,3000,2500,3500,5300,6300,2000,3800,3800,3800,8700,4900,6400,7223,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,275,--,388,438,50,--,--,--,--,--,--,0,0,
应付账款(万元),--,--,4682,4208,4330,4807,4436,4597,4705,4660,4568,4957,5123,4901,5079,5106,5356,6141,5745,5872,6611,6482,9874,9347,9406,8841,8984,9326,11288,9481,9647,10887,9521,8536,8889,8764,12575,9477,9376,11979,14231,16855,16862,17418,21385,7404,6731,3689,4145,
预收账款(万元),12352,16537,4087,7863,11701,13691,3568,7172,10635,13319,4149,7195,10490,13124,4088,7320,11206,13347,3736,7321,10505,12523,3400,6203,8860,12327,2990,5975,8312,11979,2287,4793,6697,10139,2766,4313,5710,8297,1600,3266,4577,7424,2180,6507,4409,7900,1862,2064,4626,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),182,127,125,128,268,148,139,146,373,34,126,130,331,39,123,151,421,85,105,103,334,143,148,140,338,174,363,389,774,252,239,259,257,343,302,298,355,161,173,191,241,142,152,132,137,251,299,350,434,
应交税费(万元),26,61,11,43,21,8,6,9,12,-38,-24,-13,51,-99,-78,-70,-14,1,-29,-15,117,-47,298,128,216,119,92,111,151,-220,-98,-21,-113,9,-196,-203,-191,-28,102,-65,100,50,126,-58,-198,-472,343,115,-294,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,278,138,128,91,117,41,99,59,15,0,0,--,--,--,0,--,--,--,0,0,
应付股利(万元),126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,--,126,126,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,31033,30969,30870,30784,29951,29989,29732,29995,29293,29131,29036,29225,29477,28954,28818,28811,28377,28303,28115,29590,31444,31296,31005,31243,30548,32166,31307,38775,31747,38254,34532,34892,33645,33383,29637,23589,21707,18945,16670,20364,18267,16193,14626,36296,17084,6657,6321,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1500,2000,2000,2500,1000,1000,1000,--,2500,2500,4000,--,--,--,--,--,200,700,700,500,3000,500,500,500,1700,1500,300,300,300,--,3000,3000,3000,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他流动负债(万元),52,95,59,53,59,--,--,5,10,14,--,5,12,122,2,2,22,22,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,126,20,0,
流动负债合计(万元),50759,54912,42123,45890,48375,50564,39228,42044,50093,52611,44237,43530,45169,47438,40817,43590,48135,51232,38760,44211,50878,51317,46290,49739,53651,56330,45403,48393,53458,63771,52987,62526,61011,60063,50674,53880,51547,44137,36972,40179,42295,46961,41513,44117,44285,60205,31346,19420,22581,
长期借款(万元),--,--,--,--,1500,2000,2000,--,--,--,--,4000,4500,4500,5800,5800,5800,6300,6300,9100,3100,8100,8100,8100,8100,8600,9800,9800,9800,11300,11300,4700,--,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,3845,0,0,
长期递延收益(万元),82,--,197,209,209,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),252,191,197,209,1709,2000,2000,0,0,0,0,4000,4500,4500,5800,5800,5800,6300,6300,9100,3100,8100,8100,8100,8100,8600,9800,9800,9800,11300,11300,4700,0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,12845,9000,9000,
负债合计(万元),51011,55103,42320,46099,50084,52564,41228,42044,50093,52611,44237,47530,49669,51938,46617,49390,53935,57532,45060,53311,53978,59417,54390,57839,61751,64930,55203,58193,63258,75071,64287,67226,61011,69063,59674,62880,60547,53137,45972,49179,51295,55961,50513,53117,53285,69205,44191,28420,31581,
实收资本(或股本)(万元),6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,6246,
资本公积(万元),14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14566,14517,14517,14517,14517,14517,14517,14517,14517,14517,14517,14517,14517,14577,14577,14577,14517,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,--,734,734,734,734,734,734,734,734,734,734,734,734,734,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-8367,-7992,-8766,-8714,-8683,-8120,-9270,-9399,-9123,-8569,-8750,-8471,-8124,-8014,-8599,-8265,-8442,-8738,-9010,-9058,-9042,-8813,-9618,-9883,-10096,-10342,-11088,-11326,-11724,-13326,-13037,-13808,-13211,-13639,-13781,734,-13511,-7547,-7133,-6493,-5643,-3960,-3462,-2499,-1916,-2121,-2337,-2589,-2845,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-14093,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),13180,13554,12781,12832,12863,13426,12276,12148,12424,12978,12796,13075,13423,13532,12948,13282,13105,12808,12537,12489,12505,12734,11928,11664,11451,11204,10459,10221,9823,8221,8509,7739,8335,7858,7716,7403,7986,13950,14364,15004,15854,17537,18035,18998,19581,19436,19221,18969,18652,
少数股东权益(万元),6048,5851,5558,5450,5409,5296,5217,5130,5105,5024,4940,4855,4845,4778,4625,4612,4553,4469,4388,4260,4137,4120,4694,4471,4298,4182,3984,3833,3749,3876,3797,3798,3846,3872,3761,3765,3806,4097,4217,4248,4330,4794,4776,4799,4924,15216,15259,10425,10405,
所有者权益(或股东权益)合计(万元),19227,19405,18339,18283,18272,18723,17494,17278,17528,18001,17736,17930,18268,18311,17573,17894,17658,17277,16924,16749,16642,16854,16623,16135,15749,15386,14443,14053,13571,12096,12306,11537,12181,11729,11477,11168,11792,18047,18580,19252,20184,22331,22811,23797,24505,34653,34480,29394,29057,
负债和所有者权益(或股东权益)总计(万元),70239,74508,60659,64381,68356,71287,58721,59322,67621,70612,61974,65461,67938,70249,64190,67284,71593,74809,61984,70059,70620,76271,71012,73975,77500,80317,69647,72246,76830,87167,76594,78763,73192,80793,71151,74049,72338,71184,64552,68432,71479,78292,73324,76914,77790,103858,78671,57814,60638,		
  
