报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
存货(万元),670230,498714,355675,301276,272078,275731,228260,233355,231234,226861,214321,211981,296501,187509,178593,142838,154593,108856,105365,83640,67563,49692,45761,33536,29158,25689,21388,22816,28745,33755,22797,18406,18393,18712,23996,22956,27238,28722,31416,28950,23082,23932,25597,23693,22085,21849,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,66452,53164,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他流动资产(万元),183675,415559,318389,73028,75144,93773,83021,103453,118998,88690,42041,43010,91726,61875,--,--,--,20000,3000,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,443,--,--,--,--,--,
流动资产合计(万元),1695663,1587647,1360763,884611,746068,727577,644324,695938,694291,636180,584112,508119,599032,483249,456339,411518,397619,241718,210575,180875,139625,125986,108573,88584,75301,78405,91440,72676,68546,75887,68910,63660,49877,52361,64952,62796,67624,80231,87721,93103,88562,92356,93434,86703,73050,71965,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期股权投资(万元),32238,32224,31262,31713,31966,33183,32968,33074,34947,36419,36211,35734,37689,38423,34558,39061,39271,40813,40225,39797,46704,47231,47013,46665,46814,46312,36615,39685,38888,38725,36589,33241,41947,42417,41971,41694,41723,41597,41848,41751,35767,36100,37230,36936,37128,34075,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
投资性房地产(万元),10412,10576,10650,10733,10817,10901,10922,11005,11089,11173,11256,11340,11424,11507,11591,11675,11759,11842,11926,12010,12073,12157,12261,12344,12418,12512,12596,12679,12839,12847,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,67440,--,66092,--,60881,--,47185,--,41197,--,34287,--,30962,--,29418,--,29526,--,28547,--,27813,--,28379,--,29449,--,28322,--,31037,--,33826,--,32830,--,32412,--,31872,--,30793,--,30385,--,29616,--,29490,
累计折旧(万元),--,26051,--,23384,--,20678,--,18747,--,16851,--,15517,--,14359,--,15089,--,15382,--,14544,--,13212,--,13067,--,12827,--,11625,--,11338,--,15692,--,14498,--,16074,--,15012,--,13951,--,13000,--,11579,--,10326,
固定资产净值(万元),--,41389,--,42708,--,40203,--,28438,--,24346,--,18770,--,16602,--,14330,--,14144,--,14004,--,14600,--,15312,--,16621,--,16697,--,19699,--,18134,--,18332,--,16338,--,16860,--,16842,--,17384,--,18037,--,19164,
固定资产减值准备(万元),--,1095,--,1101,--,1101,--,1185,--,1185,--,893,--,893,--,592,--,592,--,592,--,592,--,430,--,430,--,378,--,378,--,378,--,378,--,378,--,378,--,378,--,378,--,378,--,378,
固定资产(万元),39927,40294,40577,41607,41366,39102,27579,27253,23855,23161,22813,17877,16102,15710,17285,13738,13733,13552,13062,13412,13890,14008,14971,14881,15688,16191,15974,16319,16601,19321,16539,17756,17716,17954,15879,15960,16231,16482,16961,16464,16536,17006,17072,17659,18289,18786,
在建工程(万元),692,867,677,525,484,484,11028,10712,12471,12445,2505,1340,30,30,--,--,--,--,--,--,0,--,--,0,--,--,--,259,259,259,--,0,--,0,--,0,--,0,--,--,--,--,37,37,37,12,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,1,1,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
无形资产(万元),104824,81773,58076,59397,60999,62346,46215,48248,49868,51981,35106,36737,32239,33273,31527,32319,33032,33855,35524,36366,17010,17310,17184,17478,17773,18068,14280,14377,14464,15280,1509,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
开发支出(万元),11833,24106,43874,37311,31610,25376,19227,13878,8365,3585,16629,13105,9953,7101,5537,3600,920,--,--,--,0,--,--,--,--,--,3530,2115,499,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
商誉(万元),64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,--,0,64,64,64,64,64,64,64,64,64,64,
长期待摊费用(万元),2371,2338,2316,1967,2119,1958,1342,1595,1476,1570,1185,1272,1357,1223,1220,1279,1301,1388,731,781,718,763,746,787,829,835,875,915,840,816,--,553,619,684,755,825,895,966,1041,1115,1119,1190,1247,1298,1363,1433,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
递延所得税资产(万元),8835,4757,4317,3778,2834,2472,3983,3744,2480,2130,1130,1271,1127,1127,712,712,712,712,755,702,631,631,693,693,693,693,641,641,641,641,592,592,592,592,588,588,588,588,588,588,580,580,397,397,436,397,
其他非流动资产(万元),1225,359,--,208,736,1306,287,--,82,82,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
非流动资产合计(万元),215567,200503,194959,190449,186141,180337,156759,152720,147842,145756,130044,121888,113132,111606,105639,102449,100793,102227,102287,103132,91090,92164,92931,92914,94279,94675,84574,87054,85095,87954,55295,52207,60938,61712,59193,59068,59502,59698,60502,59983,54067,54940,56047,56391,57319,54768,
资产总计(万元),1911230,1788150,1555722,1075059,932208,907914,801083,848657,842133,781935,714156,630006,712164,594855,561978,513967,498412,343945,312862,284007,230715,218150,201504,181498,169580,173081,176013,159730,153641,163841,124205,115867,110815,114073,124145,121864,127127,139929,148223,153086,142629,147296,149481,143094,130369,126733,
短期借款(万元),651966,358257,409192,362785,274000,237637,173714,209826,274277,295122,292351,275878,295878,212906,207700,212984,186389,164857,135570,79000,40000,34000,27000,17000,9000,14000,27000,15000,15000,15000,--,0,--,0,--,2354,8354,18354,25239,24003,27980,28775,23040,18994,11627,10153,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付票据(万元),--,4789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,885,0,--,2411,4648,251,60,--,726,352,339,1733,2498,2439,2618,1997,941,3479,2888,745,1929,2880,3919,2815,3406,1858,3124,
应付账款(万元),387843,543567,277179,212940,164598,153221,114084,131259,104860,126941,109809,65559,145882,106190,105174,58916,71208,35662,40569,50260,47105,49993,49355,39253,36476,29308,25171,22167,21029,24801,14821,8856,6681,6524,13937,9986,6866,10696,15155,20292,6928,9087,15444,14402,11087,10201,
预收账款(万元),44950,78192,86051,41519,38005,64688,41485,45510,42597,50456,33880,16068,14632,26368,19902,12398,12214,12311,7829,4603,5085,7039,6534,4303,7444,11988,6599,6468,3363,5182,2782,3039,2328,3376,4370,4507,4476,4126,3566,3845,3079,3467,4355,2626,3234,3086,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),9685,9072,7820,7947,7445,6920,6306,5900,5615,5253,4757,4743,3871,3627,3531,3175,2888,2472,2162,2176,1916,1777,1633,1458,1449,1296,1294,1132,998,884,869,885,763,668,681,606,440,348,437,423,314,254,923,1095,1293,1293,
应交税费(万元),10262,5773,12144,7730,8878,8177,10489,9735,8989,7461,3307,7057,5678,6407,-8262,-4560,-11915,-8559,-11246,-5171,-5379,-3734,-2174,-681,-1901,59,-199,25,-535,-1869,-1035,-612,-680,47,-444,-39,-502,-372,-263,-161,-173,-26,-19,101,-60,-5,
应付利息(万元),1833,426,64,428,319,1029,345,974,94,11,31,125,257,37,625,519,1257,600,221,155,0,95,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3449,3349,3364,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他应付款(万元),29263,16759,10712,5444,5736,8907,5170,6182,6321,7542,4653,4823,4464,5276,3195,2825,6417,5155,10119,27739,1577,3173,1466,1333,1807,1744,1562,1826,1896,11620,1477,1240,844,1440,1680,1713,1922,1791,2244,1860,1680,1883,1957,1753,799,1765,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,113,225,338,1138,1963,3000,3850,496,1204,2343,1716,3376,3021,3102,3164,328,405,--,50,100,150,200,250,--,--,--,--,--,--,--,--,
流动负债合计(万元),1135802,1016835,803161,638793,498981,480579,351594,409387,442753,492785,448787,374253,470661,360810,331866,286368,268682,216284,189711,164974,93303,96193,86721,68517,56868,60170,64803,50366,45204,59122,20975,16311,12374,14722,22322,20218,25235,38082,47124,52190,42688,47359,48517,42377,29838,29617,
长期借款(万元),40000,40000,40000,30000,30000,30000,30000,30000,--,--,--,--,--,100,9300,15300,20000,20000,20000,20000,20000,4700,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
专项应付款(万元),101,101,101,101,110,110,110,119,119,119,128,128,128,128,1128,1128,1137,1137,1146,1146,1146,1146,1481,1481,481,990,490,490,490,500,1772,1772,1772,1772,3981,3981,3981,3981,3981,3981,3981,3981,4341,4311,4295,3981,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期递延收益(万元),2725,3050,1426,1115,1507,2221,2328,3088,3817,4846,1547,1149,1325,277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
非流动负债合计(万元),42825,43150,41527,31216,31617,32331,32437,33207,3936,4965,1675,1277,1453,505,10428,16428,21137,21137,21146,21146,21146,5846,1481,1481,481,990,490,490,490,500,1772,1772,1772,1772,3981,3981,3981,3981,3981,3981,3981,3981,4341,4311,4295,3981,
负债合计(万元),1178627,1059985,844688,670009,530598,512910,384032,442593,446689,497750,450463,375530,472114,361315,342294,302796,289819,237422,210857,186120,114449,102039,88202,69999,57350,61160,65293,50856,45694,59621,22746,18083,14146,16494,26303,24199,29216,42063,51105,56171,46669,51340,52858,46688,34132,33598,
实收资本(或股本)(万元),128925,128925,128925,99928,99928,99928,99928,99928,99928,95973,95973,95973,47986,47986,47986,47986,23993,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,
资本公积(万元),422975,422975,422302,155179,155179,155191,166988,164949,162999,66856,64786,62753,95439,95439,100557,101197,125476,31203,34749,34711,58065,58127,58083,58118,58195,58195,58173,58176,58175,58175,57655,54295,54295,54295,54038,54038,54038,54038,54629,54629,54774,54774,56124,56124,56124,53041,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19846,19846,17057,17057,17057,17057,13259,13259,13259,13259,9684,9684,9684,9684,7472,7472,7472,7472,6939,6939,6939,6939,6080,6080,6080,6080,5578,5578,5578,5578,5256,5256,5256,5256,5307,5307,5307,5307,4974,4974,4974,4974,5049,5049,5064,4880,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
未分配利润(万元),161578,156081,141137,130499,126222,119115,129129,120202,111160,99207,88726,81851,83001,76096,63670,54516,51652,46348,38816,34736,29761,29545,27639,25801,25959,25575,24895,23063,22162,18521,16611,16300,15224,16128,16643,16451,16705,16644,15688,15468,14340,14292,13539,13333,13153,13305,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),730775,727839,710591,404567,401070,394367,416416,405322,394579,283200,262570,253580,240050,233540,219685,211171,208592,106523,102005,97886,116266,116112,113302,111499,111734,111350,110146,108316,107415,103774,101022,97351,96275,97179,97488,97297,97551,97490,96791,96571,95588,95540,96212,96006,95841,92726,
少数股东权益(万元),1828,325,443,484,540,637,635,742,864,985,1122,896,--,--,--,--,--,--,--,--,0,--,--,--,496,570,574,557,532,446,437,433,394,400,354,369,360,376,327,344,372,417,411,400,396,409,
所有者权益(或股东权益)合计(万元),732603,728165,711034,405050,401610,395004,417051,406064,395443,284186,263693,254476,240050,233540,219685,211171,208592,106523,102005,97886,116266,116112,113302,111499,112230,111920,110720,108874,107946,104220,101459,97784,96669,97579,97842,97665,97911,97866,97118,96915,95960,95956,96623,96407,96237,93135,
负债和所有者权益(或股东权益)总计(万元),1911230,1788150,1555722,1075059,932208,907914,801083,848657,842133,781935,714156,630006,712164,594855,561978,513967,498412,343945,312862,284007,230715,218150,201504,181498,169580,173081,176013,159730,153641,163841,124205,115867,110815,114073,124145,121864,127127,139929,148223,153086,142629,147296,149481,143094,130369,126733,		
  
