报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),129534,156587,133021,139714,97456,117087,168815,119149,74413,163048,116411,154239,103021,122078,117829,126643,89076,161465,135730,140785,126494,134889,149806,166514,109108,109882,98821,111183,89687,130294,130592,139963,122867,97232,170011,116237,143506,148987,154367,157675,124738,150069,156997,156793,153171,84312,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,200,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收票据(万元),13782,19879,13434,10525,12653,24504,11773,9518,13904,18992,8996,14649,15520,32826,28688,25581,19344,42348,20617,16626,15265,32253,23237,19734,25001,45206,18327,16006,17372,31100,19235,20446,6569,27183,10998,7318,8257,20463,7847,7931,13272,31071,18533,11774,3634,5478,
应收账款(万元),67896,72420,84186,83079,72132,65611,73860,74755,56762,50582,109163,116140,103586,83829,125671,120742,107601,79692,132819,120094,107557,88027,131097,131183,100500,88905,110925,96476,73142,51592,83222,72111,73206,54403,71056,59854,69327,51614,58930,61402,64033,54655,69003,60176,57709,38934,
预付款项(万元),7321,8973,10317,7729,7884,9197,10193,9057,7541,9982,18041,18918,20615,18758,32332,29144,30988,21396,25561,25830,30996,27447,32595,33975,37448,31474,35541,31605,30599,28083,26926,21481,36732,26284,29403,22605,39893,33423,48934,48055,50104,47520,38263,32496,25690,17552,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
其他应收款(万元),9467,10989,10877,10963,9765,8772,6121,8077,8843,7127,13984,14599,13727,9741,10951,11276,10755,8601,14474,11060,14076,12315,11909,14377,10929,9554,15943,14759,15726,14970,13427,14838,13975,12593,14906,26439,9618,9387,10739,10374,10780,9734,11676,11516,11125,9942,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
存货(万元),190455,163753,152144,160395,185842,173700,158743,171385,187541,181781,213999,239996,243444,239026,225517,237898,244496,231121,222652,246500,256106,225906,225388,226957,254683,237036,217309,228116,222595,189009,161233,165177,163615,137167,158432,167927,172268,156115,150446,151928,148352,122611,118308,124996,117862,96599,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
其他流动资产(万元),3594,2263,1074,1372,2138,1901,576,557,662,1549,--,0,0,288,--,--,--,35,--,946,946,3564,--,996,1027,1580,135,814,1576,1922,474,1644,2160,2581,--,0,--,--,--,0,--,0,--,--,--,--,
流动资产合计(万元),422049,434864,405052,413777,387871,400772,430081,392499,349664,433062,486744,564692,506063,512698,540988,551283,502261,544659,551854,561841,551441,524401,574032,593738,538695,523637,497000,498958,450698,447169,435109,435661,419125,357443,454807,400381,442869,419989,431263,437364,411278,415659,412780,397750,369191,252817,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
可供出售金融资产(万元),150,150,150,150,150,150,180,180,180,180,180,180,180,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
长期股权投资(万元),3674,4536,4225,3920,3678,3462,3181,2995,2820,2706,2508,7568,7711,6872,10364,11743,12717,12877,14289,14524,15464,15645,16580,17342,17839,18322,32377,32026,32137,31894,29884,29797,29559,29152,28844,18869,18521,18297,19136,18954,18803,18686,18412,17203,17272,17126,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
固定资产原值(万元),--,385408,--,429811,--,422903,--,417219,--,417436,--,533235,--,531026,--,539482,--,532051,--,538576,--,536943,--,534947,--,529247,--,519039,0,514096,--,503258,--,487855,--,436653,--,430205,--,403299,--,360517,--,348141,--,297459,
累计折旧(万元),--,273787,--,310185,--,300242,--,288745,--,278848,--,350196,--,337044,--,330132,--,316452,--,308535,--,291494,--,276898,--,257173,--,239144,0,217936,--,198598,--,178126,--,157413,--,138523,--,124424,--,107372,--,92121,--,76958,
固定资产净值(万元),--,111621,--,119626,--,122661,--,128475,--,138588,--,183040,--,193982,--,209349,--,215599,--,230042,--,245449,--,258049,--,272074,--,279895,0,296160,--,304660,--,309729,--,279240,--,291683,--,278875,--,253145,--,256019,--,220501,
固定资产减值准备(万元),--,5419,--,5285,--,5285,--,672,--,672,--,672,--,672,--,21,--,21,--,21,--,21,--,21,--,21,--,21,0,21,--,21,--,21,--,21,--,21,--,21,--,21,--,21,--,21,
固定资产(万元),103798,106202,110630,114341,111923,117376,126596,127802,132783,137916,172263,182367,187156,193310,200573,209328,209065,215578,223574,230020,237122,245427,251949,258028,263588,272053,270949,279873,287694,296139,296506,304639,301146,309708,310077,279219,282504,291661,285007,278853,246423,253124,250621,255998,216244,220479,
在建工程(万元),18522,16655,7337,3528,6562,4120,2565,3058,2949,2270,3222,2423,2885,219,2349,2105,884,779,2714,2532,2516,2378,3623,2834,2410,1467,4100,2284,3361,3818,9289,8694,8653,6909,2099,47178,45467,42597,7929,10402,34982,23234,14527,12452,56643,53236,
工程物资(万元),1662,1494,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,640,0,--,0,4128,3293,3740,764,74,193,493,532,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
