报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),--,3998,2849,9716,8110,4789,7767,8074,11072,4258,10556,5253,2878,4789,5742,4953,5110,5343,4605,7152,3550,3310,9120,6806,13725,10715,40737,20759,11810,12305,22317,11719,15469,12104,19927,25576,22132,14411,1523,3488,707,848,3200,2239,2628,3697,3252,866,2755,1287,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
存货(万元),357214,340632,269327,302282,289083,279124,285791,277858,283318,267721,292907,184957,210825,198090,223901,196207,179819,176368,179146,157494,135010,139291,135875,149780,137354,135399,124270,115258,123984,124417,86643,64687,66173,80909,110066,82530,68859,59946,40137,34403,41736,54270,58777,51424,34880,32552,34952,29320,25599,16059,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动资产(万元),4890,5274,5901,7016,6762,6722,5942,5764,5918,6945,4496,1727,1338,1111,721,951,480,513,915,828,715,1487,357,508,1779,1220,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动资产合计(万元),1002812,986356,980147,982211,898825,923167,968946,968778,999861,851933,859830,631641,746072,699710,759934,682933,584033,565775,655646,649997,540442,417868,430193,390874,387964,369005,441575,444056,416681,411207,415515,381123,369077,369002,317292,287905,249882,270596,239700,216215,218977,209408,215459,261843,341962,319136,292940,242661,239279,108037,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
可供出售金融资产(万元),--,82749,82749,82749,82749,82749,83979,82749,81749,81749,81749,81749,81749,81749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),13988,14053,14328,14384,14490,14651,13585,13744,13980,14048,14400,14383,14697,14808,3321,3402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),--,645036,--,618830,--,611762,--,586918,--,570407,--,404157,--,402951,--,369458,--,368748,--,357112,--,334715,--,311800,--,306715,--,279969,--,270318,--,208906,--,208019,--,181205,--,150616,--,62933,--,63223,--,62554,--,59106,--,51208,--,41508,
累计折旧(万元),--,247327,--,236962,--,217745,--,209570,--,192182,--,140411,--,129135,--,117535,--,106366,--,101697,--,91889,--,74474,--,64932,--,55763,--,47220,--,40606,--,34338,--,28478,--,23730,--,22526,--,20784,--,18668,--,16656,--,15141,--,13830,
固定资产净值(万元),--,397709,--,381868,--,394016,--,377347,--,378225,--,263746,--,273816,--,251924,--,262382,--,255415,--,242826,--,237326,--,241783,--,224207,--,223098,--,168300,--,173682,--,152727,--,126886,--,40407,--,42439,--,43887,--,42450,--,36067,--,27678,
固定资产减值准备(万元),--,342,--,330,--,350,--,1157,--,1176,--,330,--,330,--,330,--,332,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,--,365,
固定资产(万元),--,397366,373844,381538,383858,393667,367689,376191,374323,377049,296669,263416,268107,273486,247263,251593,256242,262050,252015,255049,238980,242461,240666,236961,236767,241417,220767,223841,222574,222733,181090,167935,169085,173316,152857,152362,136327,126520,39116,40042,40862,42074,79402,43521,41460,42085,35511,35702,27748,27313,
在建工程(万元),--,14829,16090,18045,15239,13020,35837,29066,25080,25347,80620,64866,58440,54111,56121,50174,48040,44645,54401,42429,57462,45182,48387,58970,60184,57582,56572,47236,30206,21398,40965,58390,32514,29282,26779,19036,36759,32053,121436,115581,112987,111770,88120,99224,33765,32919,32731,29665,33971,31363,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,192,192,192,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),131178,133564,135413,132215,133595,136086,137794,139300,142271,143320,139182,95210,98778,99662,99261,99953,98266,98936,99469,100342,100342,101065,91164,81708,65427,65829,53128,53443,53926,53873,33795,25880,26090,26320,26581,26816,27028,27155,18374,17434,17615,17770,18857,19016,14334,14481,14628,14776,14823,15017,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),48373,49305,49420,47533,45173,46941,47679,48667,50734,51005,38358,1170,1170,1170,403,403,403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),1522,1681,1690,1888,2247,2641,3227,3201,2976,3017,1669,1757,1940,1891,1075,1103,1149,1063,358,784,314,306,343,800,372,511,2206,5901,1916,2497,3138,3720,6153,4882,5676,5836,6118,4546,--,0,--,--,--,--,--,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),16785,15903,18034,13861,12770,13138,10956,10725,9497,9426,10555,7829,7596,7116,6693,6433,5725,5258,4673,4338,3854,3498,3346,3098,2818,2565,2075,1879,1575,1350,814,944,1019,958,497,998,763,726,1198,1193,923,922,1319,1319,950,950,306,306,287,287,
其他非流动资产(万元),89377,89836,49321,48529,43507,44087,44072,43987,38864,40608,44964,154959,38404,38764,87110,52970,47241,47241,37875,34945,34945,52145,46275,60575,55952,60952,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),818204,799286,740889,740743,733628,746980,744818,747630,739474,745569,708165,685339,570880,572755,501248,466031,457065,459191,448790,437888,435897,444656,430181,442111,421518,428856,334748,332300,310197,301851,259802,256868,234861,234759,212390,205047,206995,191001,180316,174442,172578,172536,187698,163081,90509,90435,83175,80449,76830,73980,
资产总计(万元),1821016,1785642,1721036,1722954,1632453,1670146,1713765,1716407,1739335,1597502,1567995,1316979,1316952,1272465,1261182,1148964,1041098,1024966,1104437,1087885,976339,862524,860374,832985,809483,797861,776323,776357,726878,713058,675317,637992,603939,603761,529681,492952,456877,461597,420016,390658,391555,381944,403157,424923,432470,409571,376116,323109,316109,182017,
短期借款(万元),297005,287995,294688,304219,303013,281058,322487,338625,391986,321011,329289,267701,252684,230213,215439,316283,249436,254722,219454,189699,103274,157197,164554,170947,176701,170267,147466,140224,117250,136460,100763,87838,75123,83165,88771,55771,36000,40900,101392,72164,83529,87505,93070,92240,78874,78895,79024,63463,37328,37700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),1077,1584,--,--,3,--,--,--,--,--,1201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,64487,--,19693,17431,14212,15310,20300,21076,15576,21048,21528,29841,17917,33775,11538,33956,14774,50257,48748,36317,12695,10519,14259,17215,18946,28747,42237,34674,18005,26544,6102,6145,6145,11000,11000,11000,11000,10998,10903,9997,13997,14911,14831,14590,8981,1015,6244,6244,0,
应付账款(万元),--,81730,--,85615,76979,88673,78698,63328,63026,98129,83553,59287,69371,64324,64118,59303,51811,59248,43226,38514,46802,47469,46562,52309,41239,51306,41704,38413,37906,39097,29874,25347,17770,18704,13682,13303,8430,17224,18357,21842,21810,12126,28274,18058,43638,32292,19277,23264,17490,11644,
预收账款(万元),11738,7738,10206,9538,19506,11476,20155,13492,18593,12436,14613,8375,5058,6099,7285,8870,5586,7471,3679,9737,3603,3879,4409,4720,8945,7314,4499,3392,2002,2326,2698,8327,807,304,238,530,181,24,255,271,44,40,105,33,612,1399,882,2108,1467,1219,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),6808,8197,8724,7751,6181,8493,7273,8274,9397,11341,8923,3366,2326,3727,2774,2690,1940,4395,2989,2788,1808,2213,1582,1576,1840,1562,1471,1630,1016,1080,1027,822,690,695,686,643,564,712,451,452,432,533,463,460,372,358,336,333,327,332,
应交税费(万元),48283,45412,36279,29855,27560,30178,21810,19560,22691,25431,18485,15001,14762,19650,19680,18142,17858,16615,16130,13689,11889,10002,12503,12978,15934,11264,9601,7927,5723,4030,3582,3464,3226,1436,1997,1371,819,753,6205,7963,7120,5206,4638,3682,4679,3284,1662,659,1560,2386,
应付利息(万元),8091,10922,1965,13182,4502,10786,2180,15736,6059,7918,1032,11352,7697,8137,3932,--,--,495,7520,7133,2678,2563,7630,5483,2170,1922,7900,5433,1556,2396,5410,5410,2098,1811,4410,4410,832,435,--,0,--,164,--,1623,1208,441,--,--,0,82,
应付股利(万元),--,--,--,8156,--,--,--,8156,--,--,--,18536,--,--,--,16312,--,--,--,--,--,--,--,--,--,--,--,135,--,--,--,--,--,--,61,699,--,0,103,388,1005,--,582,582,--,0,--,404,1810,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,5989,--,1526,5561,6192,6349,7637,2185,6628,14922,243,361,504,395,1839,670,537,865,723,508,392,941,505,603,305,2444,12383,10374,355,111,71,512,672,738,1029,1102,1374,179,508,515,508,808,706,669,451,263,270,383,257,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,38000,38000,38793,38374,--,29823,29556,
一年内到期的非流动负债(万元),114701,114735,32750,32750,35000,35000,22250,2250,4500,4500,2250,2250,4000,4000,1750,1750,2750,2750,102000,101933,101798,101798,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动负债(万元),60000,60000,60000,60000,--,60000,60000,60000,60000,89275,86077,--,30000,30000,30000,30000,--,--,--,30000,30068,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动负债合计(万元),715184,688788,542398,572284,495735,546069,556511,557358,599513,592243,581393,407638,416102,384570,379147,466728,364007,361007,446118,442963,338742,368208,248700,262775,264647,262885,243831,251774,210501,203749,170010,137381,106371,112932,121582,88756,58928,72421,137940,114491,124452,120078,142852,170215,182644,164895,140831,96746,96432,83177,
长期借款(万元),18000,18000,32750,32750,32750,32923,67750,87750,87750,7750,12250,12250,12250,12250,16250,16250,16250,16250,18000,18000,18000,18000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付债券(万元),219553,219553,269395,269295,269097,269097,268932,268872,268706,228898,228752,178971,178866,178866,178803,--,--,--,--,--,--,--,129730,99663,99595,99528,99460,99393,99325,99258,99190,99123,99055,98988,98920,98853,98785,98718,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,2933,2904,2865,2831,2796,2757,2719,2721,2687,1084,1098,1689,1676,1659,1642,1625,1613,1711,1687,883,868,854,840,827,817,804,790,777,768,756,744,731,723,704,693,1131,674,666,656,652,642,634,625,615,605,595,586,501,517,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),1846,1894,1919,1566,2132,2230,2673,2710,2663,2772,2530,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),8323,8464,10157,8746,8888,9029,8870,9011,9153,9294,9431,9569,9706,9844,10035,8619,8740,8201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),8980,9685,10375,10072,10568,10358,10403,11341,11768,12050,1149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8312,8071,8177,8283,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),259672,260529,327500,325295,326266,326433,361385,382404,382760,263450,255196,201887,202511,202636,206747,26511,26616,26064,28022,27758,27060,27152,150584,120503,100422,100344,100264,100183,100102,100026,99946,99866,99786,99710,99624,99545,99916,99391,666,656,652,642,634,625,615,605,595,586,501,517,
负债合计(万元),974856,949317,869898,897579,822001,872502,917897,939761,982273,855693,836589,609525,618613,587205,585894,493239,390623,387071,474140,470721,365803,395360,399284,383278,365068,363230,344095,351957,310604,303775,269956,237247,206157,212643,221206,188301,158844,171813,138606,115147,125104,120720,143486,170839,183259,165501,141426,97332,96933,83695,
实收资本(或股本)(万元),148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,148287,115266,115266,115266,115266,115266,115266,115266,115266,115266,115266,115266,115266,115266,100466,100466,100466,100466,100466,100466,100466,100466,100466,100466,66978,66978,66978,46191,46191,36191,
资本公积(万元),245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245923,245918,245918,245918,148365,160774,148138,148025,147667,149340,149340,146662,146662,146662,146662,146662,146662,79219,79219,79555,79555,79555,79555,79555,79555,79555,79555,113044,113044,113044,133830,133830,24750,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),55141,55141,51262,51262,51262,51262,40053,40053,40053,40053,34696,34696,34696,34696,29379,29379,29379,29379,24906,24906,24906,24906,21501,21501,21501,21501,19134,19134,19134,19134,16798,16798,16798,16798,14326,14326,14326,14326,11503,11503,11503,11503,9646,9646,9646,9646,6827,6827,6827,6824,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),397280,385855,403972,388849,377672,359215,365439,342111,319332,303301,298719,276629,269464,256250,252687,233730,228301,216286,212721,199672,193073,180387,165864,166916,161438,151959,150063,142289,136944,129931,128056,123135,119798,112970,114526,110640,103094,94860,89334,83436,74377,69149,69456,63880,59017,53874,47311,38420,31822,30054,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2079,-2204,-2219,-2389,-2215,-2114,-1816,-1761,-1575,-1630,-1733,-1711,-1422,-1117,-744,-579,-62,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
