报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),455356,500775,631712,647152,639836,638872,961532,440559,334152,208589,214596,232099,256559,306114,265759,350967,166037,191920,187520,228174,215575,328574,411119,277448,430706,337669,538087,179377,153883,106173,116212,284629,170887,222215,80831,86691,167975,185840,247281,130671,162494,107977,160067,91977,88587,47526,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融资产(万元),8669,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,10040,12340,15960,25740,27100,21940,18220,15900,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收票据(万元),4554,3602,3094,6568,7803,7408,6729,4793,58717,45714,20881,31303,32007,23863,34656,24594,29612,15165,11684,8441,6181,19982,10151,10297,14765,18962,14885,11048,12467,10996,9237,6804,6375,5228,3899,8821,5850,8798,416,--,0,150,985,1298,1938,2145,
应收账款(万元),135768,91835,90118,113914,127144,113238,125323,134565,144446,181697,201432,180639,153624,150763,169583,174570,171417,159863,136282,133170,155685,128505,186477,140944,125926,93833,128126,105667,108148,78110,92593,84751,77397,61797,66502,65451,61853,69657,93251,104267,96347,55794,47885,47747,59673,37888,
预付款项(万元),43191,26269,47274,45833,49510,42687,62180,36056,61773,36266,77339,39493,70510,40075,73646,39729,41457,25632,58582,31261,48552,31633,53975,29363,41022,32960,29546,25380,26267,15761,20538,18556,14207,14071,10307,14837,13308,8935,29630,39585,33142,15767,24865,16305,20885,78758,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收利息(万元),1889,1718,850,179,220,188,--,13794,--,--,--,--,1504,1529,1503,176,--,--,--,2245,--,--,5,129,9,9,9,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应收股利(万元),--,--,1096,19178,123,123,123,10123,1632,29132,5711,5711,5711,5711,10511,11711,5000,5000,5000,5000,5000,5000,--,5000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
其他应收款(万元),26200,20441,59790,47515,42199,34185,18637,1716166,14688,21425,19507,109275,23689,33952,22926,21712,25325,17985,10731,15703,85649,38983,32242,28237,26454,15363,26369,15261,20905,18601,17151,23862,23664,22228,23175,17054,19850,13655,19951,42612,11140,8021,8841,9026,7485,29699,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45584,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
存货(万元),73470,65622,60841,54064,53962,45140,35340,32294,52411,58243,58220,57011,67871,83530,90088,97021,95918,88829,92224,91149,90289,93416,97244,90812,91997,82396,59841,59598,53570,44928,--,44188,39231,34974,30628,24995,21159,27225,46018,35379,31322,28561,27420,24971,25998,19257,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,2708,2665,1138,1878,1890,--,--,--,--,--,--,--,--,--,--,--,--,48,--,48,48,--,13,19,25,57,57,--,171,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
其他流动资产(万元),15300,11979,8534,8551,9561,13715,258,1567,63400,65525,--,--,--,--,966,--,--,--,--,8700,--,--,4921,4900,4900,4900,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
流动资产合计(万元),764395,724949,905974,944093,932236,897446,1210121,2389918,731218,646590,627520,655531,696347,645537,669639,720481,534765,504395,502071,523845,606979,646141,796134,587144,735798,586118,796919,396387,375241,274741,301315,462791,331761,360514,215342,217849,289995,314109,446587,364853,350406,242009,297163,213264,222787,231173,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
可供出售金融资产(万元),--,39572,36306,34409,29560,27976,15893,15892,4104,3538,3535,3528,3529,3528,3529,--,15214,15103,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,133,6686,6464,6509,5427,1980,1309,3381,1761,744,0,482,162,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4900,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期应收款(万元),98741,209269,181265,186631,166303,145359,125734,458498,96797,211929,204818,196129,81706,78654,78039,28022,23878,21929,18583,16588,18743,11020,11108,6400,5329,4975,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),434045,443423,406656,415479,439322,416435,392591,385224,647134,644316,687149,679695,650526,650234,639600,553761,469744,455854,400431,397235,399909,402624,226560,409869,361520,356682,349594,297927,292253,257852,253326,206857,197163,161908,159249,148255,164464,163298,154415,145372,141503,116727,105015,101641,93883,89623,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
投资性房地产(万元),113663,113663,110491,110491,110396,110491,108866,110075,108866,108866,103224,103224,103224,103224,107628,107628,107628,107628,119346,119346,119346,119346,23471,23321,23552,23620,18842,18961,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
固定资产原值(万元),--,5326796,--,4839495,--,4324605,--,3922256,--,5556737,--,5469423,--,5666295,--,5649293,--,5503227,--,5192562,--,4972075,--,4808449,--,4198535,--,3837108,--,3451500,--,2945630,--,2563321,--,2198559,--,2093565,--,2067947,--,2224768,--,2068540,--,1939508,
累计折旧(万元),--,1237210,--,1108691,--,1031751,--,954883,--,1072939,--,1028557,--,1127685,--,1086254,--,1064018,--,1053964,--,982603,--,925348,--,863911,--,795251,--,733479,--,690315,--,710084,--,687182,--,720469,--,672133,--,802103,--,795506,--,799695,
固定资产净值(万元),--,4089586,--,3730804,--,3292854,--,2967373,--,4483798,--,4440866,--,4538610,--,4563040,--,4439208,--,4138599,--,3989472,--,3883101,--,3334624,--,3041857,--,2718020,--,2255315,--,1853237,--,1511377,--,1373097,--,1395814,--,1422665,--,1273034,--,1139813,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2113,--,9933,--,45665,--,3594,--,6390,--,3594,--,3594,--,3594,--,3594,--,3594,--,3594,--,3594,--,10855,--,94,--,94,--,94,--,94,
固定资产(万元),4145174,4089586,4080905,3730804,3432512,3292854,2923398,2967373,4405043,4483798,4470470,4440866,4429283,4536497,4551772,4553107,4523311,4393544,4275824,4135005,4055198,3983082,4561523,3879507,3659125,3331030,3163239,3038263,2934532,2714426,2516547,2251721,2044328,1849643,1738721,1507783,1476642,1362242,1358226,1395721,1378766,1422572,1327577,1272940,1263286,1139720,
在建工程(万元),298908,399185,382287,603932,796710,891783,983903,897106,777493,688344,595641,553842,633112,513941,481833,395658,383273,348904,382965,489741,536743,590287,793158,581189,670219,845586,857731,829293,722407,813683,746600,824103,897485,1009299,1048341,1192195,1136141,1143637,964567,838504,744768,574442,411915,356997,244967,228691,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
