报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
投资性房地产(万元),250,254,257,261,264,268,271,275,278,282,285,289,292,296,306,307,309,310,305,308,--,315,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
固定资产原值(万元),--,302881,--,296890,--,297268,--,296647,--,296281,--,297981,--,296863,--,286181,--,286141,--,268913,--,268869,--,250042,--,249275,--,239094,--,238575,--,201853,--,200366,--,195659,--,191059,--,190280,0,189870,--,160986,--,166170,
累计折旧(万元),--,164972,--,157766,--,151587,--,144071,--,137769,--,132019,--,124923,--,118357,--,111316,--,104924,--,98413,--,92577,--,86523,--,80674,--,74813,--,69933,--,64975,--,60113,--,55398,--,50431,0,45724,--,41226,--,37848,
固定资产净值(万元),--,137909,--,139125,--,145681,--,152575,--,158512,--,165963,--,171940,--,167824,--,174825,--,163989,--,170455,--,157465,--,162752,--,158421,--,163762,--,131919,--,135390,--,135546,--,135660,--,139849,0,144146,--,119760,--,128322,
固定资产减值准备(万元),--,155,--,138,--,155,--,138,--,155,--,196,--,196,--,196,--,196,--,196,--,196,--,253,--,253,--,289,--,289,--,289,--,289,--,0,--,0,--,0,0,0,--,0,--,0,
固定资产(万元),134586,137753,133284,138987,141949,145526,149002,152437,154947,158357,161827,165767,169953,171744,166441,167628,171258,174630,166698,163793,167297,170260,154572,157212,159741,162499,155253,158131,160727,163472,146933,131630,132999,135101,133308,135546,134752,135660,137506,139849,141879,144146,144748,119760,120833,128322,
在建工程(万元),2552,2107,6372,562,494,221,28,28,429,401,436,126,10,--,5089,4554,2674,1738,8204,11695,4449,3761,12451,5821,1726,126,5313,4498,3908,3500,10735,10693,3051,1196,2330,2064,4563,2822,2663,1448,272,49,281,3870,3231,2040,
工程物资(万元),68,253,255,281,45,45,2,2,2,2,5,21,19,91,0,89,204,--,375,69,--,--,306,34,33,30,193,--,13,216,5218,7809,1160,212,928,804,6,1240,1141,--,0,0,34,22144,11025,6982,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
无形资产(万元),23724,23877,24489,24688,24854,25008,23465,23618,23771,23948,24143,24320,24548,24703,24841,24988,25185,21240,21447,21577,21723,21854,21975,22066,17956,18024,16866,16971,17033,10656,10739,10813,9340,9392,7463,7523,7582,7642,7687,7732,7776,7221,7603,7649,7695,1961,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期待摊费用(万元),76,44,79,188,56,69,83,85,101,116,229,245,258,271,642,753,395,512,524,584,668,680,25,7,9,43,--,--,--,--,87,87,203,87,179,91,43,168,--,--,0,0,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),1834,1834,2175,2175,2149,2156,2287,2287,2246,2246,351,351,268,268,240,240,171,171,99,99,99,99,69,69,69,80,80,80,80,80,75,75,75,75,100,100,163,163,760,761,686,669,1210,1278,1240,682,
其他非流动资产(万元),1195,1036,241,241,305,305,--,--,--,--,--,--,--,45,1005,1005,1062,1062,--,--,865,865,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动资产合计(万元),164286,167158,167152,167383,170116,173598,175139,178732,181774,185352,187276,191120,195348,197418,198564,199565,201258,199663,197653,198126,195102,197834,189397,185208,179534,180803,177706,179680,181762,177924,173788,161108,146828,146063,144308,146128,147109,147696,149758,149789,150613,152084,153877,154700,144025,139987,
资产总计(万元),350175,351853,353756,393244,390035,387538,394283,399474,391776,390930,395805,421057,411576,406007,408047,448498,436211,434575,443630,449891,453549,448769,445493,391275,398326,405825,366512,368989,357438,333764,335668,316354,305850,279162,285592,292410,290408,276422,297528,304856,315173,285526,283223,290837,285967,258852,
短期借款(万元),50000,50000,50000,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,--,--,--,--,--,0,16000,17000,17000,29000,31000,48000,47000,41500,48500,44500,35500,30500,36000,44500,39700,63200,70200,23000,0,0,0,56000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,50000,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,50000,--,--,0,
应付票据(万元),--,--,--,8000,8000,--,--,4638,4888,380,8932,18144,17651,9595,3303,14722,15407,4412,4663,18781,23033,12513,9105,6172,20299,26096,16675,20817,24302,12379,14503,22693,17390,6629,12578,14394,20709,12663,16991,18582,27425,20049,20007,29197,25707,12046,
应付账款(万元),13701,10567,12931,8984,6594,7415,9498,10185,8673,10366,7991,8642,7210,9839,12975,15151,10709,17307,8811,7605,11468,18563,18443,10404,17032,17454,16589,16288,17931,17796,16289,12293,22332,16117,17773,24876,18196,17413,12477,13452,16638,14337,11450,13891,8394,7986,
预收账款(万元),8913,6893,6830,6539,6902,5766,8818,7166,6999,5683,8088,8006,6950,6429,8938,9026,7746,7125,10462,7677,7660,7832,10213,8629,7638,5614,8730,6726,5641,4442,6476,4496,4237,3735,7167,4528,3619,4383,3426,3647,4246,4220,9359,6337,7104,3038,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),518,5293,3579,1990,552,5343,3700,3070,721,5305,3255,1148,289,4961,2574,1171,309,3760,499,590,482,2090,661,657,643,813,653,649,554,589,697,657,641,617,623,629,536,618,463,434,340,440,933,1105,1225,1317,
应交税费(万元),392,1703,1195,634,429,1021,1722,3173,2904,3230,2893,1544,955,-273,2120,1030,-3577,-4214,-644,-1641,-3943,-812,902,539,-3435,2129,-837,-1026,-4447,-638,2638,701,-852,575,2213,1929,82,2232,3037,2013,-625,4033,1900,2128,-197,-336,
应付利息(万元),61,61,--,3516,2421,1531,448,3656,2593,1531,468,3714,2560,1564,499,3670,2608,1611,2984,5345,2528,1636,495,24,261,31,1202,509,120,118,67,75,58,49,45,73,88,82,--,--,0,0,0,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),8765,7611,9249,8388,7214,7254,7223,8666,6232,6838,7125,7685,7782,6401,10287,10295,11446,7953,11695,11249,9832,7241,8363,6864,6013,7729,7821,8884,6357,6246,7714,5061,4016,5787,4307,5321,4255,3977,4369,3966,4615,5102,2703,3323,222,3964,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,84980,84954,84927,--,--,--,--,--,19200,19200,--,--,--,--,57000,67000,67000,4600,4600,--,31000,400,400,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,7000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,50000,50000,0,0,--,50000,
流动负债合计(万元),82350,82128,83784,123031,117065,113258,31407,40554,33010,33332,38751,68083,62599,38516,40694,85065,74647,94955,105471,116607,55660,53664,48183,80289,65851,77265,79832,83847,98457,87932,89884,94475,92323,69009,75207,87749,91986,81067,103963,112295,125639,98181,96352,105982,98455,85016,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,19600,19600,20000,20000,--,--,0,67754,67000,74106,78066,106753,106753,70000,70500,43500,31000,28500,8500,--,0,3000,6500,8500,8500,8500,8500,8500,8500,8500,9500,14000,4000,
应付债券(万元),--,--,--,--,--,--,84901,84876,84851,84826,84800,84780,84756,84732,84708,84685,84662,84639,84616,84594,84572,84551,84529,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项应付款(万元),388,389,389,389,389,389,389,389,389,389,8790,4103,389,389,389,389,256,289,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期递延收益(万元),6128,6215,6922,6665,6805,7303,6863,7067,7067,7067,403,403,403,403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,22,22,22,22,27,27,27,27,33,33,33,33,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动负债合计(万元),6516,6603,7310,7054,7194,7692,92152,92331,92306,92281,94015,89307,85569,105145,104724,105101,104945,84955,84649,84627,152359,151584,158635,78066,106753,106753,70000,70500,43500,31000,28500,8500,--,0,3000,6500,8500,8500,8500,8500,8500,8500,8500,9500,14000,4000,
负债合计(万元),88866,88731,91094,130084,124259,120949,123560,132885,125316,125613,132766,157390,148168,143661,145418,190166,179593,179910,190120,201234,208019,205247,206818,158354,172605,184018,149832,154347,141957,118932,118384,102975,92323,69009,78207,94249,100486,89567,112463,120795,134139,106681,104852,115482,112455,89016,
实收资本(或股本)(万元),36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,
资本公积(万元),44098,44098,44098,44098,44098,44098,44098,44098,44098,44098,44013,43700,43700,43700,43700,43700,43700,43700,43605,43605,43605,43605,43605,43605,43605,43605,43605,43605,43605,43605,45502,45502,45502,45502,45502,45502,45502,45502,45500,45500,45500,45500,45500,45500,45500,45506,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,--,
盈余公积(万元),26901,26901,26121,26121,26121,26121,25419,25419,25419,25419,24818,24818,24818,24818,24046,24046,24046,24046,22513,22513,22513,22513,21259,21259,21259,21188,20573,20573,20573,20573,18708,18708,18708,18708,17185,17185,17185,17185,16629,16629,16629,16629,17431,17431,17431,15766,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
未分配利润(万元),135653,137186,137559,137296,139968,140663,142868,139431,138419,137368,135908,132913,133048,132113,132288,128503,127340,125627,124895,119688,118567,116805,113417,108758,102527,99050,95804,94506,95613,95046,94414,90343,87198,84253,83426,75443,68218,65425,64373,63617,62191,60620,59440,56868,55689,54166,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),242652,244185,243778,243515,246187,246882,248385,244948,243935,242885,240740,237431,237566,236631,236034,232249,231086,229373,227013,221806,220685,218924,214282,209622,203391,199843,195983,194684,195792,195225,194624,190553,187407,184462,182112,174130,166905,164111,162503,161747,160320,158750,158371,155799,154620,151438,
少数股东权益(万元),18657,18937,18884,19645,19590,19707,22338,21641,22525,22432,22300,26236,25843,25715,26595,26083,25532,25293,26497,26851,24844,24597,24394,23298,22330,21963,20698,19957,19689,19608,22660,22826,26119,25691,25272,24032,23017,22744,22562,22314,20714,20095,20001,19557,18892,18399,
所有者权益(或股东权益)合计(万元),261309,263122,262662,263160,265777,266589,270723,266589,266460,265316,263040,263667,263409,262346,262629,258332,256618,254666,253510,248658,245530,243521,238676,232921,225722,221806,216680,214642,215481,214833,217284,213379,213527,210154,207384,198161,189922,186855,185065,184061,181034,178844,178372,175356,173512,169837,
负债和所有者权益(或股东权益)总计(万元),350175,351853,353756,393244,390035,387538,394283,399474,391776,390930,395805,421057,411576,406007,408047,448498,436211,434575,443630,449891,453549,448769,445493,391275,398326,405825,366512,368989,357438,333764,335668,316354,305850,279162,285592,292410,290408,276422,297528,304856,315173,285526,283223,290837,285967,258852,		
  
