报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,79,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
其他应收款(万元),6430,9946,25611,21867,21159,19180,32802,25412,25552,24062,33265,27536,38330,22222,34366,23621,22875,21537,33032,29000,24508,22223,31616,18545,11348,8823,33021,17907,10823,7127,31369,12497,8099,7257,28911,14490,11951,9533,32384,20106,10102,8062,28023,19691,12091,8591,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
存货(万元),45672,62178,26859,21219,25642,31864,18235,21895,24745,24728,24216,28379,30482,39802,32589,36901,32211,39190,36124,27621,29004,35575,65879,82062,101223,107519,92461,115259,118045,130114,47457,61987,70480,97726,28257,25275,50558,59297,38495,38313,46883,63694,24499,15624,25021,43094,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
其他流动资产(万元),6198,9842,5028,4696,5949,7742,6679,7116,7521,9686,6598,7010,7134,10428,6565,6746,6332,6642,--,--,--,--,--,--,--,--,113,40,1,--,171,74,49,0,109,35,22,0,175,29,11,35,115,4,--,19,
流动资产合计(万元),117104,125487,129439,129167,133153,149372,156800,123419,121661,133492,123234,117753,136959,177445,141801,105833,99917,123836,169456,106203,98154,143505,195797,166428,191746,204386,178405,179246,168279,185947,173615,102936,118957,159541,133645,80093,112223,114999,149301,106845,102393,102248,121068,67128,57440,81041,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
可供出售金融资产(万元),--,--,24,24,24,24,24,24,24,22,22,22,22,521,521,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,768,746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
长期股权投资(万元),5426,5579,6486,6375,6238,6632,6981,7055,6891,7305,7512,7536,7178,7296,8628,8968,8262,8203,9445,7044,6456,6456,6201,6201,6009,4009,2550,2984,2891,2891,3048,808,61,61,61,61,61,61,61,61,61,61,40,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
投资性房地产(万元),--,--,14,14,14,14,67,67,70,70,74,74,77,77,84,84,84,84,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
固定资产原值(万元),--,139618,--,126618,--,125724,--,123157,--,122396,--,121407,--,121443,--,90353,--,85673,--,76694,--,76398,--,94969,--,92112,--,89391,--,87922,--,80765,--,81491,--,79204,--,73094,--,72093,--,63992,--,44914,--,44425,
累计折旧(万元),--,55398,--,54356,--,51069,--,48896,--,45566,--,42800,--,39416,--,37658,--,34600,--,31695,--,29322,--,43468,--,40713,--,38080,--,35373,--,32504,--,30091,--,27623,--,25099,--,23145,--,20846,--,18399,--,16886,
固定资产净值(万元),--,84220,--,72263,--,74656,--,74262,--,76830,--,78607,--,82026,--,52695,--,51073,--,44999,--,47077,--,51501,--,51399,--,51311,--,52548,--,48261,--,51399,--,51581,--,47995,--,48949,--,43145,--,26515,--,27539,
固定资产减值准备(万元),--,11845,--,2280,--,2280,--,130,--,130,--,128,--,128,--,128,--,128,--,128,--,128,--,128,--,128,--,128,--,128,--,127,--,128,--,13,--,13,--,0,--,0,--,0,--,0,
固定资产(万元),70831,72375,68533,69983,71113,72375,72435,74132,75051,76700,76788,78479,80288,81898,51295,52567,53647,50945,45483,44871,45872,46948,51688,51372,52308,51271,50026,51183,51123,52420,50977,48134,49974,51271,50544,51569,48369,47982,46198,48949,45573,43145,30947,26515,27107,27539,
在建工程(万元),5441,3267,5028,4618,4347,4079,52307,51679,51213,50848,44600,43489,42017,40770,70373,68121,45445,42504,41697,34033,30466,28351,23136,18955,18070,18590,15543,8574,8861,6777,2220,5613,5492,5136,3974,2509,390,375,1987,1065,5201,7176,3133,1257,195,176,
工程物资(万元),19,19,19,19,19,19,19,19,19,19,34,34,34,34,42,42,7,7,6,10,4,16,12,22,27,27,27,30,33,36,8,5,9,0,--,0,3,3,6,6,12,8,42,0,3,3,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,--,--,2,--,--,--,-30,--,--,--,--,0,--,0,-6,0,0,0,2,5,5,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
无形资产(万元),16612,16780,16948,17131,17284,17452,18592,18763,18934,19105,19403,19616,19817,19961,20320,20476,20610,20680,17421,15139,14810,14908,6946,6991,4251,4295,4346,4390,4339,4370,4421,4455,4499,4542,4160,4203,4247,4283,3839,3879,3914,3935,2342,1747,1597,1604,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
商誉(万元),--,--,--,--,--,--,963,963,963,963,2024,2024,2024,2024,2012,2012,2012,1510,1377,989,989,989,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,2507,337,337,282,
长期待摊费用(万元),39,102,186,33,51,96,47,52,57,61,66,71,80,80,--,--,--,--,--,--,--,--,--,--,--,--,27,18,7,--,--,0,--,0,--,0,0,0,--,0,1,1,89,3,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
递延所得税资产(万元),659,659,784,807,807,807,890,890,890,890,390,758,758,758,750,750,766,763,430,501,508,508,3101,3101,3101,3109,952,1167,614,614,18,20,19,19,15,15,90,90,8,3,10,10,18,4,21,18,
其他非流动资产(万元),1058,1456,1457,1457,1758,1851,2235,2218,2220,2318,4669,4661,5104,5231,8137,7529,18577,17169,9,10,11,13,14,16,17,19,20,22,--,25,26,28,29,31,37,38,40,42,43,45,47,48,--,0,--,55,
非流动资产合计(万元),100085,100238,99479,100460,101653,103349,154559,155862,156332,158302,155582,156764,157400,158651,162929,161294,149410,141865,115867,102588,99117,98190,91651,87209,84335,81871,74011,68920,68419,67683,61268,59613,60634,61611,59335,58945,53751,53386,52696,54564,55375,54936,39119,29863,29259,29677,
资产总计(万元),217189,225725,228918,229627,234806,252721,311360,279281,277993,291795,278816,274517,294359,336095,304730,267128,249327,265702,285322,208791,197271,241694,287449,253638,276081,286257,252416,248165,236698,253630,234883,162548,179592,221152,192980,139038,165974,168385,201996,161410,157768,157184,160187,96991,86699,110718,
短期借款(万元),56600,57960,58850,76000,65200,66200,72260,66760,72756,75057,47502,46778,53660,90260,106960,86760,88160,93760,104330,68400,65093,78440,77691,90441,114791,108921,80100,99500,94700,87000,61700,27300,46900,68900,60700,2300,27700,28796,46796,14000,21750,24300,45000,10000,4000,7500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
应付票据(万元),--,--,11074,11074,28250,34250,25291,--,--,--,--,--,--,1063,--,--,--,0,2800,2800,--,2000,2000,--,--,--,--,--,--,--,--,0,--,0,--,0,0,500,500,--,1429,3523,1260,100,250,896,
应付账款(万元),38254,37978,28407,27357,28020,32112,32837,31164,32014,34097,30881,27652,26939,29369,29054,26250,14048,12917,12691,10477,8321,10992,16316,9190,7083,11319,10997,7608,4812,6685,7504,7880,6118,6102,6227,5320,7047,5761,6562,8291,5951,7321,5170,6235,2669,2651,
预收账款(万元),25065,18402,20763,6030,14100,19455,9578,8301,8419,10195,13767,9796,9264,16875,18161,7588,5998,7685,18557,3077,5704,9771,48944,7932,22701,19071,36415,12396,13167,6576,37936,2013,7177,21551,5055,3675,4241,5817,9896,7993,10841,28221,11577,638,1083,16250,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应付职工薪酬(万元),2435,3442,3494,3004,2784,3642,3230,3099,2897,3373,2970,3054,2634,2922,2716,2607,2402,3013,2649,2735,2626,3160,4394,4691,3759,4048,4473,4609,3871,3709,4180,4477,3613,3546,2736,3547,3431,3664,2502,3896,3272,3204,2386,1884,3272,3631,
应交税费(万元),48,207,112,58,88,161,264,190,147,418,135,225,279,556,137,143,142,179,-6139,-3586,-3610,-3852,-7761,-8745,-9555,-9898,-9144,-9133,-8065,-5757,-3377,-2994,-4098,-4580,-2391,-1340,-2018,-2712,-2386,-2105,-2609,-2300,-1237,383,-756,-761,
应付利息(万元),123,125,--,--,--,88,--,93,140,142,--,32,152,191,--,0,--,170,--,0,--,167,--,--,--,227,--,--,--,68,--,0,--,100,--,3,0,57,--,--,--,0,--,0,--,0,
应付股利(万元),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,466,--,--,10,471,10,10,10,0,0,0,424,624,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
其他应付款(万元),29517,43184,42608,42931,33561,33196,31567,32471,23853,28028,29971,29952,42929,34155,37214,31618,28474,39977,39405,24683,19648,42289,57061,59340,53247,67998,29000,28077,19884,49223,28748,24887,19312,25190,27077,23747,19948,22501,33618,24592,11867,19415,21537,15442,13831,20118,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,1600,1600,1700,3530,--,--,--,--,--,--,--,--,--,--,--,0,3000,3000,3000,3000,2300,2300,2300,2300,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,635,7,66,--,54,34,11,0,15,17,31,0,1,32,108,42,6,11,--,10,
流动负债合计(万元),152043,161299,165310,166454,172003,189104,176628,143679,141928,154840,125228,117490,135858,175392,194242,154967,139225,157701,174293,108586,97784,142967,201646,165851,195026,204687,154780,145828,130736,149803,136755,64069,79042,120819,99428,37268,60379,64384,97913,57324,52608,83725,85699,34692,24350,50295,
长期借款(万元),--,--,--,--,--,1274,1784,2600,2600,2600,7640,9130,9640,10640,12784,14284,15509,14009,12409,12409,12449,12449,13149,13149,12149,8549,7449,6949,4909,3000,5300,5300,5300,5300,--,7500,12000,12000,12000,12000,12000,12000,12000,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
长期应付款(万元),2,2,2,2,2,2,2,2,2,2,2,2,2,46,46,46,90,90,90,90,1183,134,134,134,134,178,178,178,178,222,222,222,222,279,--,0,0,0,--,--,--,0,--,0,--,--,
专项应付款(万元),1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1120,820,250,250,1263,1263,--,1183,919,890,890,890,1015,825,725,800,700,700,595,595,--,0,0,0,--,--,--,0,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
长期递延收益(万元),7069,7159,7060,7085,7249,7509,7539,7577,7773,7856,7908,7978,8099,8150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7885,7872,7517,7354,7151,3979,2993,3001,2435,1844,130,114,27,38,27,24,25,25,22,32,47,195,5,29,403,419,150,52,45,47,31,31,
非流动负债合计(万元),8538,8628,8530,8555,8718,10252,10793,11647,11843,11926,17018,18578,19209,20304,21835,23022,23366,21703,20913,17742,16715,16768,16637,16017,13303,9731,8669,7990,5839,4046,6247,6247,6139,6206,47,7695,12005,12029,12403,12419,12150,12052,12045,47,31,31,
负债合计(万元),160582,169927,173840,175008,180722,199357,187420,155326,153771,166766,142246,136067,155067,195696,216077,177989,162591,179403,195206,126328,114499,159734,218283,181868,208329,214418,163449,153818,136575,153849,143002,70316,85182,127024,99476,44963,72383,76413,110316,69743,64758,95777,97743,34739,24380,50325,
实收资本(或股本)(万元),47092,47092,47092,47092,47092,47092,47092,47092,47092,47092,36225,36225,36225,36225,30271,30271,30271,30271,30271,30271,30271,30271,30271,30271,30271,30271,30271,30271,23285,23285,23285,23285,23285,23285,23285,23285,23285,23285,23285,23285,23285,18000,18000,18000,18000,18000,
资本公积(万元),80475,80475,80475,80475,80475,80475,80475,80475,80475,80475,91345,91345,91345,91345,46692,46692,46692,46692,45889,45889,45889,45889,45908,45908,46218,46218,46218,46218,53204,53204,53204,53204,53204,53204,53204,53204,53204,53204,53204,53204,53204,28921,28921,28921,28921,28921,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,1,1,31,9,6,6,70,34,18,19,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,4109,3790,3790,3790,3790,3670,3670,3670,3670,3665,3665,3665,3665,3773,3773,3545,3545,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8729,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
未分配利润(万元),-68899,-69163,-69491,-69685,-69912,-70273,-23467,-23627,-23552,-22894,-14026,-13202,-12689,-11911,-13044,-12566,-13055,-13346,-9288,-8905,--,-9494,-21150,-17225,-16296,-12983,3662,8024,12625,12002,5220,5890,7678,7029,6798,7360,7276,7074,7524,7668,9134,7314,8122,8027,8445,6558,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),62778,62513,62186,61991,61765,61403,108210,108049,108125,108783,117653,118478,118991,119769,68058,68515,68023,67732,71052,71398,71558,70794,59138,63062,64303,67615,84261,88622,93224,92600,85499,86168,87957,87308,86957,87519,87435,87233,87678,87822,89288,57900,58815,58720,58911,57023,
少数股东权益(万元),-6171,-6716,-7108,-7372,-7681,-8039,15729,15905,16098,16246,18917,19972,20301,20630,20595,20624,18713,18567,19064,11065,11214,11166,10028,8708,3449,4224,4706,5725,6899,7181,6382,6064,6453,6820,6547,6556,6156,4739,4003,3845,3723,3507,3628,3532,3408,3369,
所有者权益(或股东权益)合计(万元),56607,55798,55078,54619,54084,53364,123939,123954,124223,125029,136570,138450,139292,140399,88653,89139,86736,86299,90116,82463,82771,81960,69166,71770,67752,71839,88967,94347,100123,99781,91881,92232,94410,94128,93504,94075,93591,91972,91681,91667,93011,61407,62444,62252,62318,60393,
负债和所有者权益(或股东权益)总计(万元),217189,225725,228918,229627,234806,252721,311360,279281,277993,291795,278816,274517,294359,336095,304730,267128,249327,265702,285322,208791,197271,241694,287449,253638,276081,286257,252416,248165,236698,253630,234883,162548,179592,221152,192980,139038,165974,168385,201996,161410,157768,157184,160187,96991,86699,110718,		
  
