报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
累计折旧(万元),111456,--,108257,--,100058,--,91664,--,84223,--,76758,--,71335,--,63804,--,57806,--,51298,--,45672,--,40199,--,33727,--,30002,--,24024,--,20448,--,16429,--,12701,--,8954,--,6742,--,5131,--,4107,--,3576,2948,0,--,
固定资产净值(万元),126781,--,133668,--,122280,--,128996,--,118196,--,122244,--,112974,--,114976,--,117470,--,120001,--,112272,--,96557,--,98184,--,99960,--,92750,--,95536,--,92465,--,91736,--,60209,--,42344,--,31317,--,18088,--,14094,9412,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),126781,127933,133668,119664,122280,124382,128996,119243,118196,119859,122244,116068,112974,114070,114976,114765,117470,118846,120001,114151,112272,105326,96557,96973,98184,97598,99960,93064,92750,95095,95536,87914,92465,89647,91736,61107,60209,42843,42344,36441,31317,19468,18088,14540,14094,9412,6628,6221,
在建工程(万元),23685,19060,12744,24019,22125,17745,12184,17163,15450,13816,10650,13558,8829,5644,3504,2255,1094,1758,1404,8733,10766,17681,24961,22232,18802,17199,11564,15739,12953,10123,7286,9489,3291,5756,1800,27340,22158,34098,31621,34317,22623,19299,11270,9419,3162,2409,533,799,
工程物资(万元),--,--,--,--,117,--,--,--,--,--,--,69,85,--,--,--,--,35,40,143,96,164,790,--,0,0,98,--,--,--,--,--,0,--,0,74,74,74,84,3624,4555,626,420,0,--,0,0,105,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,135,0,--,0,--,0,47,--,--,0,0,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
无形资产(万元),22217,22355,21102,21293,19517,19724,19888,18990,18866,19045,19237,19344,16834,17814,17859,18096,18225,18660,16566,16392,16519,16625,16674,16682,16637,16552,16657,11888,11960,12048,12118,7348,7387,7427,7468,8358,7779,4384,4408,4441,4464,4299,4499,5654,4656,961,977,1033,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
长期待摊费用(万元),180,182,185,187,190,192,195,197,200,203,205,208,210,213,215,218,220,261,225,228,231,235,236,244,245,245,246,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,76,5,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
递延所得税资产(万元),667,844,734,767,931,247,1148,1999,2238,2260,2283,2474,2285,2102,1981,419,421,422,474,129,115,104,125,106,111,110,96,244,160,460,66,309,359,380,284,189,502,309,287,879,827,703,321,487,377,231,157,32,
其他非流动资产(万元),8236,8531,7201,4244,2671,3759,6230,3086,1234,7173,5761,1284,805,1181,2399,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
非流动资产合计(万元),197197,191637,187087,180065,174848,172153,169744,161188,156365,162546,160573,153200,142217,141224,141330,136143,137830,140374,139150,140215,140441,140589,139812,136724,134482,132212,129134,121452,118339,118246,115533,105725,104039,103754,101845,97612,91276,82332,79349,80338,64386,44985,35160,30663,22852,13650,9043,9041,
资产总计(万元),389844,382302,372168,373393,365878,354679,348635,325133,321047,334219,292863,301593,289299,283667,271940,262821,261162,263601,275323,282122,273883,264296,279029,252202,242587,232650,236736,243185,283648,312056,261168,253245,239215,228992,201889,207059,196411,179055,178341,194164,190874,179030,141735,100764,84095,60968,44386,24582,
短期借款(万元),171564,171670,158623,167443,162484,157950,153250,131250,129950,140600,140100,145600,137600,131020,122100,114750,113952,112594,119494,125605,118393,103539,117462,85108,86000,89748,89945,87868,95489,100668,86929,77455,61136,66061,57000,57000,44800,44367,48181,48265,47163,44254,28944,35712,19423,15025,8267,6026,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
交易性金融负债(万元),2998,2964,2998,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,200,--,--,--,--,--,--,40,--,14,35,1294,1632,941,950,6368,491,9368,7000,--,1069,8973,48466,66539,27413,31961,42240,29660,23061,30597,34236,23119,17034,18637,16013,12148,9288,11300,13280,2166,6125,4258,
应付账款(万元),28890,25721,31721,26939,31753,24695,28185,30827,23778,26087,24467,27997,25554,24197,19862,22321,20379,17836,23135,24970,25104,24488,29329,23502,23022,18075,18952,19142,18315,22363,24750,30025,23775,25008,18768,17377,16784,11434,12713,20247,20596,19543,11191,10310,9949,11487,6010,3277,
预收账款(万元),1545,1616,1880,1967,2017,1854,1362,2329,1635,932,1254,1797,923,1020,1178,989,1809,3798,2283,2613,1767,1349,1854,2047,1525,1955,1003,3223,1601,1696,1398,3230,2257,2270,1786,924,532,977,355,793,3199,455,374,1052,417,481,500,954,
卖出回购金融资产款(万元),--,--,--,2981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
应付职工薪酬(万元),3690,2890,3033,3878,3365,2699,3172,3577,3296,2477,2778,2660,2392,2100,2905,2431,2620,2137,2881,2828,2427,2040,2787,2012,1779,1107,1520,1461,1234,1071,2045,1161,1044,931,1538,649,484,273,1462,1346,1191,575,1349,877,792,1513,1194,745,
应交税费(万元),2042,1680,3365,1680,1500,2181,2480,2745,2194,1149,2064,1580,1314,1766,1913,947,1646,2372,1687,2142,2152,1872,2595,-687,-1812,-1589,-932,-1607,-4598,-2921,-4286,-2659,-2686,-1510,-3658,-2851,-3093,-3473,-4545,265,152,658,1144,-229,695,1117,813,411,
应付利息(万元),371,177,286,225,171,157,271,127,131,153,156,165,159,159,159,191,237,265,225,184,180,144,195,481,380,391,266,315,225,135,45,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,--,0,--,0,0,71,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
其他应付款(万元),234,264,278,193,217,159,908,974,11392,956,1123,1138,1158,1059,1188,430,186,33,488,226,260,189,321,482,675,308,1266,463,263,426,406,487,360,274,478,469,482,420,490,538,916,383,401,831,1037,862,956,1720,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7993,7972,7951,7930,--,--,--,--,--,0,--,0,800,800,800,800,--,0,0,--,0,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,589,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
流动负债合计(万元),211334,206982,202183,205307,201507,190283,189828,171829,172376,172354,171942,180937,169099,161361,149305,142072,140894,140329,151824,159511,151235,139989,155035,130305,126542,117945,121019,119837,160994,189976,138701,141660,128125,122693,98973,104965,95024,77917,76490,90091,89231,78016,52691,59852,45594,32651,23865,17462,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,3000,3000,3000,5000,10000,10000,10000,10000,10000,10000,10000,10000,11600,11600,11600,1600,2850,2850,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,7846,7846,7846,7846,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
长期应付款(万元),6000,6000,6000,6000,6000,6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1150,1056,1016,996,2334,1928,1693,256,324,
预计非流动负债(万元),334,328,322,317,312,306,301,296,291,286,281,277,272,267,263,258,254,250,245,241,237,241,229,249,237,226,214,10,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
长期递延收益(万元),7551,7942,8434,8493,8690,9030,9370,9691,9778,10109,10439,10770,11101,11431,11762,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,378,316,267,108,99,50,432,111,92,540,518,474,782,345,322,286,345,293,259,231,345,747,841,546,1530,1372,1315,916,1120,736,616,319,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9375,9636,9897,10158,9626,9560,9247,9053,7668,5755,5842,5930,6016,6104,6191,6233,6469,6436,6123,4613,3835,3840,3773,3775,--,0,0,--,0,--,0,0,--,
非流动负债合计(万元),13885,14270,14756,14810,15001,15336,15671,9988,10070,10395,10721,11047,11373,11699,12025,10011,10206,10414,10512,9966,9847,9920,9394,8008,6532,6585,6618,17654,17295,17359,19365,16814,16729,16381,14845,14180,14587,14614,14321,14280,14028,13931,3512,6304,5514,2309,575,324,
负债合计(万元),225219,221252,216939,220117,216508,205620,205499,181816,182445,182749,182663,191984,180472,173059,161330,152084,151100,150743,162336,169477,161081,149909,164429,138314,133073,124530,127636,137491,178289,207335,158066,158474,144854,139075,113817,119145,109611,92531,90811,104370,103259,91947,56203,66156,51108,34959,24440,17786,
实收资本(或股本)(万元),64642,64642,64642,64642,64642,32321,32321,32321,32321,32321,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,14400,14400,12600,4426,3148,
资本公积(万元),46610,46610,46610,46610,46610,78931,78931,78242,78234,80787,44956,44956,44956,44956,44956,45217,45217,45217,45217,45184,45184,44581,44581,44577,44577,44577,44577,44579,44579,54179,54179,54230,54230,54230,54230,54230,54230,54230,54230,54238,54179,54179,54179,9347,9347,5999,9067,102,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,--,0,--,0,0,--,
专项储备(万元),155,155,155,155,155,144,155,199,199,229,215,142,190,128,129,--,132,126,137,106,108,--,231,63,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),4467,4467,4467,2871,3027,3151,2445,2650,2709,2305,2305,2304,2308,2499,2101,1954,1954,1954,1954,1606,1606,1606,1606,1323,1323,1331,1323,1323,1323,1323,1323,1154,1154,1154,1154,901,901,901,901,735,735,735,735,731,731,280,1276,528,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,109,--,--,--,--,--,294,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
未分配利润(万元),48387,44784,39022,38620,34550,34190,28794,23377,18593,17299,15236,14667,13730,15317,15306,15369,14168,15754,15569,15129,14454,14769,14823,14585,15106,13726,14562,16050,15813,14997,14184,14182,13778,13475,12493,13583,12470,12194,13200,15620,13210,12676,11124,9885,8261,6871,4481,2281,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),164261,160658,154896,152898,148984,148737,142645,136789,132056,132941,91511,90868,89984,91700,91292,91449,90271,91850,91677,90825,90151,90050,90041,89348,89806,88435,89262,90752,90515,89699,88886,88766,88362,88059,87077,87914,86800,86524,87530,89793,87324,86791,85238,34363,32739,25751,19249,6060,
少数股东权益(万元),364,393,333,378,386,322,491,6528,6545,18529,18689,18741,18843,18908,19319,19288,19791,21008,21310,21821,22650,24337,24559,24540,19708,19685,19838,14942,14844,15021,14216,6005,6000,1858,994,--,0,--,--,--,291,292,293,245,248,258,697,736,
所有者权益(或股东权益)合计(万元),164625,161051,155229,153276,149369,149059,143137,143317,138601,151470,110200,109609,108827,110608,110610,110737,110062,112858,112987,112645,112801,114387,114600,113888,109514,108120,109100,105694,105359,104720,103102,94771,94362,89917,88071,87914,86800,86524,87530,89793,87615,87083,85531,34608,32988,26008,19946,6796,
负债和所有者权益(或股东权益)总计(万元),389844,382302,372168,373393,365878,354679,348635,325133,321047,334219,292863,301593,289299,283667,271940,262821,261162,263601,275323,282122,273883,264296,279029,252202,242587,232650,236736,243185,283648,312056,261168,253245,239215,228992,201889,207059,196411,179055,178341,194164,190874,179030,141735,100764,84095,60968,44386,24582,		
  
